trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
200,SOL/INR,1h,SHORT,2025-04-29 10:30:00+05:30,2025-04-30 00:30:00+05:30,146.4,12224.11,158.11,122.97,150.04,12528.26,INTRADAY_SQUAREOFF,0.01,91.35,0.093411,1141.86,-28.41,1.36,-29.78,-29.78,9134.91,9105.13
201,SOL/INR,1h,SHORT,2025-04-30 18:30:00+05:30,2025-05-01 00:30:00+05:30,144.71,12083.35,156.29,121.56,145.61,12158.35,INTRADAY_SQUAREOFF,0.01,91.05,0.094191,1138.14,-7.06,1.35,-8.41,-8.41,9105.13,9096.72
202,SOL/INR,1h,LONG,2025-05-01 11:30:00+05:30,2025-05-02 00:30:00+05:30,149.37,12472.29,137.42,173.27,151.07,12614.28,INTRADAY_SQUAREOFF,0.01,90.97,0.091169,1137.09,12.94,1.35,11.6,11.6,9096.72,9108.32
203,SOL/INR,1h,LONG,2025-05-02 03:30:00+05:30,2025-05-03 00:30:00+05:30,150.98,12606.81,138.9,175.14,149.5,12483.12,INTRADAY_SQUAREOFF,0.01,91.08,0.090312,1138.54,-11.17,1.34,-12.51,-12.51,9108.32,9095.81
204,SOL/INR,1h,SHORT,2025-05-03 03:30:00+05:30,2025-05-04 00:30:00+05:30,147.44,12310.86,159.23,123.85,146.79,12257.3,INTRADAY_SQUAREOFF,0.01,90.96,0.092356,1136.98,4.95,1.34,3.61,3.61,9095.81,9099.42
205,SOL/INR,1h,SHORT,2025-05-04 05:30:00+05:30,2025-05-05 00:30:00+05:30,146.71,12250.08,158.44,123.23,146.81,12258.39,INTRADAY_SQUAREOFF,0.01,90.99,0.092851,1137.43,-0.77,1.34,-2.11,-2.11,9099.42,9097.3
206,SOL/INR,1h,SHORT,2025-05-05 04:30:00+05:30,2025-05-06 00:30:00+05:30,145.09,12115.01,156.7,121.88,146.7,12249.43,INTRADAY_SQUAREOFF,0.01,90.97,0.093864,1137.16,-12.62,1.35,-13.97,-13.97,9097.3,9083.34
207,SOL/INR,1h,LONG,2025-05-07 13:30:00+05:30,2025-05-08 00:30:00+05:30,147.31,12300.29,135.52,170.88,146.55,12236.58,INTRADAY_SQUAREOFF,0.01,90.83,0.092308,1135.42,-5.88,1.34,-7.22,-7.22,9083.34,9076.12
208,SOL/INR,1h,LONG,2025-05-08 03:30:00+05:30,2025-05-09 00:30:00+05:30,147.57,12321.83,135.76,171.18,159.86,13348.56,INTRADAY_SQUAREOFF,0.01,90.76,0.092074,1134.52,94.54,1.39,93.14,93.14,9076.12,9169.26
209,SOL/INR,1h,LONG,2025-05-09 05:30:00+05:30,2025-05-10 00:30:00+05:30,164.15,13706.38,151.02,190.41,171.8,14345.04,INTRADAY_SQUAREOFF,0.01,91.69,0.083622,1146.16,53.41,1.38,52.02,52.02,9169.26,9221.28
210,SOL/INR,1h,LONG,2025-05-10 02:30:00+05:30,2025-05-11 00:30:00+05:30,173.01,14446.39,159.17,200.69,172.42,14397.22,INTRADAY_SQUAREOFF,0.01,92.21,0.079789,1152.66,-3.92,1.36,-5.28,-5.28,9221.28,9216.0
211,SOL/INR,1h,LONG,2025-05-11 02:30:00+05:30,2025-05-12 00:30:00+05:30,172.94,14440.86,159.11,200.62,172.61,14412.55,INTRADAY_SQUAREOFF,0.01,92.16,0.079774,1152.0,-2.26,1.36,-3.62,-3.62,9216.0,9212.39
212,SOL/INR,1h,SHORT,2025-05-12 04:30:00+05:30,2025-05-13 00:30:00+05:30,171.48,14318.39,185.2,144.04,170.73,14255.73,INTRADAY_SQUAREOFF,0.01,92.12,0.080424,1151.55,5.04,1.36,3.68,3.68,9212.39,9216.07
213,SOL/INR,1h,LONG,2025-05-14 10:30:00+05:30,2025-05-15 00:30:00+05:30,181.89,15187.45,167.33,210.99,176.27,14718.93,INTRADAY_SQUAREOFF,0.01,92.16,0.075853,1152.01,-35.54,1.34,-36.88,-36.88,9216.07,9179.19
214,SOL/INR,1h,SHORT,2025-05-15 04:30:00+05:30,2025-05-16 00:30:00+05:30,175.47,14651.53,189.5,147.39,169.67,14167.83,INTRADAY_SQUAREOFF,0.01,91.79,0.078313,1147.4,37.88,1.33,36.55,36.55,9179.19,9215.74
215,SOL/INR,1h,SHORT,2025-05-16 14:30:00+05:30,2025-05-17 00:30:00+05:30,169.64,14165.24,183.22,142.5,170.53,14239.28,INTRADAY_SQUAREOFF,0.01,92.16,0.081324,1151.97,-6.02,1.36,-7.38,-7.38,9215.74,9208.36
216,SOL/INR,1h,SHORT,2025-05-17 02:30:00+05:30,2025-05-18 00:30:00+05:30,169.01,14112.11,182.53,141.97,165.8,13844.48,INTRADAY_SQUAREOFF,0.01,92.08,0.081564,1151.04,21.83,1.35,20.48,20.48,9208.36,9228.84
217,SOL/INR,1h,LONG,2025-05-18 18:30:00+05:30,2025-05-19 00:30:00+05:30,171.64,14332.13,157.91,199.11,170.05,14199.0,INTRADAY_SQUAREOFF,0.01,92.29,0.080491,1153.61,-10.72,1.35,-12.07,-12.07,9228.84,9216.77
218,SOL/INR,1h,SHORT,2025-05-19 18:30:00+05:30,2025-05-20 00:30:00+05:30,160.29,13384.45,173.12,134.65,164.8,13760.85,INTRADAY_SQUAREOFF,0.01,92.17,0.086077,1152.1,-32.4,1.38,-33.78,-33.78,9216.77,9182.99
219,SOL/INR,1h,LONG,2025-05-20 21:30:00+05:30,2025-05-21 00:30:00+05:30,167.23,13963.62,153.85,193.99,164.82,13762.73,INTRADAY_SQUAREOFF,0.01,91.83,0.082205,1147.87,-16.51,1.34,-17.86,-17.86,9182.99,9165.14
220,SOL/INR,1h,LONG,2025-05-21 17:30:00+05:30,2025-05-22 00:30:00+05:30,169.66,14166.45,156.09,196.8,168.18,14043.3,INTRADAY_SQUAREOFF,0.01,91.65,0.08087,1145.64,-9.96,1.35,-11.3,-11.3,9165.14,9153.83
221,SOL/INR,1h,LONG,2025-05-22 13:30:00+05:30,2025-05-23 00:30:00+05:30,178.59,14912.25,164.3,207.16,179.48,14986.48,INTRADAY_SQUAREOFF,0.01,91.54,0.076731,1144.23,5.7,1.35,4.34,4.34,9153.83,9158.17
222,SOL/INR,1h,LONG,2025-05-23 05:30:00+05:30,2025-05-24 00:30:00+05:30,179.97,15027.13,165.57,208.76,178.68,14919.9,INTRADAY_SQUAREOFF,0.01,91.58,0.07618,1144.77,-8.17,1.35,-9.52,-9.52,9158.17,9148.66
223,SOL/INR,1h,SHORT,2025-05-24 02:30:00+05:30,2025-05-25 00:30:00+05:30,177.02,14781.07,191.18,148.7,176.95,14775.41,INTRADAY_SQUAREOFF,0.01,91.49,0.077368,1143.58,0.44,1.35,-0.91,-0.91,9148.66,9147.75
224,SOL/INR,1h,SHORT,2025-05-25 13:30:00+05:30,2025-05-26 00:30:00+05:30,172.03,14364.84,185.8,144.51,171.78,14343.42,INTRADAY_SQUAREOFF,0.01,91.48,0.079602,1143.47,1.71,1.35,0.36,0.36,9147.75,9148.1
225,SOL/INR,1h,LONG,2025-05-26 10:30:00+05:30,2025-05-27 00:30:00+05:30,177.36,14809.34,163.17,205.73,174.21,14546.85,INTRADAY_SQUAREOFF,0.01,91.48,0.077216,1143.51,-20.27,1.34,-21.61,-21.61,9148.1,9126.5
226,SOL/INR,1h,SHORT,2025-05-27 07:30:00+05:30,2025-05-28 00:30:00+05:30,171.6,14329.0,185.33,144.15,178.77,14926.88,INTRADAY_SQUAREOFF,0.01,91.26,0.079616,1140.81,-47.6,1.37,-48.98,-48.98,9126.5,9077.52
227,SOL/INR,1h,SHORT,2025-05-28 19:30:00+05:30,2025-05-29 00:30:00+05:30,172.76,14425.48,186.58,145.12,170.12,14205.27,INTRADAY_SQUAREOFF,0.01,90.78,0.078659,1134.69,17.32,1.33,15.99,15.99,9077.52,9093.52
228,SOL/INR,1h,LONG,2025-05-29 14:30:00+05:30,2025-05-30 00:30:00+05:30,173.16,14458.47,159.3,200.86,168.2,14044.29,INTRADAY_SQUAREOFF,0.01,90.94,0.078618,1136.69,-32.56,1.32,-33.88,-33.88,9093.52,9059.63
229,SOL/INR,1h,SHORT,2025-05-30 05:30:00+05:30,2025-05-31 00:30:00+05:30,166.31,13886.84,179.61,139.7,160.48,13400.22,INTRADAY_SQUAREOFF,0.01,90.6,0.081549,1132.45,39.68,1.31,38.37,38.37,9059.63,9098.0
230,SOL/INR,1h,SHORT,2025-05-31 02:30:00+05:30,2025-06-01 00:30:00+05:30,159.9,13351.9,172.7,134.32,156.67,13082.02,INTRADAY_SQUAREOFF,0.01,90.98,0.085175,1137.25,22.99,1.33,21.66,21.66,9098.0,9119.66
231,SOL/INR,1h,SHORT,2025-06-01 18:30:00+05:30,2025-06-02 00:30:00+05:30,150.88,12598.12,162.95,126.74,154.74,12920.94,INTRADAY_SQUAREOFF,0.01,91.2,0.090486,1139.96,-29.21,1.36,-30.57,-30.57,9119.66,9089.09
232,SOL/INR,1h,LONG,2025-06-02 03:30:00+05:30,2025-06-03 00:30:00+05:30,157.14,13121.57,144.57,182.29,153.23,12795.12,INTRADAY_SQUAREOFF,0.01,90.89,0.086585,1136.14,-28.27,1.32,-29.59,-29.59,9089.09,9059.5
233,SOL/INR,1h,LONG,2025-06-03 11:30:00+05:30,2025-06-04 00:30:00+05:30,159.68,13333.23,146.91,185.23,160.37,13390.61,INTRADAY_SQUAREOFF,0.01,90.59,0.084933,1132.44,4.87,1.34,3.53,3.53,9059.5,9063.03
234,SOL/INR,1h,SHORT,2025-06-04 17:30:00+05:30,2025-06-05 00:30:00+05:30,155.92,13019.47,168.4,130.97,155.79,13008.28,INTRADAY_SQUAREOFF,0.01,90.63,0.087014,1132.88,0.97,1.34,-0.36,-0.36,9063.03,9062.67
235,SOL/INR,1h,SHORT,2025-06-05 02:30:00+05:30,2025-06-06 00:30:00+05:30,154.19,12874.8,166.52,129.52,149.57,12489.13,INTRADAY_SQUAREOFF,0.01,90.63,0.087988,1132.83,33.93,1.32,32.62,32.62,9062.67,9095.29
236,SOL/INR,1h,LONG,2025-06-07 18:30:00+05:30,2025-06-08 00:30:00+05:30,152.45,12729.34,140.25,176.84,150.56,12571.96,INTRADAY_SQUAREOFF,0.01,90.95,0.089314,1136.91,-14.06,1.33,-15.39,-15.39,9095.29,9079.9
237,SOL/INR,1h,LONG,2025-06-08 07:30:00+05:30,2025-06-09 00:30:00+05:30,150.33,12552.8,138.31,174.39,153.92,12852.51,INTRADAY_SQUAREOFF,0.01,90.8,0.090417,1134.99,27.1,1.36,25.74,25.74,9079.9,9105.64
238,SOL/INR,1h,LONG,2025-06-10 03:30:00+05:30,2025-06-11 00:30:00+05:30,159.55,13322.41,146.79,185.08,164.0,13693.97,INTRADAY_SQUAREOFF,0.01,91.06,0.085435,1138.21,31.74,1.36,30.38,30.38,9105.64,9136.02
239,SOL/INR,1h,LONG,2025-06-11 02:30:00+05:30,2025-06-12 00:30:00+05:30,165.54,13822.4,152.29,192.02,163.28,13634.12,INTRADAY_SQUAREOFF,0.01,91.36,0.08262,1142.0,-15.56,1.34,-16.89,-16.89,9136.02,9119.13
240,SOL/INR,1h,SHORT,2025-06-12 17:30:00+05:30,2025-06-13 00:30:00+05:30,157.63,13162.52,170.25,132.41,157.87,13181.74,INTRADAY_SQUAREOFF,0.01,91.19,0.086601,1139.89,-1.66,1.35,-3.01,-3.01,9119.13,9116.12
241,SOL/INR,1h,SHORT,2025-06-13 06:30:00+05:30,2025-06-14 00:30:00+05:30,143.92,12016.91,155.43,120.89,145.45,12144.83,INTRADAY_SQUAREOFF,0.01,91.16,0.094826,1139.51,-12.13,1.35,-13.48,-13.48,9116.12,9102.64
242,SOL/INR,1h,SHORT,2025-06-14 07:30:00+05:30,2025-06-15 00:30:00+05:30,146.87,12263.83,158.62,123.37,144.24,12044.13,INTRADAY_SQUAREOFF,0.01,91.03,0.092779,1137.83,20.38,1.33,19.05,19.05,9102.64,9121.69
243,SOL/INR,1h,LONG,2025-06-15 17:30:00+05:30,2025-06-16 00:30:00+05:30,146.64,12244.82,134.91,170.11,152.68,12748.38,INTRADAY_SQUAREOFF,0.01,91.22,0.093118,1140.21,46.89,1.37,45.52,45.52,9121.69,9167.21
244,SOL/INR,1h,LONG,2025-06-16 05:30:00+05:30,2025-06-17 00:30:00+05:30,153.02,12776.77,140.77,177.5,158.03,13195.29,INTRADAY_SQUAREOFF,0.01,91.67,0.089686,1145.9,37.54,1.37,36.16,36.16,9167.21,9203.37
245,SOL/INR,1h,SHORT,2025-06-17 12:30:00+05:30,2025-06-18 00:30:00+05:30,152.79,12758.35,165.02,128.35,147.95,12354.15,INTRADAY_SQUAREOFF,0.01,92.03,0.09017,1150.42,36.45,1.34,35.11,35.11,9203.37,9238.48
246,SOL/INR,1h,SHORT,2025-06-18 04:30:00+05:30,2025-06-19 00:30:00+05:30,146.73,12252.02,158.47,123.25,144.28,12047.57,INTRADAY_SQUAREOFF,0.01,92.38,0.094255,1154.81,19.27,1.35,17.92,17.92,9238.48,9256.4
247,SOL/INR,1h,SHORT,2025-06-19 05:30:00+05:30,2025-06-20 00:30:00+05:30,146.1,12199.54,157.79,122.73,145.2,12123.91,INTRADAY_SQUAREOFF,0.01,92.56,0.094844,1157.05,7.17,1.36,5.81,5.81,9256.4,9262.21
248,SOL/INR,1h,LONG,2025-06-20 12:30:00+05:30,2025-06-21 00:30:00+05:30,145.65,12161.49,133.99,168.95,139.15,11618.63,INTRADAY_SQUAREOFF,0.01,92.62,0.0952,1157.78,-51.68,1.34,-53.02,-53.02,9262.21,9209.19
249,SOL/INR,1h,SHORT,2025-06-21 04:30:00+05:30,2025-06-22 00:30:00+05:30,138.88,11596.83,149.99,116.66,137.8,11506.47,INTRADAY_SQUAREOFF,0.01,92.09,0.099264,1151.15,8.97,1.35,7.62,7.62,9209.19,9216.81
250,SOL/INR,1h,SHORT,2025-06-22 03:30:00+05:30,2025-06-23 00:30:00+05:30,132.79,11088.14,143.42,111.55,129.58,10820.18,INTRADAY_SQUAREOFF,0.01,92.17,0.103904,1152.1,27.84,1.34,26.5,26.5,9216.81,9243.31
251,SOL/INR,1h,LONG,2025-06-23 23:30:00+05:30,2025-06-24 01:30:00+05:30,137.04,11443.04,126.08,158.97,139.76,11670.14,INTRADAY_SQUAREOFF,0.01,92.43,0.100971,1155.41,22.93,1.38,21.55,21.55,9243.31,9264.86
252,SOL/INR,1h,LONG,2025-06-24 11:30:00+05:30,2025-06-25 00:30:00+05:30,145.66,12162.39,134.0,168.96,143.7,11999.22,INTRADAY_SQUAREOFF,0.01,92.65,0.09522,1158.11,-15.54,1.36,-16.89,-16.89,9264.86,9247.97
253,SOL/INR,1h,LONG,2025-06-25 02:30:00+05:30,2025-06-26 00:30:00+05:30,145.17,12122.11,133.56,168.4,143.33,11968.24,INTRADAY_SQUAREOFF,0.01,92.48,0.095363,1156.0,-14.67,1.36,-16.03,-16.03,9247.97,9231.94
254,SOL/INR,1h,SHORT,2025-06-26 11:30:00+05:30,2025-06-27 00:30:00+05:30,144.18,12039.07,155.71,121.11,141.64,11826.62,INTRADAY_SQUAREOFF,0.01,92.32,0.095854,1153.99,20.36,1.35,19.02,19.02,9231.94,9250.96
255,SOL/INR,1h,SHORT,2025-06-27 03:30:00+05:30,2025-06-28 00:30:00+05:30,139.78,11671.27,150.96,117.41,140.6,11740.04,INTRADAY_SQUAREOFF,0.01,92.51,0.099078,1156.37,-6.81,1.37,-8.18,-8.18,9250.96,9242.77
256,SOL/INR,1h,LONG,2025-06-28 15:30:00+05:30,2025-06-29 00:30:00+05:30,147.52,12318.04,135.72,171.12,151.11,12618.08,INTRADAY_SQUAREOFF,0.01,92.43,0.093793,1155.35,28.14,1.38,26.76,26.76,9242.77,9269.53
257,SOL/INR,1h,LONG,2025-06-29 03:30:00+05:30,2025-06-30 00:30:00+05:30,151.03,12610.87,138.95,175.19,151.98,12690.57,INTRADAY_SQUAREOFF,0.01,92.7,0.09188,1158.69,7.32,1.37,5.95,5.95,9269.53,9275.49
258,SOL/INR,1h,LONG,2025-06-30 05:30:00+05:30,2025-07-01 00:30:00+05:30,153.62,12827.14,141.33,178.2,155.84,13012.51,INTRADAY_SQUAREOFF,0.01,92.75,0.090389,1159.44,16.76,1.38,15.38,15.38,9275.49,9290.86
259,SOL/INR,1h,SHORT,2025-07-02 00:30:00+05:30,2025-07-03 00:30:00+05:30,146.31,12216.58,158.01,122.9,152.35,12721.3,INTRADAY_SQUAREOFF,0.01,92.91,0.095064,1161.36,-47.98,1.4,-49.38,-49.38,9290.86,9241.48
260,SOL/INR,1h,LONG,2025-07-03 11:30:00+05:30,2025-07-04 00:30:00+05:30,155.91,13018.74,143.44,180.86,151.63,12661.46,INTRADAY_SQUAREOFF,0.01,92.41,0.088733,1155.19,-31.7,1.34,-33.05,-33.05,9241.48,9208.44
261,SOL/INR,1h,SHORT,2025-07-04 05:30:00+05:30,2025-07-05 00:30:00+05:30,152.18,12706.9,164.35,127.83,146.52,12234.08,INTRADAY_SQUAREOFF,0.01,92.08,0.090585,1151.05,42.83,1.33,41.5,41.5,9208.44,9249.94
262,SOL/INR,1h,SHORT,2025-07-05 19:30:00+05:30,2025-07-06 00:30:00+05:30,147.91,12350.75,159.75,124.25,146.56,12237.81,INTRADAY_SQUAREOFF,0.01,92.5,0.093617,1156.24,10.57,1.36,9.22,9.22,9249.94,9259.15
263,SOL/INR,1h,SHORT,2025-07-06 15:30:00+05:30,2025-07-07 00:30:00+05:30,146.93,12268.7,158.69,123.42,151.41,12643.14,INTRADAY_SQUAREOFF,0.01,92.59,0.094337,1157.39,-35.32,1.39,-36.71,-36.71,9259.15,9222.44
264,SOL/INR,1h,LONG,2025-07-07 08:30:00+05:30,2025-07-08 00:30:00+05:30,152.72,12751.79,140.5,177.15,150.04,12528.13,INTRADAY_SQUAREOFF,0.01,92.22,0.090403,1152.81,-20.22,1.35,-21.57,-21.57,9222.44,9200.87
265,SOL/INR,1h,SHORT,2025-07-08 08:30:00+05:30,2025-07-09 00:30:00+05:30,147.9,12349.62,159.73,124.24,152.85,12762.72,INTRADAY_SQUAREOFF,0.01,92.01,0.093129,1150.11,-38.47,1.38,-39.85,-39.85,9200.87,9161.02
266,SOL/INR,1h,LONG,2025-07-09 05:30:00+05:30,2025-07-10 00:30:00+05:30,151.94,12687.06,139.79,176.25,154.48,12899.24,INTRADAY_SQUAREOFF,0.01,91.61,0.09026,1145.13,19.15,1.36,17.79,17.79,9161.02,9178.81
267,SOL/INR,1h,LONG,2025-07-10 04:30:00+05:30,2025-07-11 00:30:00+05:30,157.95,13188.75,145.31,183.22,159.07,13282.0,INTRADAY_SQUAREOFF,0.01,91.79,0.086995,1147.35,8.11,1.36,6.75,6.75,9178.81,9185.56
268,SOL/INR,1h,LONG,2025-07-11 08:30:00+05:30,2025-07-12 00:30:00+05:30,165.08,13783.9,151.87,191.49,164.17,13708.18,INTRADAY_SQUAREOFF,0.01,91.86,0.0833,1148.2,-6.31,1.35,-7.66,-7.66,9185.56,9177.91
269,SOL/INR,1h,SHORT,2025-07-13 02:30:00+05:30,2025-07-14 00:30:00+05:30,159.1,13285.09,171.83,133.65,163.13,13621.75,INTRADAY_SQUAREOFF,0.01,91.78,0.086355,1147.24,-29.07,1.37,-30.44,-30.44,9177.91,9147.46
270,SOL/INR,1h,LONG,2025-07-14 13:30:00+05:30,2025-07-15 00:30:00+05:30,167.59,13993.9,154.18,194.41,162.73,13588.36,INTRADAY_SQUAREOFF,0.01,91.47,0.081709,1143.43,-33.14,1.33,-34.47,-34.47,9147.46,9113.0
271,SOL/INR,1h,SHORT,2025-07-15 13:30:00+05:30,2025-07-16 00:30:00+05:30,159.46,13314.77,172.22,133.95,162.19,13543.26,INTRADAY_SQUAREOFF,0.01,91.13,0.085553,1139.12,-19.55,1.36,-20.9,-20.9,9113.0,9092.09
272,SOL/INR,1h,LONG,2025-07-16 12:30:00+05:30,2025-07-17 00:30:00+05:30,164.09,13701.16,150.96,190.34,173.39,14477.81,INTRADAY_SQUAREOFF,0.01,90.92,0.08295,1136.51,64.42,1.38,63.04,63.04,9092.09,9155.14
273,SOL/INR,1h,LONG,2025-07-17 18:30:00+05:30,2025-07-18 00:30:00+05:30,177.53,14823.69,163.33,205.93,174.61,14579.58,INTRADAY_SQUAREOFF,0.01,91.55,0.0772,1144.39,-18.85,1.34,-20.18,-20.18,9155.14,9134.95
274,SOL/INR,1h,LONG,2025-07-18 03:30:00+05:30,2025-07-19 00:30:00+05:30,176.49,14736.6,162.37,204.72,178.01,14864.05,INTRADAY_SQUAREOFF,0.01,91.35,0.077485,1141.87,9.88,1.35,8.52,8.52,9134.95,9143.47
275,SOL/INR,1h,LONG,2025-07-20 18:30:00+05:30,2025-07-21 00:30:00+05:30,181.87,15185.86,167.32,210.97,182.24,15216.64,INTRADAY_SQUAREOFF,0.01,91.43,0.075263,1142.93,2.32,1.35,0.97,0.97,9143.47,9144.44
276,SOL/INR,1h,LONG,2025-07-21 08:30:00+05:30,2025-07-22 00:30:00+05:30,184.26,15385.52,169.52,213.74,193.92,16192.4,INTRADAY_SQUAREOFF,0.01,91.44,0.074294,1143.06,59.95,1.38,58.56,58.56,9144.44,9203.0
277,SOL/INR,1h,LONG,2025-07-22 03:30:00+05:30,2025-07-23 00:30:00+05:30,196.68,16422.52,180.94,228.15,203.05,16954.42,INTRADAY_SQUAREOFF,0.01,92.03,0.070049,1150.38,37.26,1.38,35.88,35.88,9203.0,9238.88
278,SOL/INR,1h,SHORT,2025-07-23 22:30:00+05:30,2025-07-24 00:30:00+05:30,188.85,15769.29,203.96,158.64,190.25,15886.27,INTRADAY_SQUAREOFF,0.01,92.39,0.073235,1154.86,-8.57,1.37,-9.93,-9.93,9238.88,9228.95
279,SOL/INR,1h,SHORT,2025-07-24 10:30:00+05:30,2025-07-25 00:30:00+05:30,185.61,15498.54,200.46,155.91,189.56,15828.11,INTRADAY_SQUAREOFF,0.01,92.29,0.074434,1153.62,-24.53,1.38,-25.91,-25.91,9228.95,9203.04
280,SOL/INR,1h,SHORT,2025-07-25 20:30:00+05:30,2025-07-26 00:30:00+05:30,177.07,14785.13,191.23,148.74,182.56,15243.62,INTRADAY_SQUAREOFF,0.01,92.03,0.077807,1150.38,-35.67,1.38,-37.05,-37.05,9203.04,9165.99
281,SOL/INR,1h,LONG,2025-07-26 08:30:00+05:30,2025-07-27 00:30:00+05:30,186.81,15598.67,171.87,216.7,186.09,15538.67,INTRADAY_SQUAREOFF,0.01,91.66,0.073452,1145.75,-4.41,1.35,-5.76,-5.76,9165.99,9160.23
282,SOL/INR,1h,LONG,2025-07-27 16:30:00+05:30,2025-07-28 00:30:00+05:30,188.46,15736.28,173.38,218.61,188.51,15740.71,INTRADAY_SQUAREOFF,0.01,91.6,0.072764,1145.03,0.32,1.35,-1.03,-1.03,9160.23,9159.2
283,SOL/INR,1h,LONG,2025-07-28 08:30:00+05:30,2025-07-29 00:30:00+05:30,191.94,16026.85,176.58,222.65,185.13,15458.48,INTRADAY_SQUAREOFF,0.01,91.59,0.071436,1144.9,-40.6,1.33,-41.93,-41.93,9159.2,9117.27
284,SOL/INR,1h,SHORT,2025-07-29 03:30:00+05:30,2025-07-30 00:30:00+05:30,183.68,15337.65,198.38,154.29,181.48,15153.83,INTRADAY_SQUAREOFF,0.01,91.17,0.074305,1139.66,13.66,1.34,12.32,12.32,9117.27,9129.6
285,SOL/INR,1h,SHORT,2025-07-30 02:30:00+05:30,2025-07-31 00:30:00+05:30,179.64,15000.2,194.01,150.9,176.37,14727.12,INTRADAY_SQUAREOFF,0.01,91.3,0.076079,1141.2,20.78,1.33,19.44,19.44,9129.6,9149.04
286,SOL/INR,1h,SHORT,2025-07-31 23:30:00+05:30,2025-08-01 01:30:00+05:30,177.0,14779.89,191.17,148.68,175.22,14630.91,INTRADAY_SQUAREOFF,0.01,91.49,0.077377,1143.63,11.53,1.34,10.19,10.19,9149.04,9159.22
287,SOL/INR,1h,SHORT,2025-08-01 03:30:00+05:30,2025-08-02 00:30:00+05:30,173.18,14460.19,187.03,145.47,165.67,13833.75,INTRADAY_SQUAREOFF,0.01,91.59,0.079176,1144.9,49.6,1.32,48.28,48.28,9159.22,9207.5
288,SOL/INR,1h,SHORT,2025-08-02 12:30:00+05:30,2025-08-03 00:30:00+05:30,162.12,13537.43,175.09,136.18,156.4,13059.44,INTRADAY_SQUAREOFF,0.01,92.08,0.085019,1150.94,40.64,1.33,39.3,39.3,9207.5,9246.8
289,SOL/INR,1h,SHORT,2025-08-03 11:30:00+05:30,2025-08-04 00:30:00+05:30,160.2,13376.79,173.02,134.57,162.01,13527.45,INTRADAY_SQUAREOFF,0.01,92.47,0.086407,1155.85,-13.02,1.37,-14.39,-14.39,9246.8,9232.41
290,SOL/INR,1h,LONG,2025-08-04 13:30:00+05:30,2025-08-05 00:30:00+05:30,163.31,13636.18,150.24,189.44,166.5,13903.07,INTRADAY_SQUAREOFF,0.01,92.32,0.084632,1154.05,22.59,1.38,21.21,21.21,9232.41,9253.63
291,SOL/INR,1h,LONG,2025-08-05 03:30:00+05:30,2025-08-06 00:30:00+05:30,168.81,14096.03,155.31,195.83,163.69,13668.38,INTRADAY_SQUAREOFF,0.01,92.54,0.082059,1156.7,-35.09,1.34,-36.44,-36.44,9253.63,9217.19
292,SOL/INR,1h,SHORT,2025-08-06 06:30:00+05:30,2025-08-07 00:30:00+05:30,162.61,13577.95,175.62,136.59,168.76,14091.61,INTRADAY_SQUAREOFF,0.01,92.17,0.084854,1152.15,-43.59,1.39,-44.97,-44.97,9217.19,9172.22
293,SOL/INR,1h,LONG,2025-08-07 11:30:00+05:30,2025-08-08 00:30:00+05:30,168.82,14096.16,155.31,195.83,169.83,14180.4,INTRADAY_SQUAREOFF,0.01,91.72,0.081336,1146.53,6.85,1.36,5.5,5.5,9172.22,9177.71
294,SOL/INR,1h,LONG,2025-08-08 13:30:00+05:30,2025-08-09 00:30:00+05:30,177.71,14838.69,163.49,206.14,177.58,14828.14,INTRADAY_SQUAREOFF,0.01,91.78,0.077312,1147.21,-0.82,1.35,-2.17,-2.17,9177.71,9175.55
295,SOL/INR,1h,LONG,2025-08-09 07:30:00+05:30,2025-08-10 00:30:00+05:30,178.75,14925.94,164.45,207.35,181.93,15191.3,INTRADAY_SQUAREOFF,0.01,91.76,0.076842,1146.94,20.39,1.37,19.03,19.03,9175.55,9194.57
296,SOL/INR,1h,LONG,2025-08-10 06:30:00+05:30,2025-08-11 00:30:00+05:30,182.58,15245.05,167.97,211.79,182.61,15248.08,INTRADAY_SQUAREOFF,0.01,91.95,0.07539,1149.32,0.23,1.36,-1.13,-1.13,9194.57,9193.44
297,SOL/INR,1h,LONG,2025-08-11 10:30:00+05:30,2025-08-12 00:30:00+05:30,186.39,15563.57,171.48,216.21,178.15,14875.35,INTRADAY_SQUAREOFF,0.01,91.93,0.073838,1149.18,-50.82,1.33,-52.14,-52.14,9193.44,9141.3
298,SOL/INR,1h,SHORT,2025-08-12 09:30:00+05:30,2025-08-13 00:30:00+05:30,175.43,14648.57,189.47,147.36,189.56,15828.37,STOP_LOSS,0.01,91.41,0.078005,1142.66,-92.03,1.4,-93.43,-93.43,9141.3,9047.87
299,SOL/INR,1h,LONG,2025-08-13 06:30:00+05:30,2025-08-14 00:30:00+05:30,194.51,16241.53,178.95,225.63,199.03,16619.15,INTRADAY_SQUAREOFF,0.01,90.48,0.069635,1130.98,26.3,1.35,24.95,24.95,9047.87,9072.81
