trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
248,BTC/INR,1h,LONG,2025-07-12 07:30:00+05:30,2025-07-13 00:30:00+05:30,117774.08,9834136.03,108352.16,146039.86,117453.71,9807385.0,INTRADAY_SQUAREOFF,0.01,67.34,0.000636,6250.0,-17.0,7.36,-24.37,-24.37,6734.31,6709.95
249,BTC/INR,1h,LONG,2025-07-14 00:30:00+05:30,2025-07-15 00:30:00+05:30,119120.35,9946549.29,109590.72,147709.23,119595.64,9986236.02,INTRADAY_SQUAREOFF,0.01,67.1,0.000628,6250.0,24.94,7.39,17.55,17.55,6709.95,6727.49
250,BTC/INR,1h,SHORT,2025-07-15 20:30:00+05:30,2025-07-16 00:30:00+05:30,115707.8,9661601.69,124964.43,87937.93,116805.37,9753248.69,INTRADAY_SQUAREOFF,0.01,67.27,0.000647,6250.0,-59.29,7.41,-66.7,-66.7,6727.49,6660.8
251,BTC/INR,1h,LONG,2025-07-17 02:30:00+05:30,2025-07-18 00:30:00+05:30,120006.0,10020500.7,110405.52,148807.44,119603.51,9986893.26,INTRADAY_SQUAREOFF,0.01,66.61,0.000624,6250.0,-20.96,7.36,-28.32,-28.32,6660.8,6632.47
252,BTC/INR,1h,LONG,2025-07-18 10:30:00+05:30,2025-07-19 00:30:00+05:30,120613.47,10071224.9,110964.39,149560.71,117313.41,9795669.54,INTRADAY_SQUAREOFF,0.01,66.32,0.000621,6250.0,-171.0,7.27,-178.28,-178.28,6632.47,6454.2
253,BTC/INR,1h,SHORT,2025-07-19 19:30:00+05:30,2025-07-20 00:30:00+05:30,118087.04,9860268.18,127534.01,89746.15,117972.14,9850673.38,INTRADAY_SQUAREOFF,0.01,64.54,0.000622,6131.49,5.97,7.23,-1.27,-1.27,6454.2,6452.93
254,BTC/INR,1h,SHORT,2025-07-20 15:30:00+05:30,2025-07-21 00:30:00+05:30,117960.54,9849705.5,127397.39,89650.01,118453.78,9890890.9,INTRADAY_SQUAREOFF,0.01,64.53,0.000622,6130.28,-25.63,7.25,-32.88,-32.88,6452.93,6420.05
255,BTC/INR,1h,LONG,2025-07-21 19:30:00+05:30,2025-07-22 00:30:00+05:30,119167.37,9950475.75,109633.98,147767.54,117115.26,9779124.6,INTRADAY_SQUAREOFF,0.01,64.2,0.000613,6099.05,-105.03,7.13,-112.16,-112.16,6420.05,6307.89
256,BTC/INR,1h,SHORT,2025-07-22 06:30:00+05:30,2025-07-23 00:30:00+05:30,117050.27,9773697.85,126414.3,88958.21,119869.05,10009065.27,INTRADAY_SQUAREOFF,0.01,63.08,0.000613,5992.49,-144.31,7.16,-151.47,-151.47,6307.89,6156.42
257,BTC/INR,1h,LONG,2025-07-23 17:30:00+05:30,2025-07-24 00:30:00+05:30,118742.49,9914997.92,109243.09,147240.69,118350.85,9882295.95,INTRADAY_SQUAREOFF,0.01,61.56,0.00059,5848.6,-19.29,6.89,-26.18,-26.18,6156.42,6130.24
258,BTC/INR,1h,SHORT,2025-07-25 18:30:00+05:30,2025-07-26 00:30:00+05:30,115943.19,9681256.11,125218.64,88116.82,116531.35,9730368.04,INTRADAY_SQUAREOFF,0.01,61.3,0.000602,5823.73,-29.54,6.89,-36.43,-36.43,6130.24,6093.81
259,BTC/INR,1h,LONG,2025-07-27 01:30:00+05:30,2025-07-28 00:30:00+05:30,118384.15,9885076.26,108913.42,146796.34,118984.03,9935166.1,INTRADAY_SQUAREOFF,0.01,60.94,0.000586,5789.12,29.33,6.85,22.49,22.49,6093.81,6116.29
260,BTC/INR,1h,LONG,2025-07-28 03:30:00+05:30,2025-07-29 00:30:00+05:30,119359.82,9966545.13,109811.04,148006.18,117704.71,9828343.45,INTRADAY_SQUAREOFF,0.01,61.16,0.000583,5810.48,-80.57,6.81,-87.38,-87.38,6116.29,6028.91
261,BTC/INR,1h,SHORT,2025-07-29 04:30:00+05:30,2025-07-30 00:30:00+05:30,117732.11,9830631.38,127150.68,89476.41,117634.72,9822498.92,INTRADAY_SQUAREOFF,0.01,60.29,0.000583,5727.47,4.74,6.76,-2.02,-2.02,6028.91,6026.9
262,BTC/INR,1h,SHORT,2025-07-30 17:30:00+05:30,2025-07-31 00:30:00+05:30,117415.41,9804186.85,126808.64,89235.71,116463.83,9724729.62,INTRADAY_SQUAREOFF,0.01,60.27,0.000584,5725.55,46.4,6.73,39.67,39.67,6026.9,6066.57
263,BTC/INR,1h,SHORT,2025-08-01 12:30:00+05:30,2025-08-02 00:30:00+05:30,115004.03,9602836.65,124204.35,87403.06,113891.43,9509933.99,INTRADAY_SQUAREOFF,0.01,60.67,0.0006,5763.24,55.76,6.77,48.99,48.99,6066.57,6115.56
264,BTC/INR,1h,SHORT,2025-08-02 23:30:00+05:30,2025-08-03 01:30:00+05:30,112517.58,9395217.95,121518.99,85513.36,112272.26,9374734.07,INTRADAY_SQUAREOFF,0.01,61.16,0.000618,5809.78,12.67,6.85,5.82,5.82,6115.56,6121.38
265,BTC/INR,1h,LONG,2025-08-04 06:30:00+05:30,2025-08-05 00:30:00+05:30,114985.94,9601326.06,105787.07,142582.57,114885.11,9592906.42,INTRADAY_SQUAREOFF,0.01,61.21,0.000606,5815.31,-5.1,6.86,-11.96,-11.96,6121.38,6109.42
266,BTC/INR,1h,LONG,2025-08-05 03:30:00+05:30,2025-08-06 00:30:00+05:30,115320.67,9629275.99,106095.02,142997.63,113554.62,9481810.45,INTRADAY_SQUAREOFF,0.01,61.09,0.000603,5803.95,-88.88,6.8,-95.68,-95.68,6109.42,6013.74
267,BTC/INR,1h,SHORT,2025-08-06 06:30:00+05:30,2025-08-07 00:30:00+05:30,113719.1,9495544.55,122816.62,86426.51,115508.51,9644960.3,INTRADAY_SQUAREOFF,0.01,60.14,0.000602,5713.05,-89.9,6.79,-96.69,-96.69,6013.74,5917.05
268,BTC/INR,1h,LONG,2025-08-07 19:30:00+05:30,2025-08-08 00:30:00+05:30,116788.07,9751803.68,107445.02,144817.2,116532.17,9730435.84,INTRADAY_SQUAREOFF,0.01,59.17,0.000576,5621.2,-12.32,6.63,-18.94,-18.94,5917.05,5898.11
269,BTC/INR,1h,LONG,2025-08-08 04:30:00+05:30,2025-08-09 00:30:00+05:30,117711.24,9828888.56,108294.34,145961.94,116449.5,9723532.93,INTRADAY_SQUAREOFF,0.01,58.98,0.00057,5603.2,-60.06,6.58,-66.64,-66.64,5898.11,5831.47
270,BTC/INR,1h,LONG,2025-08-09 02:30:00+05:30,2025-08-10 00:30:00+05:30,116950.91,9765401.4,107594.84,145019.13,116599.83,9736086.22,INTRADAY_SQUAREOFF,0.01,58.31,0.000567,5539.89,-16.63,6.53,-23.16,-23.16,5831.47,5808.31
271,BTC/INR,1h,LONG,2025-08-10 14:30:00+05:30,2025-08-11 00:30:00+05:30,118438.55,9889618.85,108963.47,146863.8,118491.9,9894073.34,INTRADAY_SQUAREOFF,0.01,58.08,0.000558,5517.89,2.49,6.51,-4.03,-4.03,5808.31,5804.28
272,BTC/INR,1h,LONG,2025-08-11 04:30:00+05:30,2025-08-12 00:30:00+05:30,119301.77,9961697.75,109757.63,147934.19,119705.8,9995434.69,INTRADAY_SQUAREOFF,0.01,58.04,0.000554,5514.07,18.67,6.52,12.16,12.16,5804.28,5816.44
273,BTC/INR,1h,SHORT,2025-08-12 09:30:00+05:30,2025-08-13 00:30:00+05:30,118756.82,9916194.34,128257.36,90255.18,119389.8,9969048.12,INTRADAY_SQUAREOFF,0.01,58.16,0.000557,5525.62,-29.45,6.54,-35.99,-35.99,5816.44,5780.45
274,BTC/INR,1h,LONG,2025-08-13 05:30:00+05:30,2025-08-14 00:30:00+05:30,120284.41,10043748.15,110661.66,149152.67,121532.53,10147966.38,INTRADAY_SQUAREOFF,0.01,57.8,0.000547,5491.43,56.98,6.51,50.47,50.47,5780.45,5830.92
275,BTC/INR,1h,SHORT,2025-08-15 15:30:00+05:30,2025-08-16 00:30:00+05:30,118647.82,9907092.83,128139.64,90172.34,117228.26,9788560.09,INTRADAY_SQUAREOFF,0.01,58.31,0.000559,5539.37,66.28,6.5,59.78,59.78,5830.92,5890.7
276,BTC/INR,1h,SHORT,2025-08-16 08:30:00+05:30,2025-08-17 00:30:00+05:30,117509.36,9812031.27,126910.11,89307.11,117821.9,9838128.41,INTRADAY_SQUAREOFF,0.01,58.91,0.00057,5596.16,-14.88,6.61,-21.5,-21.5,5890.7,5869.2
277,BTC/INR,1h,SHORT,2025-08-17 03:30:00+05:30,2025-08-18 00:30:00+05:30,117485.69,9810055.01,126884.54,89289.12,117667.22,9825212.73,INTRADAY_SQUAREOFF,0.01,58.69,0.000568,5575.74,-8.62,6.58,-15.2,-15.2,5869.2,5854.0
278,BTC/INR,1h,SHORT,2025-08-19 19:30:00+05:30,2025-08-20 00:30:00+05:30,114933.81,9596973.05,124128.51,87349.69,113104.4,9444217.31,INTRADAY_SQUAREOFF,0.01,58.54,0.000579,5561.3,88.52,6.51,82.01,82.01,5854.0,5936.01
279,BTC/INR,1h,SHORT,2025-08-20 05:30:00+05:30,2025-08-21 00:30:00+05:30,112701.68,9410590.57,121717.82,85653.28,113547.4,9481208.03,INTRADAY_SQUAREOFF,0.01,59.36,0.000599,5639.21,-42.32,6.68,-49.0,-49.0,5936.01,5887.01
280,BTC/INR,1h,SHORT,2025-08-22 01:30:00+05:30,2025-08-23 00:30:00+05:30,111942.24,9347177.3,120897.62,85076.1,116848.01,9756809.0,INTRADAY_SQUAREOFF,0.01,58.87,0.000598,5592.66,-245.09,6.74,-251.84,-251.84,5887.01,5635.18
281,BTC/INR,1h,LONG,2025-08-23 02:30:00+05:30,2025-08-24 00:30:00+05:30,117142.24,9781377.46,107770.87,145256.38,115048.23,9606527.07,INTRADAY_SQUAREOFF,0.01,56.35,0.000547,5353.42,-95.7,6.26,-101.96,-101.96,5635.18,5533.22
282,BTC/INR,1h,SHORT,2025-08-24 08:30:00+05:30,2025-08-25 00:30:00+05:30,114952.94,9598570.5,124149.18,87364.23,114657.72,9573919.79,INTRADAY_SQUAREOFF,0.01,55.33,0.000548,5256.56,13.5,6.19,7.3,7.3,5533.22,5540.52
283,BTC/INR,1h,SHORT,2025-08-25 11:30:00+05:30,2025-08-26 00:30:00+05:30,112286.94,9375959.31,121269.89,85338.07,112454.03,9389911.91,INTRADAY_SQUAREOFF,0.01,55.41,0.000561,5263.5,-7.83,6.22,-14.05,-14.05,5540.52,5526.48
284,BTC/INR,1h,SHORT,2025-08-26 06:30:00+05:30,2025-08-27 00:30:00+05:30,108973.07,9099251.52,117690.92,82819.53,110756.25,9248146.78,INTRADAY_SQUAREOFF,0.01,55.26,0.000577,5250.15,-85.91,6.25,-92.16,-92.16,5526.48,5434.32
285,BTC/INR,1h,LONG,2025-08-27 17:30:00+05:30,2025-08-28 00:30:00+05:30,111424.68,9303960.5,102510.7,138166.6,111934.52,9346532.45,INTRADAY_SQUAREOFF,0.01,54.34,0.000555,5162.6,23.62,6.11,17.52,17.52,5434.32,5451.84
286,BTC/INR,1h,LONG,2025-08-28 07:30:00+05:30,2025-08-29 00:30:00+05:30,111729.6,9329421.81,102791.23,138544.71,112332.38,9379754.05,INTRADAY_SQUAREOFF,0.01,54.52,0.000555,5179.24,27.94,6.13,21.81,21.81,5451.84,5473.65
287,BTC/INR,1h,LONG,2025-08-29 04:30:00+05:30,2025-08-30 00:30:00+05:30,112505.86,9394239.11,103505.39,139507.26,108102.69,9026574.38,INTRADAY_SQUAREOFF,0.01,54.74,0.000554,5199.97,-203.51,6.02,-209.53,-209.53,5473.65,5264.12
