trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
220,SOL/INR,1h,LONG,2025-05-21 17:30:00+05:30,2025-05-22 00:30:00+05:30,169.66,14166.45,156.09,196.8,168.18,14043.3,INTRADAY_SQUAREOFF,0.01,57.28,0.384091,5441.21,-47.3,6.39,-53.69,-53.69,5727.59,5673.9
221,SOL/INR,1h,LONG,2025-05-22 13:30:00+05:30,2025-05-23 00:30:00+05:30,178.59,14912.25,164.3,207.16,179.48,14986.48,INTRADAY_SQUAREOFF,0.01,56.74,0.361462,5390.2,26.83,6.38,20.45,20.45,5673.9,5694.35
222,SOL/INR,1h,LONG,2025-05-23 05:30:00+05:30,2025-05-24 00:30:00+05:30,179.97,15027.13,165.57,208.76,178.68,14919.9,INTRADAY_SQUAREOFF,0.01,56.94,0.359991,5409.64,-38.6,6.36,-44.96,-44.96,5694.35,5649.39
223,SOL/INR,1h,SHORT,2025-05-24 02:30:00+05:30,2025-05-25 00:30:00+05:30,177.02,14781.07,191.18,148.7,176.95,14775.41,INTRADAY_SQUAREOFF,0.01,56.49,0.363094,5366.92,2.05,6.33,-4.28,-4.28,5649.39,5645.11
224,SOL/INR,1h,SHORT,2025-05-25 13:30:00+05:30,2025-05-26 00:30:00+05:30,172.03,14364.84,185.8,144.51,171.78,14343.42,INTRADAY_SQUAREOFF,0.01,56.45,0.373332,5362.86,8.0,6.32,1.68,1.68,5645.11,5646.79
225,SOL/INR,1h,LONG,2025-05-26 10:30:00+05:30,2025-05-27 00:30:00+05:30,177.36,14809.34,163.17,205.73,174.21,14546.85,INTRADAY_SQUAREOFF,0.01,56.47,0.362234,5364.45,-95.08,6.27,-101.36,-101.36,5646.79,5545.43
226,SOL/INR,1h,SHORT,2025-05-27 07:30:00+05:30,2025-05-28 00:30:00+05:30,171.6,14329.0,185.33,144.15,178.77,14926.88,INTRADAY_SQUAREOFF,0.01,55.45,0.367657,5268.16,-219.82,6.35,-226.16,-226.16,5545.43,5319.27
227,SOL/INR,1h,SHORT,2025-05-28 19:30:00+05:30,2025-05-29 00:30:00+05:30,172.76,14425.48,186.58,145.12,170.12,14205.27,INTRADAY_SQUAREOFF,0.01,53.19,0.350304,5053.31,77.14,5.92,71.22,71.22,5319.27,5390.49
228,SOL/INR,1h,LONG,2025-05-29 14:30:00+05:30,2025-05-30 00:30:00+05:30,173.16,14458.47,159.3,200.86,168.2,14044.29,INTRADAY_SQUAREOFF,0.01,53.9,0.354185,5120.97,-146.7,5.96,-152.65,-152.65,5390.49,5237.84
229,SOL/INR,1h,SHORT,2025-05-30 05:30:00+05:30,2025-05-31 00:30:00+05:30,166.31,13886.84,179.61,139.7,160.48,13400.22,INTRADAY_SQUAREOFF,0.01,52.38,0.358321,4975.95,174.36,5.77,168.6,168.6,5237.84,5406.43
230,SOL/INR,1h,SHORT,2025-05-31 02:30:00+05:30,2025-06-01 00:30:00+05:30,159.9,13351.9,172.7,134.32,156.67,13082.02,INTRADAY_SQUAREOFF,0.01,54.06,0.384673,5136.11,103.82,6.0,97.82,97.82,5406.43,5504.25
231,SOL/INR,1h,SHORT,2025-06-01 18:30:00+05:30,2025-06-02 00:30:00+05:30,150.88,12598.12,162.95,126.74,154.74,12920.94,INTRADAY_SQUAREOFF,0.01,55.04,0.415065,5229.04,-133.99,6.25,-140.24,-140.24,5504.25,5364.01
232,SOL/INR,1h,LONG,2025-06-02 03:30:00+05:30,2025-06-03 00:30:00+05:30,157.14,13121.57,144.57,182.29,153.23,12795.12,INTRADAY_SQUAREOFF,0.01,53.64,0.388354,5095.81,-126.78,5.94,-132.72,-132.72,5364.01,5231.29
233,SOL/INR,1h,LONG,2025-06-03 11:30:00+05:30,2025-06-04 00:30:00+05:30,159.68,13333.23,146.91,185.23,160.37,13390.61,INTRADAY_SQUAREOFF,0.01,52.31,0.372733,4969.73,21.39,5.88,15.51,15.51,5231.29,5246.8
234,SOL/INR,1h,SHORT,2025-06-04 17:30:00+05:30,2025-06-05 00:30:00+05:30,155.92,13019.47,168.4,130.97,155.79,13008.28,INTRADAY_SQUAREOFF,0.01,52.47,0.382847,4984.46,4.29,5.88,-1.59,-1.59,5246.8,5245.21
235,SOL/INR,1h,SHORT,2025-06-05 02:30:00+05:30,2025-06-06 00:30:00+05:30,154.19,12874.8,166.52,129.52,149.57,12489.13,INTRADAY_SQUAREOFF,0.01,52.45,0.387031,4982.95,149.27,5.79,143.47,143.47,5245.21,5388.68
236,SOL/INR,1h,LONG,2025-06-07 18:30:00+05:30,2025-06-08 00:30:00+05:30,152.45,12729.34,140.25,176.84,150.56,12571.96,INTRADAY_SQUAREOFF,0.01,53.89,0.402161,5119.25,-63.29,6.0,-69.3,-69.3,5388.68,5319.39
237,SOL/INR,1h,LONG,2025-06-08 07:30:00+05:30,2025-06-09 00:30:00+05:30,150.33,12552.8,138.31,174.39,153.92,12852.51,INTRADAY_SQUAREOFF,0.01,53.19,0.402573,5053.42,120.66,6.03,114.62,114.62,5319.39,5434.01
238,SOL/INR,1h,LONG,2025-06-10 03:30:00+05:30,2025-06-11 00:30:00+05:30,159.55,13322.41,146.79,185.08,164.0,13693.97,INTRADAY_SQUAREOFF,0.01,54.34,0.387491,5162.31,143.98,6.18,137.8,137.8,5434.01,5571.81
239,SOL/INR,1h,LONG,2025-06-11 02:30:00+05:30,2025-06-12 00:30:00+05:30,165.54,13822.4,152.29,192.02,163.28,13634.12,INTRADAY_SQUAREOFF,0.01,55.72,0.382945,5293.22,-72.1,6.2,-78.3,-78.3,5571.81,5493.5
240,SOL/INR,1h,SHORT,2025-06-12 17:30:00+05:30,2025-06-13 00:30:00+05:30,157.63,13162.52,170.25,132.41,157.87,13181.74,INTRADAY_SQUAREOFF,0.01,54.94,0.396492,5218.83,-7.62,6.16,-13.78,-13.78,5493.5,5479.72
241,SOL/INR,1h,SHORT,2025-06-13 06:30:00+05:30,2025-06-14 00:30:00+05:30,143.92,12016.91,155.43,120.89,145.45,12144.83,INTRADAY_SQUAREOFF,0.01,54.8,0.433201,5205.74,-55.42,6.18,-61.59,-61.59,5479.72,5418.13
242,SOL/INR,1h,SHORT,2025-06-14 07:30:00+05:30,2025-06-15 00:30:00+05:30,146.87,12263.83,158.62,123.37,144.24,12044.13,INTRADAY_SQUAREOFF,0.01,54.18,0.419708,5147.22,92.21,6.02,86.19,86.19,5418.13,5504.32
243,SOL/INR,1h,LONG,2025-06-15 17:30:00+05:30,2025-06-16 00:30:00+05:30,146.64,12244.82,134.91,170.11,152.68,12748.38,INTRADAY_SQUAREOFF,0.01,55.04,0.427046,5229.1,215.04,6.3,208.74,208.74,5504.32,5713.07
244,SOL/INR,1h,LONG,2025-06-16 05:30:00+05:30,2025-06-17 00:30:00+05:30,153.02,12776.77,140.77,177.5,158.03,13195.29,INTRADAY_SQUAREOFF,0.01,57.13,0.424787,5427.41,177.78,6.51,171.27,171.27,5713.07,5884.34
245,SOL/INR,1h,SHORT,2025-06-17 12:30:00+05:30,2025-06-18 00:30:00+05:30,152.79,12758.35,165.02,128.35,147.95,12354.15,INTRADAY_SQUAREOFF,0.01,58.84,0.438154,5590.12,177.1,6.49,170.61,170.61,5884.34,6054.95
246,SOL/INR,1h,SHORT,2025-06-18 04:30:00+05:30,2025-06-19 00:30:00+05:30,146.73,12252.02,158.47,123.25,144.28,12047.57,INTRADAY_SQUAREOFF,0.01,60.55,0.46949,5752.2,95.99,6.73,89.26,89.26,6054.95,6144.21
247,SOL/INR,1h,SHORT,2025-06-19 05:30:00+05:30,2025-06-20 00:30:00+05:30,146.1,12199.54,157.79,122.73,145.2,12123.91,INTRADAY_SQUAREOFF,0.01,61.44,0.47846,5837.0,36.19,6.87,29.32,29.32,6144.21,6173.53
248,SOL/INR,1h,LONG,2025-06-20 12:30:00+05:30,2025-06-21 00:30:00+05:30,145.65,12161.49,133.99,168.95,139.15,11618.63,INTRADAY_SQUAREOFF,0.01,61.74,0.482248,5864.85,-261.79,6.77,-268.56,-268.56,6173.53,5904.97
249,SOL/INR,1h,SHORT,2025-06-21 04:30:00+05:30,2025-06-22 00:30:00+05:30,138.88,11596.83,149.99,116.66,137.8,11506.47,INTRADAY_SQUAREOFF,0.01,59.05,0.483729,5609.72,43.71,6.59,37.12,37.12,5904.97,5942.09
250,SOL/INR,1h,SHORT,2025-06-22 03:30:00+05:30,2025-06-23 00:30:00+05:30,132.79,11088.14,143.42,111.55,129.58,10820.18,INTRADAY_SQUAREOFF,0.01,59.42,0.509101,5644.98,136.41,6.58,129.83,129.83,5942.09,6071.92
251,SOL/INR,1h,LONG,2025-06-23 23:30:00+05:30,2025-06-24 01:30:00+05:30,137.04,11443.04,126.08,158.97,139.76,11670.14,INTRADAY_SQUAREOFF,0.01,60.72,0.50409,5768.32,114.48,6.87,107.61,107.61,6071.92,6179.53
252,SOL/INR,1h,LONG,2025-06-24 11:30:00+05:30,2025-06-25 00:30:00+05:30,145.66,12162.39,134.0,168.96,143.7,11999.22,INTRADAY_SQUAREOFF,0.01,61.8,0.482681,5870.55,-78.76,6.88,-85.64,-85.64,6179.53,6093.89
253,SOL/INR,1h,LONG,2025-06-25 02:30:00+05:30,2025-06-26 00:30:00+05:30,145.17,12122.11,133.56,168.4,143.33,11968.24,INTRADAY_SQUAREOFF,0.01,60.94,0.477573,5789.2,-73.48,6.79,-80.27,-80.27,6093.89,6013.62
254,SOL/INR,1h,SHORT,2025-06-26 11:30:00+05:30,2025-06-27 00:30:00+05:30,144.18,12039.07,155.71,121.11,141.64,11826.62,INTRADAY_SQUAREOFF,0.01,60.14,0.474533,5712.94,100.82,6.68,94.14,94.14,6013.62,6107.75
255,SOL/INR,1h,SHORT,2025-06-27 03:30:00+05:30,2025-06-28 00:30:00+05:30,139.78,11671.27,150.96,117.41,140.6,11740.04,INTRADAY_SQUAREOFF,0.01,61.08,0.497149,5802.37,-34.19,6.87,-41.06,-41.06,6107.75,6066.7
256,SOL/INR,1h,LONG,2025-06-28 15:30:00+05:30,2025-06-29 00:30:00+05:30,147.52,12318.04,135.72,171.12,151.11,12618.08,INTRADAY_SQUAREOFF,0.01,60.67,0.46788,5763.36,140.38,6.88,133.5,133.5,6066.7,6200.19
257,SOL/INR,1h,LONG,2025-06-29 03:30:00+05:30,2025-06-30 00:30:00+05:30,151.03,12610.87,138.95,175.19,151.98,12690.57,INTRADAY_SQUAREOFF,0.01,62.0,0.467072,5890.18,37.23,6.97,30.26,30.26,6200.19,6230.45
258,SOL/INR,1h,LONG,2025-06-30 05:30:00+05:30,2025-07-01 00:30:00+05:30,153.62,12827.14,141.33,178.2,155.84,13012.51,INTRADAY_SQUAREOFF,0.01,62.3,0.461438,5918.93,85.54,7.03,78.5,78.5,6230.45,6308.95
259,SOL/INR,1h,SHORT,2025-07-02 00:30:00+05:30,2025-07-03 00:30:00+05:30,146.31,12216.58,158.01,122.9,152.35,12721.3,INTRADAY_SQUAREOFF,0.01,63.09,0.490604,5993.5,-247.61,7.22,-254.83,-254.83,6308.95,6054.12
260,SOL/INR,1h,LONG,2025-07-03 11:30:00+05:30,2025-07-04 00:30:00+05:30,155.91,13018.74,143.44,180.86,151.63,12661.46,INTRADAY_SQUAREOFF,0.01,60.54,0.44178,5751.41,-157.84,6.69,-164.53,-164.53,6054.12,5889.59
261,SOL/INR,1h,SHORT,2025-07-04 05:30:00+05:30,2025-07-05 00:30:00+05:30,152.18,12706.9,164.35,127.83,146.52,12234.08,INTRADAY_SQUAREOFF,0.01,58.9,0.44032,5595.11,208.19,6.48,201.71,201.71,5889.59,6091.3
262,SOL/INR,1h,SHORT,2025-07-05 19:30:00+05:30,2025-07-06 00:30:00+05:30,147.91,12350.75,159.75,124.25,146.56,12237.81,INTRADAY_SQUAREOFF,0.01,60.91,0.468533,5786.74,52.92,6.8,46.12,46.12,6091.3,6137.42
263,SOL/INR,1h,SHORT,2025-07-06 15:30:00+05:30,2025-07-07 00:30:00+05:30,146.93,12268.7,158.69,123.42,151.41,12643.14,INTRADAY_SQUAREOFF,0.01,61.37,0.475238,5830.55,-177.95,6.99,-184.93,-184.93,6137.42,5952.49
264,SOL/INR,1h,LONG,2025-07-07 08:30:00+05:30,2025-07-08 00:30:00+05:30,152.72,12751.79,140.5,177.15,150.04,12528.13,INTRADAY_SQUAREOFF,0.01,59.52,0.443457,5654.86,-99.18,6.61,-105.79,-105.79,5952.49,5846.69
265,SOL/INR,1h,SHORT,2025-07-08 08:30:00+05:30,2025-07-09 00:30:00+05:30,147.9,12349.62,159.73,124.24,152.85,12762.72,INTRADAY_SQUAREOFF,0.01,58.47,0.44976,5554.36,-185.8,6.66,-192.46,-192.46,5846.69,5654.23
266,SOL/INR,1h,LONG,2025-07-09 05:30:00+05:30,2025-07-10 00:30:00+05:30,151.94,12687.06,139.79,176.25,154.48,12899.24,INTRADAY_SQUAREOFF,0.01,56.54,0.423386,5371.52,89.84,6.39,83.44,83.44,5654.23,5737.68
267,SOL/INR,1h,LONG,2025-07-10 04:30:00+05:30,2025-07-11 00:30:00+05:30,157.95,13188.75,145.31,183.22,159.07,13282.0,INTRADAY_SQUAREOFF,0.01,57.38,0.413291,5450.79,38.54,6.45,32.08,32.08,5737.68,5769.76
268,SOL/INR,1h,LONG,2025-07-11 08:30:00+05:30,2025-07-12 00:30:00+05:30,165.08,13783.9,151.87,191.49,164.17,13708.18,INTRADAY_SQUAREOFF,0.01,57.7,0.397658,5481.27,-30.11,6.45,-36.56,-36.56,5769.76,5733.2
269,SOL/INR,1h,SHORT,2025-07-13 02:30:00+05:30,2025-07-14 00:30:00+05:30,159.1,13285.09,171.83,133.65,163.13,13621.75,INTRADAY_SQUAREOFF,0.01,57.33,0.409974,5446.54,-138.02,6.51,-144.53,-144.53,5733.2,5588.67
270,SOL/INR,1h,LONG,2025-07-14 13:30:00+05:30,2025-07-15 00:30:00+05:30,167.59,13993.9,154.18,194.41,162.73,13588.36,INTRADAY_SQUAREOFF,0.01,55.89,0.379396,5309.23,-153.86,6.17,-160.04,-160.04,5588.67,5428.63
271,SOL/INR,1h,SHORT,2025-07-15 13:30:00+05:30,2025-07-16 00:30:00+05:30,159.46,13314.77,172.22,133.95,162.19,13543.26,INTRADAY_SQUAREOFF,0.01,54.29,0.387329,5157.2,-88.5,6.14,-94.64,-94.64,5428.63,5334.0
272,SOL/INR,1h,LONG,2025-07-16 12:30:00+05:30,2025-07-17 00:30:00+05:30,164.09,13701.16,150.96,190.34,173.39,14477.81,INTRADAY_SQUAREOFF,0.01,53.34,0.369844,5067.3,287.24,6.15,281.09,281.09,5334.0,5615.09
273,SOL/INR,1h,LONG,2025-07-17 18:30:00+05:30,2025-07-18 00:30:00+05:30,177.53,14823.69,163.33,205.93,174.61,14579.58,INTRADAY_SQUAREOFF,0.01,56.15,0.359852,5334.33,-87.84,6.24,-94.09,-94.09,5615.09,5521.0
274,SOL/INR,1h,LONG,2025-07-18 03:30:00+05:30,2025-07-19 00:30:00+05:30,176.49,14736.6,162.37,204.72,178.01,14864.05,INTRADAY_SQUAREOFF,0.01,55.21,0.355913,5244.95,45.36,6.22,39.14,39.14,5521.0,5560.14
275,SOL/INR,1h,LONG,2025-07-20 18:30:00+05:30,2025-07-21 00:30:00+05:30,181.87,15185.86,167.32,210.97,182.24,15216.64,INTRADAY_SQUAREOFF,0.01,55.6,0.347833,5282.14,10.71,6.24,4.47,4.47,5560.14,5564.61
276,SOL/INR,1h,LONG,2025-07-21 08:30:00+05:30,2025-07-22 00:30:00+05:30,184.26,15385.52,169.52,213.74,193.92,16192.4,INTRADAY_SQUAREOFF,0.01,55.65,0.343595,5286.38,277.24,6.4,270.84,270.84,5564.61,5835.45
277,SOL/INR,1h,LONG,2025-07-22 03:30:00+05:30,2025-07-23 00:30:00+05:30,196.68,16422.52,180.94,228.15,203.05,16954.42,INTRADAY_SQUAREOFF,0.01,58.35,0.337566,5543.68,179.55,6.65,172.9,172.9,5835.45,6008.36
278,SOL/INR,1h,SHORT,2025-07-23 22:30:00+05:30,2025-07-24 00:30:00+05:30,188.85,15769.29,203.96,158.64,190.25,15886.27,INTRADAY_SQUAREOFF,0.01,60.08,0.361965,5707.94,-42.34,6.76,-49.1,-49.1,6008.36,5959.25
279,SOL/INR,1h,SHORT,2025-07-24 10:30:00+05:30,2025-07-25 00:30:00+05:30,185.61,15498.54,200.46,155.91,189.56,15828.11,INTRADAY_SQUAREOFF,0.01,59.59,0.365279,5661.29,-120.39,6.75,-127.14,-127.14,5959.25,5832.12
280,SOL/INR,1h,SHORT,2025-07-25 20:30:00+05:30,2025-07-26 00:30:00+05:30,177.07,14785.13,191.23,148.74,182.56,15243.62,INTRADAY_SQUAREOFF,0.01,58.32,0.374735,5540.51,-171.81,6.64,-178.45,-178.45,5832.12,5653.67
281,SOL/INR,1h,LONG,2025-07-26 08:30:00+05:30,2025-07-27 00:30:00+05:30,186.81,15598.67,171.87,216.7,186.09,15538.67,INTRADAY_SQUAREOFF,0.01,56.54,0.344323,5370.98,-20.66,6.33,-26.99,-26.99,5653.67,5626.68
282,SOL/INR,1h,LONG,2025-07-27 16:30:00+05:30,2025-07-28 00:30:00+05:30,188.46,15736.28,173.38,218.61,188.51,15740.71,INTRADAY_SQUAREOFF,0.01,56.27,0.339683,5345.35,1.5,6.31,-4.8,-4.8,5626.68,5621.88
283,SOL/INR,1h,LONG,2025-07-28 08:30:00+05:30,2025-07-29 00:30:00+05:30,191.94,16026.85,176.58,222.65,185.13,15458.48,INTRADAY_SQUAREOFF,0.01,56.22,0.33324,5340.78,-189.4,6.19,-195.59,-195.59,5621.88,5426.28
284,SOL/INR,1h,SHORT,2025-07-29 03:30:00+05:30,2025-07-30 00:30:00+05:30,183.68,15337.65,198.38,154.29,181.48,15153.83,INTRADAY_SQUAREOFF,0.01,54.26,0.336099,5154.97,61.78,6.05,55.74,55.74,5426.28,5482.02
285,SOL/INR,1h,SHORT,2025-07-30 02:30:00+05:30,2025-07-31 00:30:00+05:30,179.64,15000.2,194.01,150.9,176.37,14727.12,INTRADAY_SQUAREOFF,0.01,54.82,0.34719,5207.92,94.81,6.09,88.72,88.72,5482.02,5570.74
286,SOL/INR,1h,SHORT,2025-07-31 23:30:00+05:30,2025-08-01 01:30:00+05:30,177.0,14779.89,191.17,148.68,175.22,14630.91,INTRADAY_SQUAREOFF,0.01,55.71,0.358068,5292.2,53.35,6.21,47.13,47.13,5570.74,5617.87
287,SOL/INR,1h,SHORT,2025-08-01 03:30:00+05:30,2025-08-02 00:30:00+05:30,173.18,14460.19,187.03,145.47,165.67,13833.75,INTRADAY_SQUAREOFF,0.01,56.18,0.369081,5336.98,231.21,6.16,225.04,225.04,5617.87,5842.92
288,SOL/INR,1h,SHORT,2025-08-02 12:30:00+05:30,2025-08-03 00:30:00+05:30,162.12,13537.43,175.09,136.18,156.4,13059.44,INTRADAY_SQUAREOFF,0.01,58.43,0.410031,5550.77,195.99,6.43,189.56,189.56,5842.92,6032.47
289,SOL/INR,1h,SHORT,2025-08-03 11:30:00+05:30,2025-08-04 00:30:00+05:30,160.2,13376.79,173.02,134.57,162.01,13527.45,INTRADAY_SQUAREOFF,0.01,60.32,0.428418,5730.85,-64.55,6.8,-71.35,-71.35,6032.47,5961.13
290,SOL/INR,1h,LONG,2025-08-04 13:30:00+05:30,2025-08-05 00:30:00+05:30,163.31,13636.18,150.24,189.44,166.5,13903.07,INTRADAY_SQUAREOFF,0.01,59.61,0.415298,5663.07,110.84,6.75,104.09,104.09,5961.13,6065.22
291,SOL/INR,1h,LONG,2025-08-05 03:30:00+05:30,2025-08-06 00:30:00+05:30,168.81,14096.03,155.31,195.83,163.69,13668.38,INTRADAY_SQUAREOFF,0.01,60.65,0.408765,5761.96,-174.81,6.7,-181.5,-181.5,6065.22,5883.71
292,SOL/INR,1h,SHORT,2025-08-06 06:30:00+05:30,2025-08-07 00:30:00+05:30,162.61,13577.95,175.62,136.59,168.76,14091.61,INTRADAY_SQUAREOFF,0.01,58.84,0.411662,5589.53,-211.45,6.72,-218.17,-218.17,5883.71,5665.54
293,SOL/INR,1h,LONG,2025-08-07 11:30:00+05:30,2025-08-08 00:30:00+05:30,168.82,14096.16,155.31,195.83,169.83,14180.4,INTRADAY_SQUAREOFF,0.01,56.66,0.381825,5382.26,32.17,6.37,25.8,25.8,5665.54,5691.34
294,SOL/INR,1h,LONG,2025-08-08 13:30:00+05:30,2025-08-09 00:30:00+05:30,177.71,14838.69,163.49,206.14,177.58,14828.14,INTRADAY_SQUAREOFF,0.01,56.91,0.36437,5406.77,-3.84,6.38,-10.22,-10.22,5691.34,5681.12
295,SOL/INR,1h,LONG,2025-08-09 07:30:00+05:30,2025-08-10 00:30:00+05:30,178.75,14925.94,164.45,207.35,181.93,15191.3,INTRADAY_SQUAREOFF,0.01,56.81,0.361589,5397.06,95.95,6.43,89.53,89.53,5681.12,5770.64
296,SOL/INR,1h,LONG,2025-08-10 06:30:00+05:30,2025-08-11 00:30:00+05:30,182.58,15245.05,167.97,211.79,182.61,15248.08,INTRADAY_SQUAREOFF,0.01,57.71,0.359599,5482.11,1.09,6.47,-5.38,-5.38,5770.64,5765.26
297,SOL/INR,1h,LONG,2025-08-11 10:30:00+05:30,2025-08-12 00:30:00+05:30,186.39,15563.57,171.48,216.21,178.15,14875.35,INTRADAY_SQUAREOFF,0.01,57.65,0.351912,5477.0,-242.19,6.32,-248.51,-248.51,5765.26,5516.76
298,SOL/INR,1h,SHORT,2025-08-12 09:30:00+05:30,2025-08-13 00:30:00+05:30,175.43,14648.57,189.47,147.36,189.56,15828.37,STOP_LOSS,0.01,55.17,0.357777,5240.92,-422.1,6.43,-428.54,-428.54,5516.76,5088.22
299,SOL/INR,1h,LONG,2025-08-13 06:30:00+05:30,2025-08-14 00:30:00+05:30,194.51,16241.53,178.95,225.63,199.03,16619.15,INTRADAY_SQUAREOFF,0.01,50.88,0.29762,4833.81,112.39,5.77,106.62,106.62,5088.22,5194.83
300,SOL/INR,1h,SHORT,2025-08-15 15:30:00+05:30,2025-08-16 00:30:00+05:30,193.88,16188.78,209.39,162.86,184.28,15387.73,INTRADAY_SQUAREOFF,0.01,51.95,0.304847,4935.09,244.19,5.68,238.51,238.51,5194.83,5433.35
301,SOL/INR,1h,SHORT,2025-08-16 11:30:00+05:30,2025-08-17 00:30:00+05:30,186.34,15559.39,201.25,156.53,188.29,15722.62,INTRADAY_SQUAREOFF,0.01,54.33,0.331741,5161.68,-54.15,6.12,-60.27,-60.27,5433.35,5373.07
302,SOL/INR,1h,SHORT,2025-08-17 03:30:00+05:30,2025-08-18 00:30:00+05:30,188.56,15744.56,203.64,158.39,192.36,16061.65,INTRADAY_SQUAREOFF,0.01,53.73,0.324202,5104.42,-102.8,6.08,-108.89,-108.89,5373.07,5264.19
303,SOL/INR,1h,SHORT,2025-08-18 12:30:00+05:30,2025-08-19 00:30:00+05:30,180.9,15104.91,195.37,151.95,184.52,15407.81,INTRADAY_SQUAREOFF,0.01,52.64,0.331083,5000.98,-100.29,5.96,-106.25,-106.25,5264.19,5157.94
304,SOL/INR,1h,SHORT,2025-08-19 05:30:00+05:30,2025-08-20 00:30:00+05:30,182.82,15265.27,197.44,153.57,176.94,14774.86,INTRADAY_SQUAREOFF,0.01,51.58,0.320993,4900.04,157.42,5.69,151.73,151.73,5157.94,5309.67
305,SOL/INR,1h,SHORT,2025-08-20 05:30:00+05:30,2025-08-21 00:30:00+05:30,176.03,14698.16,190.11,147.86,183.86,15352.07,INTRADAY_SQUAREOFF,0.01,53.1,0.343185,5044.19,-224.41,6.08,-230.5,-230.5,5309.67,5079.17
306,SOL/INR,1h,LONG,2025-08-21 05:30:00+05:30,2025-08-22 00:30:00+05:30,187.86,15685.96,172.83,217.91,182.07,15202.88,INTRADAY_SQUAREOFF,0.01,50.79,0.307613,4825.21,-148.6,5.61,-154.21,-154.21,5079.17,4924.96
307,SOL/INR,1h,SHORT,2025-08-22 05:30:00+05:30,2025-08-22 20:30:00+05:30,179.91,15022.18,194.3,151.12,194.4,16232.07,STOP_LOSS,0.01,49.25,0.311454,4678.71,-376.82,5.74,-382.57,-382.57,4924.96,4542.4
308,SOL/INR,1h,LONG,2025-08-23 01:30:00+05:30,2025-08-24 00:30:00+05:30,199.2,16632.94,183.26,231.07,203.77,17014.63,INTRADAY_SQUAREOFF,0.01,45.42,0.259441,4315.28,99.03,5.15,93.88,93.88,4542.4,4636.27
309,SOL/INR,1h,LONG,2025-08-24 14:30:00+05:30,2025-08-25 00:30:00+05:30,208.1,17376.26,191.45,241.39,211.06,17623.1,INTRADAY_SQUAREOFF,0.01,46.36,0.253475,4404.46,62.57,5.23,57.33,57.33,4636.27,4693.6
310,SOL/INR,1h,SHORT,2025-08-25 21:30:00+05:30,2025-08-26 00:30:00+05:30,196.34,16394.15,212.04,164.92,196.76,16429.51,INTRADAY_SQUAREOFF,0.01,46.94,0.271983,4458.92,-9.62,5.27,-14.88,-14.88,4693.6,4678.72
311,SOL/INR,1h,SHORT,2025-08-26 06:30:00+05:30,2025-08-27 00:30:00+05:30,186.18,15545.63,201.07,156.39,194.87,16271.51,INTRADAY_SQUAREOFF,0.01,46.79,0.285918,4444.78,-207.54,5.37,-212.91,-212.91,4678.72,4465.81
312,SOL/INR,1h,LONG,2025-08-27 08:30:00+05:30,2025-08-28 00:30:00+05:30,199.56,16662.95,183.59,231.49,209.15,17463.98,INTRADAY_SQUAREOFF,0.01,44.66,0.254608,4242.52,203.95,5.13,198.82,198.82,4465.81,4664.63
313,SOL/INR,1h,LONG,2025-08-28 20:30:00+05:30,2025-08-29 00:30:00+05:30,215.51,17995.25,198.27,249.99,212.05,17706.18,INTRADAY_SQUAREOFF,0.01,46.65,0.246254,4431.4,-71.19,5.19,-76.37,-76.37,4664.63,4588.26
314,SOL/INR,1h,LONG,2025-08-29 02:30:00+05:30,2025-08-30 00:30:00+05:30,213.61,17836.53,196.52,247.79,202.08,16873.51,INTRADAY_SQUAREOFF,0.01,45.88,0.244378,4358.85,-235.34,5.0,-240.35,-240.35,4588.26,4347.92
315,SOL/INR,1h,SHORT,2025-08-30 02:30:00+05:30,2025-08-31 00:30:00+05:30,201.21,16800.85,217.3,169.01,201.25,16804.52,INTRADAY_SQUAREOFF,0.01,43.48,0.245852,4130.52,-0.9,4.87,-5.78,-5.78,4347.92,4342.14
316,SOL/INR,1h,LONG,2025-08-31 14:30:00+05:30,2025-09-01 00:30:00+05:30,205.56,17164.28,189.12,238.45,205.45,17155.27,INTRADAY_SQUAREOFF,0.01,43.42,0.240327,4125.03,-2.16,4.87,-7.03,-7.03,4342.14,4335.11
317,SOL/INR,1h,SHORT,2025-09-01 15:30:00+05:30,2025-09-02 00:30:00+05:30,201.25,16804.61,217.35,169.05,199.34,16644.64,INTRADAY_SQUAREOFF,0.01,43.35,0.245073,4118.35,39.2,4.84,34.37,34.37,4335.11,4369.47
318,SOL/INR,1h,SHORT,2025-09-02 02:30:00+05:30,2025-09-03 00:30:00+05:30,196.94,16444.84,212.7,165.43,206.07,17206.76,INTRADAY_SQUAREOFF,0.01,43.69,0.25242,4151.0,-192.32,5.01,-197.34,-197.34,4369.47,4172.14
319,SOL/INR,1h,LONG,2025-09-03 07:30:00+05:30,2025-09-04 00:30:00+05:30,211.08,17624.86,194.19,244.85,209.38,17482.99,INTRADAY_SQUAREOFF,0.01,41.72,0.224883,3963.53,-31.9,4.66,-36.56,-36.56,4172.14,4135.58
