trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
100,ETH/INR,1h,LONG,2024-12-25 03:30:00+05:30,2024-12-26 00:30:00+05:30,3491.85,291569.15,3439.47,3648.98,3465.51,289370.31,INTRADAY_SQUAREOFF,0.01,79.09,0.018084,5272.74,-39.76,6.2,-45.96,-45.96,7909.11,7863.15
101,ETH/INR,1h,LONG,2024-12-26 05:30:00+05:30,2024-12-26 09:30:00+05:30,3498.89,292157.7,3446.41,3656.34,3444.69,287631.44,STOP_LOSS,0.01,78.63,0.017943,5242.1,-81.21,6.14,-87.35,-87.35,7863.15,7775.8
102,ETH/INR,1h,SHORT,2024-12-26 18:30:00+05:30,2024-12-27 00:30:00+05:30,3351.84,279879.03,3402.12,3201.01,3334.97,278469.68,INTRADAY_SQUAREOFF,0.01,77.76,0.018522,5183.86,26.1,6.1,20.0,20.0,7775.8,7795.8
103,ETH/INR,1h,SHORT,2024-12-27 13:30:00+05:30,2024-12-27 15:30:00+05:30,3316.41,276920.5,3366.16,3167.17,3367.84,281214.85,STOP_LOSS,0.01,77.96,0.018768,5197.2,-80.6,6.18,-86.78,-86.78,7795.8,7709.02
104,ETH/INR,1h,LONG,2024-12-29 03:30:00+05:30,2024-12-29 21:30:00+05:30,3399.94,283895.34,3348.95,3552.94,3347.27,279497.1,STOP_LOSS,0.01,77.09,0.018103,5139.35,-79.62,6.02,-85.64,-85.64,7709.02,7623.38
105,ETH/INR,1h,SHORT,2025-01-01 10:30:00+05:30,2025-01-02 00:30:00+05:30,3332.33,278249.81,3382.32,3182.38,3341.94,279051.88,INTRADAY_SQUAREOFF,0.01,76.23,0.018265,5082.26,-14.65,6.01,-20.66,-20.66,7623.38,7602.73
106,ETH/INR,1h,LONG,2025-01-02 13:30:00+05:30,2025-01-03 00:30:00+05:30,3417.96,285400.05,3366.7,3571.77,3460.08,288917.08,INTRADAY_SQUAREOFF,0.01,76.03,0.017759,5068.49,62.46,6.02,56.44,56.44,7602.73,7659.17
107,ETH/INR,1h,LONG,2025-01-03 05:30:00+05:30,2025-01-03 23:30:00+05:30,3453.48,288365.26,3401.67,3608.88,3607.08,301191.02,TARGET_HIT,0.01,76.59,0.017707,5106.11,227.11,6.16,220.95,220.95,7659.17,7880.12
108,ETH/INR,1h,LONG,2025-01-04 17:30:00+05:30,2025-01-05 00:30:00+05:30,3603.87,300923.16,3549.81,3766.04,3624.22,302622.04,INTRADAY_SQUAREOFF,0.01,78.8,0.017458,5253.41,29.66,6.22,23.44,23.44,7880.12,7903.56
109,ETH/INR,1h,LONG,2025-01-05 20:30:00+05:30,2025-01-06 00:30:00+05:30,3627.67,302910.21,3573.25,3790.91,3627.47,302893.46,INTRADAY_SQUAREOFF,0.01,79.04,0.017395,5269.04,-0.29,6.22,-6.51,-6.51,7903.56,7897.05
110,ETH/INR,1h,LONG,2025-01-06 17:30:00+05:30,2025-01-07 00:30:00+05:30,3657.61,305410.26,3602.74,3822.2,3680.85,307351.39,INTRADAY_SQUAREOFF,0.01,78.97,0.017238,5264.7,33.46,6.23,27.23,27.23,7897.05,7924.28
111,ETH/INR,1h,LONG,2025-01-07 07:30:00+05:30,2025-01-07 16:30:00+05:30,3697.89,308774.06,3642.42,3864.3,3640.6,303990.38,STOP_LOSS,0.01,79.24,0.017109,5282.85,-81.84,6.19,-88.03,-88.03,7924.28,7836.25
112,ETH/INR,1h,SHORT,2025-01-08 12:30:00+05:30,2025-01-08 14:30:00+05:30,3305.57,276015.26,3355.16,3156.82,3356.83,280295.57,STOP_LOSS,0.01,78.36,0.018927,5224.17,-81.01,6.21,-87.23,-87.23,7836.25,7749.03
113,ETH/INR,1h,SHORT,2025-01-08 18:30:00+05:30,2025-01-09 00:30:00+05:30,3337.72,278699.68,3387.79,3187.52,3291.25,274819.72,INTRADAY_SQUAREOFF,0.01,77.49,0.018536,5166.02,71.92,6.05,65.87,65.87,7749.03,7814.89
114,ETH/INR,1h,SHORT,2025-01-09 13:30:00+05:30,2025-01-09 20:30:00+05:30,3282.51,274089.95,3331.75,3134.8,3333.42,278340.4,STOP_LOSS,0.01,78.15,0.019008,5209.93,-80.79,6.2,-86.99,-86.99,7814.89,7727.9
115,ETH/INR,1h,SHORT,2025-01-10 01:30:00+05:30,2025-01-10 07:30:00+05:30,3194.8,266765.88,3242.72,3051.03,3244.34,270902.75,STOP_LOSS,0.01,77.28,0.019313,5151.94,-79.89,6.13,-86.02,-86.02,7727.9,7641.88
116,ETH/INR,1h,SHORT,2025-01-11 02:30:00+05:30,2025-01-12 00:30:00+05:30,3258.72,272103.01,3307.6,3112.08,3278.19,273729.28,INTRADAY_SQUAREOFF,0.01,76.42,0.018723,5094.59,-30.45,6.03,-36.48,-36.48,7641.88,7605.41
117,ETH/INR,1h,LONG,2025-01-12 23:30:00+05:30,2025-01-13 01:30:00+05:30,3290.83,274784.56,3241.47,3438.92,3276.05,273550.19,INTRADAY_SQUAREOFF,0.01,76.05,0.018452,5070.27,-22.78,5.97,-28.75,-28.75,7605.41,7576.66
118,ETH/INR,1h,SHORT,2025-01-13 14:30:00+05:30,2025-01-13 19:30:00+05:30,3162.07,264032.5,3209.5,3019.77,3021.28,252277.11,TARGET_HIT,0.01,75.77,0.019131,5051.11,224.89,5.83,219.06,219.06,7576.66,7795.72
119,ETH/INR,1h,SHORT,2025-01-13 22:30:00+05:30,2025-01-14 00:30:00+05:30,3005.21,250934.91,3050.29,2869.97,3008.13,251178.49,INTRADAY_SQUAREOFF,0.01,77.96,0.020711,5197.15,-5.04,6.14,-11.18,-11.18,7795.72,7784.54
120,ETH/INR,1h,LONG,2025-01-14 23:30:00+05:30,2025-01-15 01:30:00+05:30,3214.14,268380.91,3165.93,3358.78,3211.06,268123.63,INTRADAY_SQUAREOFF,0.01,77.85,0.019337,5189.69,-4.98,6.12,-11.1,-11.1,7784.54,7773.44
121,ETH/INR,1h,LONG,2025-01-15 04:30:00+05:30,2025-01-15 16:30:00+05:30,3240.11,270548.84,3191.5,3385.91,3189.91,266357.36,STOP_LOSS,0.01,77.73,0.019155,5182.3,-80.29,6.07,-86.35,-86.35,7773.44,7687.09
122,ETH/INR,1h,LONG,2025-01-15 19:30:00+05:30,2025-01-16 00:30:00+05:30,3299.56,275513.65,3250.07,3448.05,3371.23,281497.89,INTRADAY_SQUAREOFF,0.01,76.87,0.018601,5124.73,111.31,6.11,105.2,105.2,7687.09,7792.29
123,ETH/INR,1h,LONG,2025-01-16 05:30:00+05:30,2025-01-16 07:30:00+05:30,3453.01,288326.05,3401.21,3608.39,3399.51,283859.16,STOP_LOSS,0.01,77.92,0.018017,5194.86,-80.48,6.08,-86.56,-86.56,7792.29,7705.72
124,ETH/INR,1h,LONG,2025-01-18 02:30:00+05:30,2025-01-18 04:30:00+05:30,3525.99,294420.32,3473.1,3684.66,3471.37,289859.01,STOP_LOSS,0.01,77.06,0.017448,5137.15,-79.59,6.01,-85.6,-85.6,7705.72,7620.12
125,ETH/INR,1h,SHORT,2025-01-18 22:30:00+05:30,2025-01-19 00:30:00+05:30,3253.33,271652.79,3302.13,3106.93,3264.32,272570.46,INTRADAY_SQUAREOFF,0.01,76.2,0.018701,5080.08,-17.16,6.0,-23.17,-23.17,7620.12,7596.95
126,ETH/INR,1h,SHORT,2025-01-19 10:30:00+05:30,2025-01-19 16:30:00+05:30,3277.97,273710.4,3327.14,3130.46,3132.03,261524.13,TARGET_HIT,0.01,75.97,0.018504,5064.64,225.49,5.84,219.65,219.65,7596.95,7816.6
127,ETH/INR,1h,SHORT,2025-01-23 04:30:00+05:30,2025-01-23 19:30:00+05:30,3234.72,270098.95,3283.24,3089.16,3284.88,274287.51,STOP_LOSS,0.01,78.17,0.019293,5211.07,-80.81,6.2,-87.01,-87.01,7816.6,7729.59
128,ETH/INR,1h,SHORT,2025-01-24 01:30:00+05:30,2025-01-24 03:30:00+05:30,3196.49,266906.55,3244.43,3052.64,3246.06,271045.61,STOP_LOSS,0.01,77.3,0.019307,5153.06,-79.91,6.13,-86.04,-86.04,7729.59,7643.56
129,ETH/INR,1h,LONG,2025-01-24 10:30:00+05:30,2025-01-25 00:30:00+05:30,3335.95,278551.59,3285.91,3486.06,3380.66,282285.12,INTRADAY_SQUAREOFF,0.01,76.44,0.018294,5095.7,68.3,6.05,62.25,62.25,7643.56,7705.8
130,ETH/INR,1h,SHORT,2025-01-27 10:30:00+05:30,2025-01-28 00:30:00+05:30,3154.48,263399.17,3201.8,3012.53,3054.84,255079.05,INTRADAY_SQUAREOFF,0.01,77.06,0.019503,5137.2,162.27,5.97,156.31,156.31,7705.8,7862.11
131,ETH/INR,1h,SHORT,2025-01-29 15:30:00+05:30,2025-01-30 00:30:00+05:30,3121.73,260664.5,3168.56,2981.25,3112.37,259882.54,INTRADAY_SQUAREOFF,0.01,78.62,0.020108,5241.4,15.72,6.18,9.55,9.55,7862.11,7871.66
132,ETH/INR,1h,SHORT,2025-01-30 05:30:00+05:30,2025-01-30 08:30:00+05:30,3110.88,259758.79,3157.55,2970.89,3159.13,263787.0,STOP_LOSS,0.01,78.72,0.020202,5247.77,-81.38,6.24,-87.62,-87.62,7871.66,7784.04
133,ETH/INR,1h,LONG,2025-01-30 14:30:00+05:30,2025-01-31 00:30:00+05:30,3209.78,268016.74,3161.63,3354.22,3267.98,272876.28,INTRADAY_SQUAREOFF,0.01,77.84,0.019362,5189.36,94.09,6.18,87.91,87.91,7784.04,7871.95
134,ETH/INR,1h,LONG,2025-01-31 07:30:00+05:30,2025-01-31 09:30:00+05:30,3273.56,273342.41,3224.46,3420.87,3222.85,269107.65,STOP_LOSS,0.01,78.72,0.019199,5247.96,-81.3,6.14,-87.45,-87.45,7871.95,7784.5
135,ETH/INR,1h,LONG,2025-01-31 11:30:00+05:30,2025-01-31 20:30:00+05:30,3249.05,271295.84,3200.32,3395.26,3393.56,283362.4,TARGET_HIT,0.01,77.84,0.019129,5189.67,230.82,6.26,224.56,224.56,7784.5,8009.06
136,ETH/INR,1h,SHORT,2025-02-01 19:30:00+05:30,2025-02-02 00:30:00+05:30,3241.67,270679.29,3290.29,3095.79,3244.63,270926.38,INTRADAY_SQUAREOFF,0.01,80.09,0.019726,5339.37,-4.87,6.3,-11.18,-11.18,8009.06,7997.88
137,ETH/INR,1h,SHORT,2025-02-02 09:30:00+05:30,2025-02-02 11:30:00+05:30,3071.17,256442.93,3117.24,2932.97,3118.8,260419.72,STOP_LOSS,0.01,79.98,0.020792,5331.92,-82.68,6.34,-89.03,-89.03,7997.88,7908.86
138,ETH/INR,1h,SHORT,2025-02-02 18:30:00+05:30,2025-02-03 00:30:00+05:30,3051.04,254761.97,3096.81,2913.74,2915.2,243419.33,TARGET_HIT,0.01,79.09,0.020696,5272.57,234.75,6.08,228.66,228.66,7908.86,8137.52
139,ETH/INR,1h,SHORT,2025-02-03 10:30:00+05:30,2025-02-03 12:30:00+05:30,2452.15,204754.18,2488.93,2341.8,2490.17,207929.41,STOP_LOSS,0.01,81.38,0.026495,5425.02,-84.13,6.45,-90.58,-90.58,8137.52,8046.94
140,ETH/INR,1h,LONG,2025-02-04 16:30:00+05:30,2025-02-05 00:30:00+05:30,2759.12,230386.69,2717.74,2883.28,2829.85,236292.7,INTRADAY_SQUAREOFF,0.01,80.47,0.023285,5364.63,137.52,6.41,131.11,131.11,8046.94,8178.06
141,ETH/INR,1h,LONG,2025-02-06 15:30:00+05:30,2025-02-06 17:30:00+05:30,2857.5,238601.21,2814.64,2986.09,2813.23,234904.68,STOP_LOSS,0.01,81.78,0.02285,5452.04,-84.47,6.38,-90.85,-90.85,8178.06,8087.21
142,ETH/INR,1h,SHORT,2025-02-07 21:30:00+05:30,2025-02-08 00:30:00+05:30,2715.51,226745.27,2756.24,2593.31,2680.47,223819.48,INTRADAY_SQUAREOFF,0.01,80.87,0.023778,5391.47,69.57,6.32,63.25,63.25,8087.21,8150.45
143,ETH/INR,1h,SHORT,2025-02-08 11:30:00+05:30,2025-02-09 00:30:00+05:30,2615.7,218411.36,2654.94,2498.0,2633.64,219909.26,INTRADAY_SQUAREOFF,0.01,81.5,0.024878,5433.64,-37.26,6.43,-43.7,-43.7,8150.45,8106.76
144,ETH/INR,1h,SHORT,2025-02-09 04:30:00+05:30,2025-02-09 08:30:00+05:30,2625.89,219261.84,2665.28,2507.73,2666.61,222662.04,STOP_LOSS,0.01,81.07,0.024649,5404.5,-83.81,6.43,-90.24,-90.24,8106.76,8016.52
145,ETH/INR,1h,SHORT,2025-02-09 23:30:00+05:30,2025-02-10 01:30:00+05:30,2636.58,220154.39,2676.13,2517.93,2626.71,219330.32,INTRADAY_SQUAREOFF,0.01,80.17,0.024275,5344.35,20.0,6.29,13.71,13.71,8016.52,8030.23
146,ETH/INR,1h,SHORT,2025-02-10 03:30:00+05:30,2025-02-10 05:30:00+05:30,2531.37,211369.63,2569.34,2417.46,2570.63,214647.45,STOP_LOSS,0.01,80.3,0.025328,5353.49,-83.02,6.37,-89.39,-89.39,8030.23,7940.84
147,ETH/INR,1h,SHORT,2025-02-10 07:30:00+05:30,2025-02-10 09:30:00+05:30,2563.02,214012.46,2601.47,2447.69,2602.77,217331.26,STOP_LOSS,0.01,79.41,0.024736,5293.9,-82.1,6.3,-88.39,-88.39,7940.84,7852.45
148,ETH/INR,1h,SHORT,2025-02-10 18:30:00+05:30,2025-02-10 22:30:00+05:30,2635.45,220060.48,2674.99,2516.86,2676.32,223473.06,STOP_LOSS,0.01,78.52,0.023789,5234.97,-81.18,6.23,-87.41,-87.41,7852.45,7765.05
149,ETH/INR,1h,LONG,2025-02-11 11:30:00+05:30,2025-02-11 18:30:00+05:30,2722.35,227316.41,2681.52,2844.86,2680.18,223794.71,STOP_LOSS,0.01,77.65,0.022773,5176.7,-80.2,6.06,-86.26,-86.26,7765.05,7678.79
150,ETH/INR,1h,SHORT,2025-02-12 04:30:00+05:30,2025-02-12 06:30:00+05:30,2572.98,214843.44,2611.57,2457.19,2612.88,218175.12,STOP_LOSS,0.01,76.79,0.023828,5119.19,-79.39,6.09,-85.47,-85.47,7678.79,7593.31
151,ETH/INR,1h,SHORT,2025-02-12 08:30:00+05:30,2025-02-12 13:30:00+05:30,2590.26,216286.58,2629.11,2473.7,2630.43,219640.64,STOP_LOSS,0.01,75.93,0.023405,5062.21,-78.5,6.02,-84.52,-84.52,7593.31,7508.79
152,ETH/INR,1h,SHORT,2025-02-12 16:30:00+05:30,2025-02-12 18:30:00+05:30,2612.93,218179.79,2652.13,2495.35,2653.45,221563.22,STOP_LOSS,0.01,75.09,0.022944,5005.86,-77.63,5.95,-83.58,-83.58,7508.79,7425.21
153,ETH/INR,1h,LONG,2025-02-13 07:30:00+05:30,2025-02-13 10:30:00+05:30,2757.69,230267.46,2716.33,2881.79,2714.97,226700.04,STOP_LOSS,0.01,74.25,0.021497,4950.14,-76.69,5.8,-82.49,-82.49,7425.21,7342.72
154,ETH/INR,1h,LONG,2025-02-14 15:30:00+05:30,2025-02-15 00:30:00+05:30,2715.11,226711.69,2674.38,2837.29,2754.91,230034.92,INTRADAY_SQUAREOFF,0.01,73.43,0.021592,4895.15,71.76,5.82,65.94,65.94,7342.72,7408.66
155,ETH/INR,1h,LONG,2025-02-15 07:30:00+05:30,2025-02-15 19:30:00+05:30,2731.21,228055.92,2690.24,2854.11,2688.9,224522.77,STOP_LOSS,0.01,74.09,0.021657,4939.11,-76.52,5.78,-82.3,-82.3,7408.66,7326.36
156,ETH/INR,1h,SHORT,2025-02-19 10:30:00+05:30,2025-02-19 12:30:00+05:30,2665.9,222602.51,2705.89,2545.93,2707.24,226054.52,STOP_LOSS,0.01,73.26,0.021942,4884.24,-75.74,5.81,-81.55,-81.55,7326.36,7244.81
157,ETH/INR,1h,LONG,2025-02-20 16:30:00+05:30,2025-02-21 00:30:00+05:30,2747.19,229390.02,2705.98,2870.81,2737.8,228606.25,INTRADAY_SQUAREOFF,0.01,72.45,0.021055,4829.87,-16.5,5.69,-22.19,-22.19,7244.81,7222.62
158,ETH/INR,1h,LONG,2025-02-21 16:30:00+05:30,2025-02-21 20:30:00+05:30,2808.7,234526.55,2766.57,2935.09,2765.19,230893.15,STOP_LOSS,0.01,72.23,0.020531,4815.08,-74.6,5.64,-80.24,-80.24,7222.62,7142.38
159,ETH/INR,1h,SHORT,2025-02-21 23:30:00+05:30,2025-02-22 01:30:00+05:30,2654.74,221671.16,2694.57,2535.28,2640.81,220507.43,INTRADAY_SQUAREOFF,0.01,71.42,0.02148,4761.59,25.0,5.6,19.39,19.39,7142.38,7161.77
160,ETH/INR,1h,LONG,2025-02-23 06:30:00+05:30,2025-02-24 00:30:00+05:30,2773.58,231594.23,2731.98,2898.39,2807.44,234421.51,INTRADAY_SQUAREOFF,0.01,71.62,0.020616,4774.52,58.29,5.67,52.62,52.62,7161.77,7214.39
161,ETH/INR,1h,LONG,2025-02-24 03:30:00+05:30,2025-02-24 08:30:00+05:30,2810.62,234686.66,2768.46,2937.1,2767.08,231050.78,STOP_LOSS,0.01,72.14,0.020494,4809.59,-74.51,5.63,-80.14,-80.14,7214.39,7134.25
162,ETH/INR,1h,SHORT,2025-02-24 14:30:00+05:30,2025-02-25 00:30:00+05:30,2680.14,223791.34,2720.34,2559.53,2652.23,221461.43,INTRADAY_SQUAREOFF,0.01,71.34,0.021253,4756.17,49.52,5.58,43.93,43.93,7134.25,7178.18
163,ETH/INR,1h,SHORT,2025-02-25 12:30:00+05:30,2025-02-25 15:30:00+05:30,2480.2,207096.84,2517.4,2368.59,2369.78,197876.37,TARGET_HIT,0.01,71.78,0.023107,4785.45,213.06,5.52,207.54,207.54,7178.18,7385.72
164,ETH/INR,1h,SHORT,2025-02-25 19:30:00+05:30,2025-02-26 00:30:00+05:30,2410.11,201244.59,2446.27,2301.66,2447.49,204365.39,STOP_LOSS,0.01,73.86,0.024467,4923.81,-76.36,5.86,-82.21,-82.21,7385.72,7303.51
165,ETH/INR,1h,SHORT,2025-02-26 06:30:00+05:30,2025-02-26 22:30:00+05:30,2469.94,206239.78,2506.99,2358.79,2359.97,197057.47,TARGET_HIT,0.01,73.04,0.023608,4869.01,216.78,5.62,211.16,211.16,7303.51,7514.67
166,ETH/INR,1h,SHORT,2025-02-27 10:30:00+05:30,2025-02-27 12:30:00+05:30,2302.25,192237.77,2336.78,2198.65,2337.95,195218.89,STOP_LOSS,0.01,75.15,0.02606,5009.78,-77.69,5.96,-83.65,-83.65,7514.67,7431.03
167,ETH/INR,1h,SHORT,2025-02-27 18:30:00+05:30,2025-02-28 00:30:00+05:30,2339.48,195346.61,2374.57,2234.2,2325.01,194137.95,INTRADAY_SQUAREOFF,0.01,74.31,0.02536,4954.02,30.65,5.83,24.82,24.82,7431.03,7455.85
168,ETH/INR,1h,SHORT,2025-02-28 07:30:00+05:30,2025-02-28 11:30:00+05:30,2190.74,182926.91,2223.6,2092.16,2093.2,174782.55,TARGET_HIT,0.01,74.56,0.027172,4970.57,221.3,5.73,215.57,215.57,7455.85,7671.42
169,ETH/INR,1h,LONG,2025-03-02 22:30:00+05:30,2025-03-03 00:30:00+05:30,2489.93,207909.15,2452.58,2601.98,2475.03,206665.41,INTRADAY_SQUAREOFF,0.01,76.71,0.024599,5114.28,-30.59,6.02,-36.61,-36.61,7671.42,7634.81
170,ETH/INR,1h,SHORT,2025-03-04 00:30:00+05:30,2025-03-04 06:30:00+05:30,2177.4,181813.27,2210.07,2079.42,2080.46,173718.49,TARGET_HIT,0.01,76.35,0.027995,5089.87,226.61,5.87,220.74,220.74,7634.81,7855.55
171,ETH/INR,1h,SHORT,2025-03-04 13:30:00+05:30,2025-03-04 15:30:00+05:30,2071.38,172960.09,2102.45,1978.17,2103.5,175642.27,STOP_LOSS,0.01,78.56,0.030279,5237.03,-81.21,6.23,-87.44,-87.44,7855.55,7768.11
172,ETH/INR,1h,SHORT,2025-03-04 19:30:00+05:30,2025-03-04 22:30:00+05:30,2057.6,171809.24,2088.46,1965.0,2089.5,174473.57,STOP_LOSS,0.01,77.68,0.030142,5178.74,-80.31,6.16,-86.47,-86.47,7768.11,7681.64
173,ETH/INR,1h,LONG,2025-03-05 12:30:00+05:30,2025-03-06 00:30:00+05:30,2194.03,183201.88,2161.12,2292.77,2204.37,184064.97,INTRADAY_SQUAREOFF,0.01,76.82,0.027953,5121.09,24.13,6.06,18.07,18.07,7681.64,7699.71
174,ETH/INR,1h,SHORT,2025-03-07 06:30:00+05:30,2025-03-07 08:30:00+05:30,2112.25,176373.28,2143.94,2017.2,2145.01,179108.39,STOP_LOSS,0.01,77.0,0.029104,5133.14,-79.6,6.1,-85.71,-85.71,7699.71,7614.0
175,ETH/INR,1h,SHORT,2025-03-07 22:30:00+05:30,2025-03-08 00:30:00+05:30,2144.26,179045.39,2176.42,2047.76,2177.51,181821.94,STOP_LOSS,0.01,76.14,0.02835,5076.0,-78.72,6.04,-84.75,-84.75,7614.0,7529.25
176,ETH/INR,1h,SHORT,2025-03-09 19:30:00+05:30,2025-03-09 23:30:00+05:30,2107.89,176009.03,2139.51,2013.04,2014.04,168172.67,TARGET_HIT,0.01,75.29,0.028518,5019.5,223.48,5.79,217.69,217.69,7529.25,7746.94
177,ETH/INR,1h,SHORT,2025-03-10 03:30:00+05:30,2025-03-10 06:30:00+05:30,2015.54,168297.72,2045.77,1924.84,2046.8,170907.59,STOP_LOSS,0.01,77.47,0.030687,5164.63,-80.09,6.14,-86.23,-86.23,7746.94,7660.71
178,ETH/INR,1h,SHORT,2025-03-10 23:30:00+05:30,2025-03-11 01:30:00+05:30,1909.69,159459.44,1938.34,1823.76,1869.84,156131.7,INTRADAY_SQUAREOFF,0.01,76.61,0.032028,5107.14,106.58,5.96,100.62,100.62,7660.71,7761.32
179,ETH/INR,1h,SHORT,2025-03-11 05:30:00+05:30,2025-03-11 10:30:00+05:30,1858.85,155213.79,1886.73,1775.2,1887.67,157620.77,STOP_LOSS,0.01,77.61,0.033336,5174.22,-80.24,6.15,-86.39,-86.39,7761.32,7674.93
180,ETH/INR,1h,SHORT,2025-03-11 18:30:00+05:30,2025-03-11 21:30:00+05:30,1893.35,158094.4,1921.75,1808.15,1922.71,160546.05,STOP_LOSS,0.01,76.75,0.032364,5116.62,-79.35,6.08,-85.43,-85.43,7674.93,7589.5
181,ETH/INR,1h,SHORT,2025-03-12 05:30:00+05:30,2025-03-12 14:30:00+05:30,1916.38,160017.49,1945.12,1830.14,1946.1,162498.96,STOP_LOSS,0.01,75.9,0.031619,5059.67,-78.46,6.02,-84.48,-84.48,7589.5,7505.02
182,ETH/INR,1h,LONG,2025-03-15 04:30:00+05:30,2025-03-16 00:30:00+05:30,1931.09,161246.04,1902.12,2017.99,1932.32,161348.82,INTRADAY_SQUAREOFF,0.01,75.05,0.031029,5003.35,3.19,5.91,-2.72,-2.72,7505.02,7502.31
183,ETH/INR,1h,SHORT,2025-03-17 00:30:00+05:30,2025-03-17 17:30:00+05:30,1892.35,158011.42,1920.74,1807.2,1921.7,160461.78,STOP_LOSS,0.01,75.02,0.031653,5001.54,-77.56,5.95,-83.51,-83.51,7502.31,7418.8
184,ETH/INR,1h,LONG,2025-03-18 03:30:00+05:30,2025-03-18 06:30:00+05:30,1945.07,162413.64,1915.9,2032.6,1914.94,159897.44,STOP_LOSS,0.01,74.19,0.030452,4945.86,-76.62,5.79,-82.41,-82.41,7418.8,7336.38
185,ETH/INR,1h,LONG,2025-03-19 11:30:00+05:30,2025-03-19 16:30:00+05:30,1941.09,162081.03,1911.97,2028.44,2027.43,169289.99,TARGET_HIT,0.01,73.36,0.030176,4890.92,217.54,5.9,211.64,211.64,7336.38,7548.02
186,ETH/INR,1h,LONG,2025-03-19 20:30:00+05:30,2025-03-20 00:30:00+05:30,2034.87,169911.93,2004.35,2126.44,2046.5,170882.51,INTRADAY_SQUAREOFF,0.01,75.48,0.029615,5032.01,28.74,5.95,22.79,22.79,7548.02,7570.81
187,ETH/INR,1h,LONG,2025-03-20 14:30:00+05:30,2025-03-20 16:30:00+05:30,2022.27,168859.47,1991.94,2113.27,1990.94,166243.41,STOP_LOSS,0.01,75.71,0.02989,5047.21,-78.19,5.91,-84.1,-84.1,7570.81,7486.7
188,ETH/INR,1h,SHORT,2025-03-21 11:30:00+05:30,2025-03-22 00:30:00+05:30,1968.84,164398.54,1998.38,1880.25,1970.72,164555.37,INTRADAY_SQUAREOFF,0.01,74.87,0.03036,4991.14,-4.76,5.89,-10.65,-10.65,7486.7,7476.05
189,ETH/INR,1h,SHORT,2025-03-22 03:30:00+05:30,2025-03-22 14:30:00+05:30,1971.73,164639.08,2001.3,1883.0,2002.3,167192.22,STOP_LOSS,0.01,74.76,0.030272,4984.03,-77.29,5.93,-83.22,-83.22,7476.05,7392.83
190,ETH/INR,1h,LONG,2025-03-23 19:30:00+05:30,2025-03-23 22:30:00+05:30,2019.54,168631.43,1989.25,2110.42,1988.25,166018.91,STOP_LOSS,0.01,73.93,0.029227,4928.56,-76.36,5.77,-82.13,-82.13,7392.83,7310.71
191,ETH/INR,1h,LONG,2025-03-24 21:30:00+05:30,2025-03-25 00:30:00+05:30,2091.31,174624.37,2059.94,2185.42,2096.74,175078.03,INTRADAY_SQUAREOFF,0.01,73.11,0.02791,4873.8,12.66,5.76,6.9,6.9,7310.71,7317.61
192,ETH/INR,1h,SHORT,2025-03-26 23:30:00+05:30,2025-03-27 01:30:00+05:30,2004.07,167340.16,2034.13,1913.89,2001.67,167139.53,INTRADAY_SQUAREOFF,0.01,73.18,0.029153,4878.41,5.85,5.75,0.1,0.1,7317.61,7317.71
193,ETH/INR,1h,SHORT,2025-03-27 17:30:00+05:30,2025-03-28 00:30:00+05:30,2012.2,168018.88,2042.39,1921.65,2011.09,167925.73,INTRADAY_SQUAREOFF,0.01,73.18,0.029035,4878.47,2.7,5.76,-3.05,-3.05,7317.71,7314.66
194,ETH/INR,1h,SHORT,2025-03-28 10:30:00+05:30,2025-03-29 00:30:00+05:30,1927.29,160928.89,1956.2,1840.56,1878.84,156883.26,INTRADAY_SQUAREOFF,0.01,73.15,0.030302,4876.44,122.59,5.68,116.91,116.91,7314.66,7431.56
195,ETH/INR,1h,SHORT,2025-03-29 08:30:00+05:30,2025-03-29 22:30:00+05:30,1893.84,158136.05,1922.25,1808.62,1809.53,151095.44,TARGET_HIT,0.01,74.32,0.03133,4954.38,220.58,5.72,214.87,214.87,7431.56,7646.43
196,ETH/INR,1h,SHORT,2025-03-30 09:30:00+05:30,2025-03-31 00:30:00+05:30,1831.94,152967.28,1859.42,1749.51,1824.88,152377.47,INTRADAY_SQUAREOFF,0.01,76.46,0.033325,5097.62,19.66,6.0,13.65,13.65,7646.43,7660.08
197,ETH/INR,1h,SHORT,2025-03-31 03:30:00+05:30,2025-03-31 17:30:00+05:30,1799.45,150254.3,1826.44,1718.48,1827.36,152584.37,STOP_LOSS,0.01,76.6,0.033987,5106.72,-79.19,6.07,-85.27,-85.27,7660.08,7574.82
198,ETH/INR,1h,LONG,2025-04-01 14:30:00+05:30,2025-04-01 16:30:00+05:30,1890.36,157844.99,1862.0,1975.43,1861.07,155399.57,STOP_LOSS,0.01,75.75,0.031993,5049.88,-78.24,5.91,-84.15,-84.15,7574.82,7490.67
199,ETH/INR,1h,LONG,2025-04-01 20:30:00+05:30,2025-04-02 00:30:00+05:30,1887.51,157607.38,1859.2,1972.45,1907.43,159270.55,INTRADAY_SQUAREOFF,0.01,74.91,0.031685,4993.78,52.7,5.92,46.77,46.77,7490.67,7537.44
