trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
200,BTC/INR,1h,SHORT,2025-03-08 02:30:00+05:30,2025-03-09 00:30:00+05:30,86695.69,7239090.36,87562.65,84961.78,86070.04,7186848.09,INTRADAY_SQUAREOFF,0.01,62.79,0.000824,5965.03,43.05,7.01,36.03,36.03,6278.98,6315.01
201,BTC/INR,1h,SHORT,2025-03-09 08:30:00+05:30,2025-03-09 18:30:00+05:30,85952.41,7177026.11,86811.93,84233.36,84275.48,7037002.33,TARGET_HIT,0.01,63.15,0.000836,5999.26,117.05,7.01,110.04,110.04,6315.01,6425.05
202,BTC/INR,1h,SHORT,2025-03-09 21:30:00+05:30,2025-03-10 00:30:00+05:30,82859.8,6918793.25,83688.4,81202.6,82689.98,6904613.38,INTRADAY_SQUAREOFF,0.01,64.25,0.000882,6103.79,12.51,7.2,5.31,5.31,6425.05,6430.36
203,BTC/INR,1h,SHORT,2025-03-10 03:30:00+05:30,2025-03-10 07:30:00+05:30,81725.22,6824055.75,82542.47,80090.71,82583.74,6895742.45,STOP_LOSS,0.01,64.3,0.000895,6108.84,-64.17,7.25,-71.42,-71.42,6430.36,6358.94
204,BTC/INR,1h,SHORT,2025-03-10 14:30:00+05:30,2025-03-10 16:30:00+05:30,81232.0,6782871.71,82044.32,79607.36,82085.34,6854125.77,STOP_LOSS,0.01,63.59,0.000891,6040.99,-63.46,7.17,-70.63,-70.63,6358.94,6288.31
205,BTC/INR,1h,SHORT,2025-03-10 22:30:00+05:30,2025-03-11 00:30:00+05:30,78933.37,6590936.64,79722.71,77354.71,77853.06,6500730.14,INTRADAY_SQUAREOFF,0.01,62.88,0.000906,5973.9,81.76,7.0,74.76,74.76,6288.31,6363.07
206,BTC/INR,1h,SHORT,2025-03-11 05:30:00+05:30,2025-03-11 07:30:00+05:30,78530.62,6557306.88,79315.93,76960.01,79355.59,6626191.39,STOP_LOSS,0.01,63.63,0.000922,6044.92,-63.5,7.17,-70.67,-70.67,6363.07,6292.4
207,BTC/INR,1h,LONG,2025-03-12 13:30:00+05:30,2025-03-12 17:30:00+05:30,82505.22,6889186.22,81680.17,84155.33,84113.25,7023456.46,TARGET_HIT,0.01,62.92,0.000868,5977.78,116.51,7.12,109.38,109.38,6292.4,6401.79
208,BTC/INR,1h,LONG,2025-03-13 01:30:00+05:30,2025-03-13 18:30:00+05:30,83097.0,6938599.21,82266.03,84758.94,82224.89,6865778.61,STOP_LOSS,0.01,64.02,0.000877,6081.7,-63.83,7.14,-70.97,-70.97,6401.79,6330.82
209,BTC/INR,1h,LONG,2025-03-15 08:30:00+05:30,2025-03-15 13:30:00+05:30,84624.34,7066132.21,83778.09,86316.82,83736.21,6991973.16,STOP_LOSS,0.01,63.31,0.000851,6014.28,-63.12,7.06,-70.18,-70.18,6330.82,6260.64
210,BTC/INR,1h,LONG,2025-03-15 17:30:00+05:30,2025-03-16 00:30:00+05:30,84200.84,7030769.91,83358.83,85884.85,84175.11,7028621.7,INTRADAY_SQUAREOFF,0.01,62.61,0.000846,5947.61,-1.82,7.02,-8.83,-8.83,6260.64,6251.81
211,BTC/INR,1h,LONG,2025-03-16 09:30:00+05:30,2025-03-16 16:30:00+05:30,84387.47,7046353.71,83543.59,86075.22,83501.82,6972402.22,STOP_LOSS,0.01,62.52,0.000843,5939.22,-62.33,6.97,-69.3,-69.3,6251.81,6182.5
212,BTC/INR,1h,SHORT,2025-03-17 11:30:00+05:30,2025-03-17 22:30:00+05:30,83099.67,6938822.58,83930.67,81437.68,83972.63,7011714.91,STOP_LOSS,0.01,61.83,0.000846,5873.38,-61.7,6.97,-68.67,-68.67,6182.5,6113.84
213,BTC/INR,1h,SHORT,2025-03-18 23:30:00+05:30,2025-03-19 01:30:00+05:30,81339.08,6791813.48,82152.47,79712.3,82193.55,6863161.48,STOP_LOSS,0.01,61.14,0.000855,5808.14,-61.01,6.89,-67.9,-67.9,6113.84,6045.93
214,BTC/INR,1h,LONG,2025-03-19 19:30:00+05:30,2025-03-20 00:30:00+05:30,84362.14,7044239.05,83518.52,86049.39,85640.78,7151004.74,INTRADAY_SQUAREOFF,0.01,60.46,0.000815,5743.64,87.05,6.83,80.22,80.22,6045.93,6126.16
215,BTC/INR,1h,LONG,2025-03-20 05:30:00+05:30,2025-03-20 07:30:00+05:30,87045.49,7268298.03,86175.03,88786.4,86131.94,7192017.24,STOP_LOSS,0.01,61.26,0.000801,5819.85,-61.08,6.83,-67.91,-67.91,6126.16,6058.25
216,BTC/INR,1h,LONG,2025-03-20 14:30:00+05:30,2025-03-20 16:30:00+05:30,86329.29,7208495.84,85466.0,88055.88,85423.27,7132842.68,STOP_LOSS,0.01,60.58,0.000798,5755.33,-60.4,6.76,-67.16,-67.16,6058.25,5991.09
217,BTC/INR,1h,SHORT,2025-03-21 04:30:00+05:30,2025-03-22 00:30:00+05:30,83948.37,7009689.06,84787.86,82269.4,84107.67,7022990.73,INTRADAY_SQUAREOFF,0.01,59.91,0.000812,5691.53,-10.8,6.72,-17.52,-17.52,5991.09,5973.57
218,BTC/INR,1h,SHORT,2025-03-22 05:30:00+05:30,2025-03-23 00:30:00+05:30,83981.25,7012434.06,84821.06,82301.62,84299.94,7039045.11,INTRADAY_SQUAREOFF,0.01,59.74,0.000809,5674.89,-21.54,6.71,-28.24,-28.24,5973.57,5945.32
219,BTC/INR,1h,LONG,2025-03-23 21:30:00+05:30,2025-03-24 00:30:00+05:30,85257.94,7119038.29,84405.36,86963.1,84936.32,7092182.33,INTRADAY_SQUAREOFF,0.01,59.45,0.000793,5648.05,-21.31,6.65,-27.96,-27.96,5945.32,5917.36
220,BTC/INR,1h,LONG,2025-03-24 09:30:00+05:30,2025-03-24 19:30:00+05:30,86581.46,7229552.28,85715.65,88313.09,88268.94,7370456.25,TARGET_HIT,0.01,59.17,0.000778,5621.49,109.56,6.7,102.86,102.86,5917.36,6020.23
221,BTC/INR,1h,LONG,2025-03-25 00:30:00+05:30,2025-03-25 03:30:00+05:30,88582.92,7396673.63,87697.09,90354.58,87653.24,7319045.54,STOP_LOSS,0.01,60.2,0.000773,5719.22,-60.02,6.71,-66.74,-66.74,6020.23,5953.49
222,BTC/INR,1h,LONG,2025-03-25 06:30:00+05:30,2025-03-25 08:30:00+05:30,87713.25,7324056.27,86836.12,89467.51,86792.7,7247190.3,STOP_LOSS,0.01,59.53,0.000772,5655.82,-59.36,6.64,-66.0,-66.0,5953.49,5887.49
223,BTC/INR,1h,LONG,2025-03-26 01:30:00+05:30,2025-03-26 03:30:00+05:30,88316.4,7374419.55,87433.24,90082.73,87389.52,7297025.01,STOP_LOSS,0.01,58.87,0.000758,5593.12,-58.7,6.57,-65.27,-65.27,5887.49,5822.23
224,BTC/INR,1h,LONG,2025-03-26 07:30:00+05:30,2025-03-26 18:30:00+05:30,87928.93,7342066.05,87049.65,89687.51,87006.12,7265011.06,STOP_LOSS,0.01,58.22,0.000753,5531.12,-58.05,6.49,-64.54,-64.54,5822.23,5757.69
225,BTC/INR,1h,SHORT,2025-03-27 00:30:00+05:30,2025-03-27 02:30:00+05:30,86171.1,7195286.52,87032.81,84447.67,87076.32,7270873.0,STOP_LOSS,0.01,57.58,0.00076,5469.8,-57.46,6.49,-63.95,-63.95,5757.69,5693.74
226,BTC/INR,1h,SHORT,2025-03-27 11:30:00+05:30,2025-03-28 00:30:00+05:30,87257.26,7285980.86,88129.83,85512.11,87248.48,7285247.87,INTRADAY_SQUAREOFF,0.01,56.94,0.000742,5409.05,0.54,6.38,-5.84,-5.84,5693.74,5687.9
227,BTC/INR,1h,SHORT,2025-03-28 16:30:00+05:30,2025-03-29 00:30:00+05:30,84851.12,7085068.16,85699.63,83154.09,83867.54,7002939.41,INTRADAY_SQUAREOFF,0.01,56.88,0.000763,5403.51,62.64,6.34,56.3,56.3,5687.9,5744.2
228,BTC/INR,1h,SHORT,2025-03-29 15:30:00+05:30,2025-03-29 22:30:00+05:30,83348.4,6959591.29,84181.88,81681.43,81722.27,6823809.67,TARGET_HIT,0.01,57.44,0.000784,5456.99,106.47,6.38,100.09,100.09,5744.2,5844.29
229,BTC/INR,1h,SHORT,2025-03-30 11:30:00+05:30,2025-03-31 00:30:00+05:30,82882.62,6920698.44,83711.44,81224.96,82728.85,6907859.11,INTRADAY_SQUAREOFF,0.01,58.44,0.000802,5552.07,10.3,6.55,3.75,3.75,5844.29,5848.04
230,BTC/INR,1h,SHORT,2025-03-31 09:30:00+05:30,2025-03-31 17:30:00+05:30,81453.24,6801345.32,82267.77,79824.17,82308.9,6872793.45,STOP_LOSS,0.01,58.48,0.000817,5555.64,-58.36,6.59,-64.95,-64.95,5848.04,5783.09
231,BTC/INR,1h,LONG,2025-04-01 20:30:00+05:30,2025-04-02 00:30:00+05:30,84263.83,7036029.77,83421.19,85949.11,85079.45,7104134.46,INTRADAY_SQUAREOFF,0.01,57.83,0.000781,5493.94,53.18,6.51,46.66,46.66,5783.09,5829.75
232,BTC/INR,1h,LONG,2025-04-02 02:30:00+05:30,2025-04-02 09:30:00+05:30,85333.86,7125377.67,84480.53,87040.54,84438.29,7050596.84,STOP_LOSS,0.01,58.3,0.000777,5538.27,-58.12,6.5,-64.62,-64.62,5829.75,5765.13
233,BTC/INR,1h,LONG,2025-04-02 14:30:00+05:30,2025-04-02 20:30:00+05:30,84758.33,7077320.93,83910.75,86453.5,86410.27,7215257.92,TARGET_HIT,0.01,57.65,0.000774,5476.87,106.74,6.53,100.22,100.22,5765.13,5865.35
234,BTC/INR,1h,LONG,2025-04-03 01:30:00+05:30,2025-04-03 03:30:00+05:30,86967.47,7261783.73,86097.8,88706.82,86054.75,7185571.31,STOP_LOSS,0.01,58.65,0.000767,5572.08,-58.48,6.54,-65.02,-65.02,5865.35,5800.33
235,BTC/INR,1h,SHORT,2025-04-03 12:30:00+05:30,2025-04-03 20:30:00+05:30,82972.83,6928231.2,83802.56,81313.37,81354.03,6793061.41,TARGET_HIT,0.01,58.0,0.000795,5510.31,107.51,6.44,101.07,101.07,5800.33,5901.4
236,BTC/INR,1h,LONG,2025-04-05 15:30:00+05:30,2025-04-05 18:30:00+05:30,83863.67,7002616.34,83025.03,85540.94,82983.52,6929123.88,STOP_LOSS,0.01,59.01,0.000801,5606.33,-58.84,6.58,-65.42,-65.42,5901.4,5835.98
237,BTC/INR,1h,SHORT,2025-04-06 01:30:00+05:30,2025-04-06 04:30:00+05:30,82710.54,6906329.93,83537.64,81056.33,83579.41,6978880.93,STOP_LOSS,0.01,58.36,0.000803,5544.18,-58.24,6.58,-64.82,-64.82,5835.98,5771.16
238,BTC/INR,1h,SHORT,2025-04-06 12:30:00+05:30,2025-04-06 22:30:00+05:30,83054.24,6935029.14,83884.78,81393.16,81433.85,6799726.72,TARGET_HIT,0.01,57.71,0.000791,5482.6,106.97,6.41,100.56,100.56,5771.16,5871.72
239,BTC/INR,1h,SHORT,2025-04-07 02:30:00+05:30,2025-04-07 09:30:00+05:30,78594.12,6562609.09,79380.06,77022.24,77060.75,6434572.58,TARGET_HIT,0.01,58.72,0.00085,5578.13,108.83,6.52,102.31,102.31,5871.72,5974.03
240,BTC/INR,1h,LONG,2025-04-08 07:30:00+05:30,2025-04-08 09:30:00+05:30,80766.53,6744005.02,79958.86,82381.86,79918.88,6673226.68,STOP_LOSS,0.01,59.74,0.000842,5675.33,-59.56,6.66,-66.22,-66.22,5974.03,5907.8
241,BTC/INR,1h,LONG,2025-04-08 17:30:00+05:30,2025-04-08 19:30:00+05:30,80142.09,6691864.52,79340.67,81744.93,79301.0,6621633.4,STOP_LOSS,0.01,59.08,0.000839,5612.41,-58.9,6.59,-65.49,-65.49,5907.8,5842.31
242,BTC/INR,1h,SHORT,2025-04-09 05:30:00+05:30,2025-04-09 11:30:00+05:30,76215.33,6363979.75,76977.48,74691.02,77015.97,6430833.36,STOP_LOSS,0.01,58.42,0.000872,5550.2,-58.3,6.58,-64.89,-64.89,5842.31,5777.43
243,BTC/INR,1h,LONG,2025-04-10 02:30:00+05:30,2025-04-10 05:30:00+05:30,83231.63,6949841.45,82399.32,84896.27,82358.12,6876902.86,STOP_LOSS,0.01,57.77,0.00079,5488.55,-57.6,6.44,-64.04,-64.04,5777.43,5713.38
244,BTC/INR,1h,LONG,2025-04-10 15:30:00+05:30,2025-04-10 18:30:00+05:30,82053.59,6851474.95,81233.06,83694.66,81192.44,6779568.72,STOP_LOSS,0.01,57.13,0.000792,5427.71,-56.96,6.37,-63.33,-63.33,5713.38,5650.05
245,BTC/INR,1h,SHORT,2025-04-11 06:30:00+05:30,2025-04-11 08:30:00+05:30,78930.41,6590688.87,79719.71,77351.8,79759.57,6659924.06,STOP_LOSS,0.01,56.5,0.000814,5367.54,-56.39,6.37,-62.75,-62.75,5650.05,5587.29
246,BTC/INR,1h,LONG,2025-04-11 21:30:00+05:30,2025-04-12 00:30:00+05:30,82632.58,6899820.82,81806.26,84285.24,83534.19,6975104.75,INTRADAY_SQUAREOFF,0.01,55.87,0.000769,5307.93,57.91,6.3,51.62,51.62,5587.29,5638.91
247,BTC/INR,1h,LONG,2025-04-12 10:30:00+05:30,2025-04-12 19:30:00+05:30,83329.97,6958052.69,82496.67,84996.57,84954.07,7093665.13,TARGET_HIT,0.01,56.39,0.00077,5356.96,104.41,6.38,98.02,98.02,5638.91,5736.93
248,BTC/INR,1h,LONG,2025-04-13 00:30:00+05:30,2025-04-13 13:30:00+05:30,85204.9,7114609.27,84352.85,86909.0,84310.68,7039941.45,STOP_LOSS,0.01,57.37,0.000766,5450.09,-57.2,6.4,-63.6,-63.6,5736.93,5673.34
249,BTC/INR,1h,SHORT,2025-04-14 02:30:00+05:30,2025-04-14 05:30:00+05:30,83205.45,6947655.46,84037.51,81541.35,84079.53,7020640.58,STOP_LOSS,0.01,56.73,0.000776,5389.67,-56.62,6.39,-63.01,-63.01,5673.34,5610.33
250,BTC/INR,1h,LONG,2025-04-15 18:30:00+05:30,2025-04-15 20:30:00+05:30,85839.23,7167575.4,84980.83,87556.01,84938.34,7092351.69,STOP_LOSS,0.01,56.1,0.000744,5329.81,-55.94,6.26,-62.19,-62.19,5610.33,5548.13
251,BTC/INR,1h,SHORT,2025-04-16 04:30:00+05:30,2025-04-16 19:30:00+05:30,83660.48,6985650.48,84497.09,81987.28,84539.34,7059034.74,STOP_LOSS,0.01,55.48,0.000755,5270.73,-55.37,6.25,-61.62,-61.62,5548.13,5486.51
252,BTC/INR,1h,LONG,2025-04-18 02:30:00+05:30,2025-04-19 00:30:00+05:30,85180.3,7112554.67,84328.49,86883.9,84563.41,7061044.57,INTRADAY_SQUAREOFF,0.01,54.87,0.000733,5212.19,-37.75,6.13,-43.88,-43.88,5486.51,5442.64
253,BTC/INR,1h,LONG,2025-04-19 07:30:00+05:30,2025-04-20 00:30:00+05:30,84613.47,7065224.35,83767.33,86305.73,85085.07,7104603.26,INTRADAY_SQUAREOFF,0.01,54.43,0.000732,5170.51,28.82,6.12,22.7,22.7,5442.64,5465.34
254,BTC/INR,1h,LONG,2025-04-21 05:30:00+05:30,2025-04-21 07:30:00+05:30,85283.57,7121178.4,84430.74,86989.25,86945.75,7259970.16,TARGET_HIT,0.01,54.65,0.000729,5192.07,101.19,6.19,95.01,95.01,5465.34,5560.35
255,BTC/INR,1h,LONG,2025-04-21 20:30:00+05:30,2025-04-21 22:30:00+05:30,88469.31,7387187.73,87584.62,90238.7,87540.83,7309659.19,STOP_LOSS,0.01,55.6,0.000715,5282.33,-55.44,6.2,-61.64,-61.64,5560.35,5498.71
256,BTC/INR,1h,LONG,2025-04-22 01:30:00+05:30,2025-04-22 18:30:00+05:30,87506.32,7306777.49,86631.25,89256.44,89211.82,7449186.58,TARGET_HIT,0.01,54.99,0.000715,5223.77,101.81,6.22,95.59,95.59,5498.71,5594.29
257,BTC/INR,1h,LONG,2025-04-22 23:30:00+05:30,2025-04-23 01:30:00+05:30,91537.61,7643390.7,90622.24,93368.37,91483.32,7638857.34,INTRADAY_SQUAREOFF,0.01,55.94,0.000695,5314.58,-3.15,6.27,-9.42,-9.42,5594.29,5584.87
258,BTC/INR,1h,LONG,2025-04-23 03:30:00+05:30,2025-04-23 20:30:00+05:30,93507.8,7807901.37,92572.72,95377.96,92526.44,7725957.45,STOP_LOSS,0.01,55.85,0.00068,5305.63,-55.68,6.23,-61.91,-61.91,5584.87,5522.96
259,BTC/INR,1h,LONG,2025-04-24 04:30:00+05:30,2025-04-24 08:30:00+05:30,93846.62,7836192.65,92908.15,95723.55,92861.7,7753951.81,STOP_LOSS,0.01,55.23,0.00067,5246.81,-55.07,6.16,-61.22,-61.22,5522.96,5461.74
260,BTC/INR,1h,LONG,2025-04-25 01:30:00+05:30,2025-04-25 19:30:00+05:30,93731.35,7826567.73,92794.04,95605.98,95558.17,7979107.54,TARGET_HIT,0.01,54.62,0.000663,5188.65,101.13,6.18,94.94,94.94,5461.74,5556.68
261,BTC/INR,1h,LONG,2025-04-26 08:30:00+05:30,2025-04-26 14:30:00+05:30,95196.42,7948900.92,94244.45,97100.35,94197.33,7865477.2,STOP_LOSS,0.01,55.57,0.000664,5278.85,-55.4,6.2,-61.6,-61.6,5556.68,5495.08
262,BTC/INR,1h,LONG,2025-04-26 20:30:00+05:30,2025-04-27 00:30:00+05:30,94335.44,7877009.33,93392.09,96222.15,94161.49,7862484.37,INTRADAY_SQUAREOFF,0.01,54.95,0.000663,5220.33,-9.63,6.15,-15.78,-15.78,5495.08,5479.3
263,BTC/INR,1h,LONG,2025-04-27 06:30:00+05:30,2025-04-27 09:30:00+05:30,95055.87,7937165.26,94105.31,96956.99,94058.26,7853864.71,STOP_LOSS,0.01,54.79,0.000656,5205.34,-54.63,6.11,-60.74,-60.74,5479.3,5418.56
264,BTC/INR,1h,SHORT,2025-04-28 05:30:00+05:30,2025-04-28 11:30:00+05:30,93681.8,7822430.28,94618.62,91808.16,94665.93,7904604.91,STOP_LOSS,0.01,54.19,0.000658,5147.64,-54.08,6.11,-60.18,-60.18,5418.56,5358.38
265,BTC/INR,1h,LONG,2025-04-28 16:30:00+05:30,2025-04-28 18:30:00+05:30,95286.19,7956396.83,94333.33,97191.91,94286.16,7872894.45,STOP_LOSS,0.01,53.58,0.00064,5090.46,-53.42,5.98,-59.4,-59.4,5358.38,5298.98
266,BTC/INR,1h,SHORT,2025-04-29 10:30:00+05:30,2025-04-29 16:30:00+05:30,94314.49,7875260.0,95257.64,92428.2,95305.26,7957989.61,STOP_LOSS,0.01,52.99,0.000639,5034.03,-52.88,5.97,-58.85,-58.85,5298.98,5240.13
267,BTC/INR,1h,SHORT,2025-04-30 02:30:00+05:30,2025-05-01 00:30:00+05:30,94812.2,7916818.3,95760.32,92915.95,94185.58,7864496.34,INTRADAY_SQUAREOFF,0.01,52.4,0.000629,4978.12,32.9,5.85,27.05,27.05,5240.13,5267.17
268,BTC/INR,1h,SHORT,2025-05-01 04:30:00+05:30,2025-05-01 10:30:00+05:30,94058.39,7853875.78,94998.98,92177.22,95046.48,7936380.75,STOP_LOSS,0.01,52.67,0.000637,5003.82,-52.57,5.94,-58.5,-58.5,5267.17,5208.67
269,BTC/INR,1h,LONG,2025-05-01 18:30:00+05:30,2025-05-02 00:30:00+05:30,96504.15,8058096.51,95539.11,98434.23,96809.88,8083625.26,INTRADAY_SQUAREOFF,0.01,52.09,0.000614,4948.24,15.68,5.85,9.83,9.83,5208.67,5218.5
270,BTC/INR,1h,LONG,2025-05-02 06:30:00+05:30,2025-05-03 00:30:00+05:30,97102.62,8108068.84,96131.59,99044.67,97141.04,8111276.67,INTRADAY_SQUAREOFF,0.01,52.19,0.000611,4957.58,1.96,5.85,-3.89,-3.89,5218.5,5214.61
271,BTC/INR,1h,LONG,2025-05-03 05:30:00+05:30,2025-05-03 15:30:00+05:30,96966.24,8096681.05,95996.58,98905.56,95948.58,8011706.38,STOP_LOSS,0.01,52.15,0.000612,4953.88,-51.99,5.81,-57.81,-57.81,5214.61,5156.81
272,BTC/INR,1h,SHORT,2025-05-04 22:30:00+05:30,2025-05-05 00:30:00+05:30,95279.63,7955848.72,96232.42,93374.03,95439.68,7969213.31,INTRADAY_SQUAREOFF,0.01,51.57,0.000616,4898.97,-8.23,5.79,-14.02,-14.02,5156.81,5142.79
273,BTC/INR,1h,SHORT,2025-05-05 05:30:00+05:30,2025-05-06 00:30:00+05:30,94163.22,7862628.47,95104.85,92279.95,94773.72,7913605.83,INTRADAY_SQUAREOFF,0.01,51.43,0.000621,4885.65,-31.68,5.78,-37.46,-37.46,5142.79,5105.33
274,BTC/INR,1h,LONG,2025-05-07 04:30:00+05:30,2025-05-08 00:30:00+05:30,96402.69,8049624.86,95438.67,98330.75,96548.83,8061827.66,INTRADAY_SQUAREOFF,0.01,51.05,0.000603,4850.06,7.35,5.73,1.63,1.63,5105.33,5106.96
275,BTC/INR,1h,LONG,2025-05-08 14:30:00+05:30,2025-05-09 00:30:00+05:30,99811.26,8334239.85,98813.14,101807.48,101301.26,8458655.34,INTRADAY_SQUAREOFF,0.01,51.07,0.000582,4851.61,72.43,5.77,66.66,66.66,5106.96,5173.61
276,BTC/INR,1h,LONG,2025-05-09 02:30:00+05:30,2025-05-10 00:30:00+05:30,102814.03,8584971.49,101785.89,104870.31,103165.12,8614287.37,INTRADAY_SQUAREOFF,0.01,51.74,0.000573,4914.93,16.78,5.81,10.97,10.97,5173.61,5184.59
277,BTC/INR,1h,LONG,2025-05-10 09:30:00+05:30,2025-05-11 00:30:00+05:30,103257.01,8621960.25,102224.44,105322.15,103203.73,8617511.6,INTRADAY_SQUAREOFF,0.01,51.85,0.000571,4925.36,-2.54,5.81,-8.35,-8.35,5184.59,5176.24
278,BTC/INR,1h,LONG,2025-05-11 03:30:00+05:30,2025-05-12 00:30:00+05:30,103835.33,8670249.99,102796.98,105912.04,104509.91,8726577.18,INTRADAY_SQUAREOFF,0.01,51.76,0.000567,4917.42,31.95,5.82,26.13,26.13,5176.24,5202.36
279,BTC/INR,1h,LONG,2025-05-12 06:30:00+05:30,2025-05-12 19:30:00+05:30,104697.56,8742246.01,103650.58,106791.51,103598.76,8650496.14,STOP_LOSS,0.01,52.02,0.000565,4942.24,-51.87,5.8,-57.67,-57.67,5202.36,5144.69
280,BTC/INR,1h,SHORT,2025-05-13 06:30:00+05:30,2025-05-13 14:30:00+05:30,102164.24,8530714.36,103185.89,100120.96,103237.48,8620329.52,STOP_LOSS,0.01,51.45,0.000573,4887.46,-51.34,5.8,-57.14,-57.14,5144.69,5087.55
281,BTC/INR,1h,LONG,2025-05-15 00:30:00+05:30,2025-05-15 10:30:00+05:30,103549.54,8646386.42,102514.04,105620.53,102462.79,8555642.59,STOP_LOSS,0.01,50.88,0.000559,4833.17,-50.72,5.67,-56.4,-56.4,5087.55,5031.15
282,BTC/INR,1h,LONG,2025-05-16 05:30:00+05:30,2025-05-17 00:30:00+05:30,103920.47,8677359.52,102881.27,105998.88,103680.77,8657344.0,INTRADAY_SQUAREOFF,0.01,50.31,0.000551,4779.6,-11.02,5.63,-16.66,-16.66,5031.15,5014.5
283,BTC/INR,1h,LONG,2025-05-17 09:30:00+05:30,2025-05-18 00:30:00+05:30,103593.1,8650023.75,102557.17,105664.96,102970.54,8598039.74,INTRADAY_SQUAREOFF,0.01,50.14,0.000551,4763.77,-28.63,5.6,-34.23,-34.23,5014.5,4980.26
284,BTC/INR,1h,LONG,2025-05-18 19:30:00+05:30,2025-05-19 00:30:00+05:30,104795.6,8750432.45,103747.64,106891.51,104445.91,8721233.25,INTRADAY_SQUAREOFF,0.01,49.8,0.000541,4731.25,-15.79,5.57,-21.36,-21.36,4980.26,4958.9
285,BTC/INR,1h,SHORT,2025-05-19 12:30:00+05:30,2025-05-19 14:30:00+05:30,102061.63,8522146.2,103082.25,100020.4,103133.79,8611671.35,STOP_LOSS,0.01,49.59,0.000553,4710.96,-49.49,5.59,-55.08,-55.08,4958.9,4903.82
286,BTC/INR,1h,LONG,2025-05-20 10:30:00+05:30,2025-05-20 12:30:00+05:30,106262.74,8872938.59,105200.11,108387.99,105147.51,8779817.1,STOP_LOSS,0.01,49.04,0.000525,4658.63,-48.89,5.47,-54.36,-54.36,4903.82,4849.46
287,BTC/INR,1h,LONG,2025-05-21 01:30:00+05:30,2025-05-21 03:30:00+05:30,107293.18,8958980.72,106220.25,109439.05,106167.14,8864956.22,STOP_LOSS,0.01,48.49,0.000514,4606.99,-48.35,5.41,-53.76,-53.76,4849.46,4795.71
288,BTC/INR,1h,LONG,2025-05-21 19:30:00+05:30,2025-05-21 22:30:00+05:30,107620.73,8986330.85,106544.52,109773.14,106491.25,8892019.31,STOP_LOSS,0.01,47.96,0.000507,4555.92,-47.81,5.35,-53.16,-53.16,4795.71,4742.54
289,BTC/INR,1h,LONG,2025-05-22 18:30:00+05:30,2025-05-23 00:30:00+05:30,111622.86,9320508.95,110506.63,113855.32,111727.49,9329245.51,INTRADAY_SQUAREOFF,0.01,47.43,0.000483,4505.42,4.22,5.32,-1.1,-1.1,4742.54,4741.45
290,BTC/INR,1h,LONG,2025-05-23 05:30:00+05:30,2025-05-23 09:30:00+05:30,111755.84,9331612.82,110638.28,113990.96,110582.96,9233677.55,STOP_LOSS,0.01,47.41,0.000483,4504.38,-47.27,5.29,-52.56,-52.56,4741.45,4688.89
291,BTC/INR,1h,LONG,2025-05-23 14:30:00+05:30,2025-05-23 16:30:00+05:30,111003.93,9268827.93,109893.89,113224.01,109838.94,9171551.58,STOP_LOSS,0.01,46.89,0.000481,4454.44,-46.75,5.23,-51.98,-51.98,4688.89,4636.91
292,BTC/INR,1h,SHORT,2025-05-24 00:30:00+05:30,2025-05-25 00:30:00+05:30,108648.38,9072139.33,109734.86,106475.41,108879.94,9091474.67,INTRADAY_SQUAREOFF,0.01,46.37,0.000486,4405.06,-9.39,5.2,-14.59,-14.59,4636.91,4622.32
293,BTC/INR,1h,SHORT,2025-05-25 04:30:00+05:30,2025-05-26 00:30:00+05:30,108005.98,9018499.15,109086.04,105845.86,107499.57,8976214.47,INTRADAY_SQUAREOFF,0.01,46.22,0.000487,4391.2,20.59,5.17,15.42,15.42,4622.32,4637.74
294,BTC/INR,1h,LONG,2025-05-26 06:30:00+05:30,2025-05-27 00:30:00+05:30,109655.33,9156220.18,108558.78,111848.44,109059.44,9106463.49,INTRADAY_SQUAREOFF,0.01,46.38,0.000481,4405.85,-23.94,5.18,-29.13,-29.13,4637.74,4608.61
295,BTC/INR,1h,SHORT,2025-05-27 12:30:00+05:30,2025-05-27 18:30:00+05:30,108826.74,9087032.71,109915.01,106650.2,109969.96,9182491.99,STOP_LOSS,0.01,46.09,0.000482,4378.18,-45.99,5.19,-51.19,-51.19,4608.61,4557.42
296,BTC/INR,1h,SHORT,2025-05-28 12:30:00+05:30,2025-05-29 00:30:00+05:30,108645.54,9071902.65,109732.0,106472.63,107543.57,8979887.7,INTRADAY_SQUAREOFF,0.01,45.57,0.000477,4329.55,43.91,5.08,38.83,38.83,4557.42,4596.25
297,BTC/INR,1h,SHORT,2025-05-29 23:30:00+05:30,2025-05-30 01:30:00+05:30,106130.65,8861909.3,107191.96,104008.04,105783.33,8832908.39,INTRADAY_SQUAREOFF,0.01,45.96,0.000493,4366.44,14.29,5.14,9.15,9.15,4596.25,4605.4
