trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
103,SOL/INR,1h,SHORT,2024-12-19 07:30:00+05:30,2024-12-19 09:30:00+05:30,203.82,17019.26,206.88,194.65,206.98,17283.19,STOP_LOSS,0.01,93.53,0.366377,6235.47,-96.7,7.41,-104.11,-104.11,9353.2,9249.09
104,SOL/INR,1h,SHORT,2024-12-19 14:30:00+05:30,2024-12-19 22:30:00+05:30,208.28,17391.1,211.4,198.9,199.0,16616.8,TARGET_HIT,0.01,92.49,0.354553,6166.06,274.53,7.11,267.41,267.41,9249.09,9516.51
105,SOL/INR,1h,SHORT,2024-12-20 05:30:00+05:30,2024-12-20 07:30:00+05:30,193.73,16176.48,196.64,185.01,196.73,16427.34,STOP_LOSS,0.01,95.17,0.392195,6344.34,-98.38,7.54,-105.93,-105.93,9516.51,9410.58
106,SOL/INR,1h,SHORT,2024-12-20 11:30:00+05:30,2024-12-20 13:30:00+05:30,192.71,16090.87,195.6,184.03,184.13,15374.47,TARGET_HIT,0.01,94.11,0.389893,6273.72,279.32,7.24,272.08,272.08,9410.58,9682.66
107,SOL/INR,1h,SHORT,2024-12-20 17:30:00+05:30,2024-12-20 19:30:00+05:30,176.42,14730.84,179.06,168.48,179.15,14959.28,STOP_LOSS,0.01,96.83,0.438204,6455.11,-100.1,7.68,-107.78,-107.78,9682.66,9574.88
108,SOL/INR,1h,SHORT,2024-12-21 22:30:00+05:30,2024-12-22 00:30:00+05:30,184.01,15365.06,186.77,175.73,182.0,15196.87,INTRADAY_SQUAREOFF,0.01,95.75,0.41544,6383.25,69.87,7.49,62.38,62.38,9574.88,9637.26
109,SOL/INR,1h,SHORT,2024-12-22 10:30:00+05:30,2024-12-22 12:30:00+05:30,180.18,15044.92,182.88,172.07,182.97,15278.23,STOP_LOSS,0.01,96.37,0.427044,6424.84,-99.63,7.64,-107.27,-107.27,9637.26,9529.99
110,SOL/INR,1h,SHORT,2024-12-23 01:30:00+05:30,2024-12-23 04:30:00+05:30,178.09,14870.4,180.76,170.07,180.85,15101.0,STOP_LOSS,0.01,95.3,0.427246,6353.33,-98.52,7.56,-106.08,-106.08,9529.99,9423.91
111,SOL/INR,1h,LONG,2024-12-24 09:30:00+05:30,2024-12-24 20:30:00+05:30,189.72,15841.48,186.87,198.26,198.16,16546.07,TARGET_HIT,0.01,94.24,0.396592,6282.61,279.43,7.58,271.86,271.86,9423.91,9695.77
112,SOL/INR,1h,LONG,2024-12-25 03:30:00+05:30,2024-12-26 00:30:00+05:30,196.75,16428.76,193.8,205.61,197.91,16525.55,INTRADAY_SQUAREOFF,0.01,96.96,0.393447,6463.84,38.08,7.65,30.43,30.43,9695.77,9726.2
113,SOL/INR,1h,SHORT,2024-12-26 18:30:00+05:30,2024-12-27 00:30:00+05:30,188.69,15755.53,191.52,180.2,189.22,15799.69,INTRADAY_SQUAREOFF,0.01,97.26,0.411547,6484.13,-18.18,7.66,-25.84,-25.84,9726.2,9700.36
114,SOL/INR,1h,SHORT,2024-12-27 13:30:00+05:30,2024-12-27 15:30:00+05:30,186.33,15558.86,189.13,177.95,189.22,15800.14,STOP_LOSS,0.01,97.0,0.415642,6466.91,-100.29,7.69,-107.98,-107.98,9700.36,9592.39
115,SOL/INR,1h,SHORT,2024-12-28 02:30:00+05:30,2024-12-28 18:30:00+05:30,185.14,15459.01,187.91,176.81,188.01,15698.74,STOP_LOSS,0.01,95.92,0.41367,6394.93,-99.17,7.6,-106.77,-106.77,9592.39,9485.62
116,SOL/INR,1h,LONG,2024-12-29 04:30:00+05:30,2024-12-29 06:30:00+05:30,195.47,16321.38,192.53,204.26,192.44,16068.52,STOP_LOSS,0.01,94.86,0.387452,6323.74,-97.97,7.4,-105.37,-105.37,9485.62,9380.24
117,SOL/INR,1h,LONG,2024-12-29 09:30:00+05:30,2024-12-30 00:30:00+05:30,194.54,16244.46,191.63,203.3,192.66,16087.29,INTRADAY_SQUAREOFF,0.01,93.8,0.384962,6253.49,-60.51,7.34,-67.85,-67.85,9380.24,9312.39
118,SOL/INR,1h,SHORT,2024-12-30 09:30:00+05:30,2024-12-30 17:30:00+05:30,190.7,15923.6,193.56,182.12,193.66,16170.53,STOP_LOSS,0.01,93.12,0.389878,6208.26,-96.27,7.38,-103.66,-103.66,9312.39,9208.73
119,SOL/INR,1h,LONG,2024-12-31 13:30:00+05:30,2024-12-31 21:30:00+05:30,189.9,15856.86,187.05,198.45,198.35,16562.14,TARGET_HIT,0.01,92.09,0.387161,6139.16,273.05,7.41,265.65,265.65,9208.73,9474.38
120,SOL/INR,1h,SHORT,2025-01-01 09:30:00+05:30,2025-01-02 00:30:00+05:30,189.77,15845.92,192.62,181.23,192.71,16091.65,STOP_LOSS,0.01,94.74,0.398604,6316.26,-97.95,7.51,-105.46,-105.46,9474.38,9368.92
121,SOL/INR,1h,LONG,2025-01-02 06:30:00+05:30,2025-01-02 12:30:00+05:30,196.57,16413.19,193.62,205.41,205.31,17143.21,TARGET_HIT,0.01,93.69,0.380544,6245.95,277.8,7.53,270.27,270.27,9368.92,9639.19
122,SOL/INR,1h,LONG,2025-01-02 17:30:00+05:30,2025-01-02 22:30:00+05:30,208.67,17424.08,205.54,218.06,205.44,17154.14,STOP_LOSS,0.01,96.39,0.368807,6426.13,-99.56,7.52,-107.08,-107.08,9639.19,9532.11
123,SOL/INR,1h,LONG,2025-01-03 05:30:00+05:30,2025-01-03 19:30:00+05:30,208.22,17386.17,205.09,217.59,217.48,18159.46,TARGET_HIT,0.01,95.32,0.365506,6354.74,282.64,7.67,274.98,274.98,9532.11,9807.09
124,SOL/INR,1h,LONG,2025-01-04 00:30:00+05:30,2025-01-04 15:30:00+05:30,218.34,18231.11,215.06,228.16,214.95,17948.67,STOP_LOSS,0.01,98.07,0.358621,6538.06,-101.29,7.66,-108.95,-108.95,9807.09,9698.14
125,SOL/INR,1h,LONG,2025-01-04 17:30:00+05:30,2025-01-05 00:30:00+05:30,216.56,18083.08,213.32,226.31,215.39,17985.4,INTRADAY_SQUAREOFF,0.01,96.98,0.35754,6465.43,-34.92,7.61,-42.53,-42.53,9698.14,9655.61
126,SOL/INR,1h,LONG,2025-01-05 04:30:00+05:30,2025-01-05 14:30:00+05:30,217.14,18131.28,213.88,226.91,213.78,17850.38,STOP_LOSS,0.01,96.56,0.355026,6437.07,-99.73,7.54,-107.26,-107.26,9655.61,9548.35
127,SOL/INR,1h,SHORT,2025-01-05 19:30:00+05:30,2025-01-06 00:30:00+05:30,212.46,17740.74,215.65,202.9,212.5,17744.14,INTRADAY_SQUAREOFF,0.01,95.48,0.358811,6365.57,-1.22,7.51,-8.73,-8.73,9548.35,9539.62
128,SOL/INR,1h,SHORT,2025-01-06 06:30:00+05:30,2025-01-06 08:30:00+05:30,212.12,17712.27,215.3,202.58,215.41,17986.94,STOP_LOSS,0.01,95.4,0.359059,6359.75,-98.62,7.56,-106.19,-106.19,9539.62,9433.43
129,SOL/INR,1h,LONG,2025-01-07 14:30:00+05:30,2025-01-07 16:30:00+05:30,216.8,18102.73,213.55,226.56,213.44,17822.28,STOP_LOSS,0.01,94.33,0.347404,6288.95,-97.43,7.36,-104.8,-104.8,9433.43,9328.64
130,SOL/INR,1h,SHORT,2025-01-07 20:30:00+05:30,2025-01-08 00:30:00+05:30,211.82,17686.6,214.99,202.28,205.13,17128.33,INTRADAY_SQUAREOFF,0.01,93.29,0.351627,6219.09,196.3,7.22,189.08,189.08,9328.64,9517.72
131,SOL/INR,1h,SHORT,2025-01-08 08:30:00+05:30,2025-01-08 22:30:00+05:30,200.48,16740.15,203.49,191.46,191.55,15994.84,TARGET_HIT,0.01,95.18,0.379038,6345.15,282.5,7.32,275.18,275.18,9517.72,9792.9
132,SOL/INR,1h,SHORT,2025-01-09 09:30:00+05:30,2025-01-09 19:30:00+05:30,194.22,16217.77,197.14,185.48,185.58,15495.71,TARGET_HIT,0.01,97.93,0.402558,6528.6,290.67,7.53,283.14,283.14,9792.9,10076.04
133,SOL/INR,1h,SHORT,2025-01-09 23:30:00+05:30,2025-01-10 01:30:00+05:30,186.43,15567.09,189.23,178.04,186.49,15572.08,INTRADAY_SQUAREOFF,0.01,100.76,0.43151,6717.36,-2.15,7.93,-10.08,-10.08,10076.04,10065.96
134,SOL/INR,1h,SHORT,2025-01-10 19:30:00+05:30,2025-01-10 22:30:00+05:30,185.76,15510.57,188.54,177.4,188.64,15751.1,STOP_LOSS,0.01,100.66,0.432649,6710.64,-104.07,7.98,-112.05,-112.05,10065.96,9953.91
135,SOL/INR,1h,SHORT,2025-01-11 07:30:00+05:30,2025-01-12 00:30:00+05:30,185.92,15524.72,188.71,177.56,187.7,15672.89,INTRADAY_SQUAREOFF,0.01,99.54,0.427444,6635.94,-63.34,7.87,-71.2,-71.2,9953.91,9882.71
136,SOL/INR,1h,LONG,2025-01-12 08:30:00+05:30,2025-01-12 14:30:00+05:30,188.44,15735.01,185.62,196.92,185.52,15491.24,STOP_LOSS,0.01,98.83,0.418714,6588.47,-102.07,7.71,-109.79,-109.79,9882.71,9772.92
137,SOL/INR,1h,LONG,2025-01-13 06:30:00+05:30,2025-01-13 08:30:00+05:30,191.84,16018.79,188.96,200.47,188.87,15770.62,STOP_LOSS,0.01,97.73,0.406727,6515.28,-100.94,7.63,-108.57,-108.57,9772.92,9664.35
138,SOL/INR,1h,SHORT,2025-01-13 12:30:00+05:30,2025-01-13 19:30:00+05:30,181.82,15181.77,184.54,173.64,173.72,14505.84,TARGET_HIT,0.01,96.64,0.424384,6442.9,286.85,7.43,279.42,279.42,9664.35,9943.78
139,SOL/INR,1h,LONG,2025-01-14 14:30:00+05:30,2025-01-15 00:30:00+05:30,187.35,15644.05,184.54,195.78,186.45,15568.81,INTRADAY_SQUAREOFF,0.01,99.44,0.423751,6629.18,-31.88,7.8,-39.69,-39.69,9943.78,9904.09
140,SOL/INR,1h,LONG,2025-01-15 04:30:00+05:30,2025-01-15 20:30:00+05:30,188.74,15759.63,185.91,197.23,197.13,16460.58,TARGET_HIT,0.01,99.04,0.418964,6602.73,293.67,7.96,285.71,285.71,9904.09,10189.8
141,SOL/INR,1h,LONG,2025-01-16 00:30:00+05:30,2025-01-16 14:30:00+05:30,201.77,16848.13,198.75,210.85,198.65,16587.11,STOP_LOSS,0.01,101.9,0.403202,6793.2,-105.24,7.95,-113.2,-113.2,10189.8,10076.6
142,SOL/INR,1h,LONG,2025-01-16 17:30:00+05:30,2025-01-16 19:30:00+05:30,213.37,17816.29,210.17,222.97,210.06,17540.27,STOP_LOSS,0.01,100.77,0.377056,6717.73,-104.07,7.87,-111.94,-111.94,10076.6,9964.66
143,SOL/INR,1h,LONG,2025-01-16 22:30:00+05:30,2025-01-17 00:30:00+05:30,214.27,17891.19,211.05,223.91,212.42,17737.46,INTRADAY_SQUAREOFF,0.01,99.65,0.371306,6643.11,-57.08,7.81,-64.89,-64.89,9964.66,9899.77
144,SOL/INR,1h,LONG,2025-01-17 07:30:00+05:30,2025-01-17 09:30:00+05:30,214.86,17940.94,211.64,224.53,211.53,17662.99,STOP_LOSS,0.01,99.0,0.367865,6599.85,-102.25,7.73,-109.98,-109.98,9899.77,9789.8
145,SOL/INR,1h,LONG,2025-01-17 14:30:00+05:30,2025-01-18 00:30:00+05:30,216.22,18054.34,212.98,225.95,216.51,18078.39,INTRADAY_SQUAREOFF,0.01,97.9,0.361494,6526.53,8.69,7.71,0.99,0.99,9789.8,9790.78
146,SOL/INR,1h,LONG,2025-01-18 08:30:00+05:30,2025-01-18 11:30:00+05:30,221.58,18502.16,218.26,231.55,231.44,19325.09,TARGET_HIT,0.01,97.91,0.35278,6527.19,290.31,7.87,282.44,282.44,9790.78,10073.22
147,SOL/INR,1h,LONG,2025-01-18 14:30:00+05:30,2025-01-18 20:30:00+05:30,240.17,20054.05,236.57,250.98,250.85,20946.01,TARGET_HIT,0.01,100.73,0.334869,6715.48,298.69,8.1,290.59,290.59,10073.22,10363.81
148,SOL/INR,1h,LONG,2025-01-19 05:30:00+05:30,2025-01-19 07:30:00+05:30,263.58,22008.96,259.63,275.44,259.5,21667.98,STOP_LOSS,0.01,103.64,0.313927,6909.21,-107.04,8.09,-115.13,-115.13,10363.81,10248.68
149,SOL/INR,1h,LONG,2025-01-19 10:30:00+05:30,2025-01-19 13:30:00+05:30,273.91,22871.3,269.8,286.23,269.66,22516.96,STOP_LOSS,0.01,102.49,0.298735,6832.45,-105.85,8.0,-113.85,-113.85,10248.68,10134.83
150,SOL/INR,1h,LONG,2025-01-19 16:30:00+05:30,2025-01-19 18:30:00+05:30,287.99,24047.17,283.67,300.95,283.53,23674.62,STOP_LOSS,0.01,101.35,0.280971,6756.55,-104.68,7.91,-112.59,-112.59,10134.83,10022.24
151,SOL/INR,1h,LONG,2025-01-20 02:30:00+05:30,2025-01-20 04:30:00+05:30,277.26,23151.15,273.1,289.74,272.96,22792.48,STOP_LOSS,0.01,100.22,0.288603,6681.49,-103.51,7.82,-111.34,-111.34,10022.24,9910.91
152,SOL/INR,1h,SHORT,2025-01-20 08:30:00+05:30,2025-01-20 10:30:00+05:30,231.77,19353.19,235.25,221.34,235.37,19653.31,STOP_LOSS,0.01,99.11,0.341405,6607.27,-102.46,7.86,-110.32,-110.32,9910.91,9800.59
153,SOL/INR,1h,SHORT,2025-01-20 16:30:00+05:30,2025-01-20 22:30:00+05:30,259.2,21643.31,263.09,247.54,247.66,20679.69,TARGET_HIT,0.01,98.01,0.301882,6533.72,290.9,7.54,283.36,283.36,9800.59,10083.95
154,SOL/INR,1h,SHORT,2025-01-21 05:30:00+05:30,2025-01-21 21:30:00+05:30,241.99,20206.14,245.62,231.1,245.74,20519.48,STOP_LOSS,0.01,100.84,0.332702,6722.63,-104.25,7.99,-112.25,-112.25,10083.95,9971.7
155,SOL/INR,1h,LONG,2025-01-22 06:30:00+05:30,2025-01-23 00:30:00+05:30,252.93,21119.95,249.14,264.32,264.18,22059.32,TARGET_HIT,0.01,99.72,0.314764,6647.8,295.68,8.02,287.66,287.66,9971.7,10259.36
156,SOL/INR,1h,SHORT,2025-01-23 14:30:00+05:30,2025-01-23 19:30:00+05:30,245.96,20537.27,249.64,234.89,249.77,20855.75,STOP_LOSS,0.01,102.59,0.333032,6839.57,-106.06,8.13,-114.2,-114.2,10259.36,10145.16
157,SOL/INR,1h,SHORT,2025-01-24 01:30:00+05:30,2025-01-24 03:30:00+05:30,245.91,20533.72,249.6,234.85,249.73,20852.14,STOP_LOSS,0.01,101.45,0.329382,6763.44,-104.88,8.04,-112.93,-112.93,10145.16,10032.23
158,SOL/INR,1h,LONG,2025-01-24 14:30:00+05:30,2025-01-25 00:30:00+05:30,264.88,22117.74,260.91,276.8,262.73,21937.92,INTRADAY_SQUAREOFF,0.01,100.32,0.302389,6688.16,-54.38,7.86,-62.24,-62.24,10032.23,9970.0
159,SOL/INR,1h,SHORT,2025-01-25 12:30:00+05:30,2025-01-25 18:30:00+05:30,246.81,20608.42,250.51,235.7,250.63,20928.0,STOP_LOSS,0.01,99.7,0.322522,6646.67,-103.07,7.9,-110.98,-110.98,9970.0,9859.02
160,SOL/INR,1h,LONG,2025-01-26 04:30:00+05:30,2025-01-26 06:30:00+05:30,259.25,21647.52,255.36,270.92,255.24,21312.15,STOP_LOSS,0.01,98.59,0.303623,6572.68,-101.83,7.7,-109.52,-109.52,9859.02,9749.5
161,SOL/INR,1h,LONG,2025-01-26 18:30:00+05:30,2025-01-27 00:30:00+05:30,256.85,21447.34,253.0,268.41,256.63,21428.6,INTRADAY_SQUAREOFF,0.01,97.49,0.303052,6499.67,-5.68,7.67,-13.35,-13.35,9749.5,9736.15
162,SOL/INR,1h,SHORT,2025-01-27 10:30:00+05:30,2025-01-27 18:30:00+05:30,230.76,19268.13,234.22,220.37,234.33,19566.93,STOP_LOSS,0.01,97.36,0.336866,6490.77,-100.66,7.72,-108.37,-108.37,9736.15,9627.78
163,SOL/INR,1h,SHORT,2025-01-29 15:30:00+05:30,2025-01-30 00:30:00+05:30,231.01,19289.18,234.47,220.61,234.59,19588.31,STOP_LOSS,0.01,96.28,0.332752,6418.52,-99.54,7.63,-107.17,-107.17,9627.78,9520.61
164,SOL/INR,1h,LONG,2025-01-30 07:30:00+05:30,2025-01-31 00:30:00+05:30,235.24,19642.82,231.71,245.83,240.99,20122.53,INTRADAY_SQUAREOFF,0.01,95.21,0.323124,6347.07,155.01,7.58,147.43,147.43,9520.61,9668.04
165,SOL/INR,1h,LONG,2025-01-31 21:30:00+05:30,2025-01-31 23:30:00+05:30,240.89,20114.37,237.28,251.73,237.16,19802.75,STOP_LOSS,0.01,96.68,0.320436,6445.36,-99.85,7.55,-107.4,-107.4,9668.04,9560.64
166,SOL/INR,1h,SHORT,2025-02-01 20:30:00+05:30,2025-02-02 00:30:00+05:30,225.29,18811.66,228.67,215.15,224.85,18774.96,INTRADAY_SQUAREOFF,0.01,95.61,0.33882,6373.76,12.43,7.51,4.92,4.92,9560.64,9565.56
167,SOL/INR,1h,SHORT,2025-02-02 09:30:00+05:30,2025-02-02 11:30:00+05:30,207.57,17331.88,210.68,198.23,210.79,17600.65,STOP_LOSS,0.01,95.66,0.367937,6377.04,-98.89,7.58,-106.48,-106.48,9565.56,9459.08
168,SOL/INR,1h,SHORT,2025-02-02 13:30:00+05:30,2025-02-02 23:30:00+05:30,211.49,17659.01,214.66,201.97,202.07,16872.79,TARGET_HIT,0.01,94.59,0.357101,6306.05,280.76,7.28,273.49,273.49,9459.08,9732.57
169,SOL/INR,1h,SHORT,2025-02-03 07:30:00+05:30,2025-02-03 09:30:00+05:30,182.6,15246.73,185.33,174.38,185.43,15483.17,STOP_LOSS,0.01,97.33,0.425559,6488.38,-100.62,7.72,-108.33,-108.33,9732.57,9624.23
170,SOL/INR,1h,SHORT,2025-02-03 15:30:00+05:30,2025-02-03 17:30:00+05:30,194.4,16232.13,197.31,185.65,197.41,16483.85,STOP_LOSS,0.01,96.24,0.395275,6416.16,-99.5,7.63,-107.13,-107.13,9624.23,9517.11
171,SOL/INR,1h,LONG,2025-02-04 03:30:00+05:30,2025-02-04 08:30:00+05:30,217.88,18192.95,214.61,227.68,214.5,17911.09,STOP_LOSS,0.01,95.17,0.348747,6344.74,-98.3,7.43,-105.72,-105.72,9517.11,9411.38
172,SOL/INR,1h,SHORT,2025-02-04 14:30:00+05:30,2025-02-04 16:30:00+05:30,202.95,16946.25,205.99,193.82,206.1,17209.05,STOP_LOSS,0.01,94.11,0.370244,6274.25,-97.3,7.46,-104.76,-104.76,9411.38,9306.62
173,SOL/INR,1h,SHORT,2025-02-05 07:30:00+05:30,2025-02-06 00:30:00+05:30,205.81,17185.16,208.9,196.55,197.67,16505.65,INTRADAY_SQUAREOFF,0.01,93.07,0.361033,6204.41,245.33,7.18,238.15,238.15,9306.62,9544.77
174,SOL/INR,1h,SHORT,2025-02-06 04:30:00+05:30,2025-02-06 06:30:00+05:30,195.78,16347.81,198.72,186.97,198.82,16601.32,STOP_LOSS,0.01,95.45,0.389238,6363.18,-98.68,7.57,-106.24,-106.24,9544.77,9438.53
175,SOL/INR,1h,SHORT,2025-02-06 14:30:00+05:30,2025-02-06 20:30:00+05:30,201.18,16798.38,204.2,192.13,192.22,16050.47,TARGET_HIT,0.01,94.39,0.374581,6292.35,280.15,7.26,272.89,272.89,9438.53,9711.42
176,SOL/INR,1h,SHORT,2025-02-07 04:30:00+05:30,2025-02-07 07:30:00+05:30,190.6,15915.21,193.46,182.02,193.56,16162.01,STOP_LOSS,0.01,97.11,0.406798,6474.28,-100.4,7.7,-108.1,-108.1,9711.42,9603.32
177,SOL/INR,1h,SHORT,2025-02-07 11:30:00+05:30,2025-02-07 14:30:00+05:30,192.41,16065.88,195.29,183.75,195.39,16315.02,STOP_LOSS,0.01,96.03,0.398498,6402.21,-99.28,7.61,-106.9,-106.9,9603.32,9496.43
178,SOL/INR,1h,SHORT,2025-02-08 10:30:00+05:30,2025-02-08 15:30:00+05:30,191.79,16014.35,194.67,183.16,194.76,16262.69,STOP_LOSS,0.01,94.96,0.39533,6330.95,-98.18,7.53,-105.71,-105.71,9496.43,9390.72
179,SOL/INR,1h,LONG,2025-02-09 06:30:00+05:30,2025-02-09 18:30:00+05:30,200.43,16736.23,197.43,209.45,197.33,16476.95,STOP_LOSS,0.01,93.91,0.374067,6260.48,-96.99,7.33,-104.32,-104.32,9390.72,9286.4
180,SOL/INR,1h,SHORT,2025-02-09 23:30:00+05:30,2025-02-10 01:30:00+05:30,199.96,16696.34,202.96,190.96,199.28,16639.7,INTRADAY_SQUAREOFF,0.01,92.86,0.370796,6190.93,21.0,7.29,13.71,13.71,9286.4,9300.11
181,SOL/INR,1h,SHORT,2025-02-10 03:30:00+05:30,2025-02-10 05:30:00+05:30,194.19,16214.91,197.1,185.45,197.2,16466.36,STOP_LOSS,0.01,93.0,0.382369,6200.07,-96.15,7.37,-103.52,-103.52,9300.11,9196.59
182,SOL/INR,1h,LONG,2025-02-11 07:30:00+05:30,2025-02-11 09:30:00+05:30,204.68,17090.87,201.61,213.89,201.51,16826.09,STOP_LOSS,0.01,91.97,0.358733,6131.06,-94.99,7.18,-102.16,-102.16,9196.59,9094.42
183,SOL/INR,1h,LONG,2025-02-11 17:30:00+05:30,2025-02-11 19:30:00+05:30,203.31,16976.65,200.26,212.46,200.16,16713.64,STOP_LOSS,0.01,90.94,0.357134,6062.95,-93.93,7.1,-101.03,-101.03,9094.42,8993.39
184,SOL/INR,1h,SHORT,2025-02-12 08:30:00+05:30,2025-02-12 18:30:00+05:30,195.12,16292.81,198.05,186.34,198.15,16545.47,STOP_LOSS,0.01,89.93,0.36799,5995.6,-92.98,7.13,-100.11,-100.11,8993.39,8893.29
185,SOL/INR,1h,SHORT,2025-02-13 00:30:00+05:30,2025-02-13 02:30:00+05:30,192.95,16111.19,195.84,184.27,195.94,16361.04,STOP_LOSS,0.01,88.93,0.367996,5928.86,-91.94,7.05,-98.99,-98.99,8893.29,8794.29
186,SOL/INR,1h,SHORT,2025-02-13 06:30:00+05:30,2025-02-13 09:30:00+05:30,195.18,16297.12,198.1,186.39,198.2,16549.85,STOP_LOSS,0.01,87.94,0.359748,5862.86,-90.92,6.97,-97.89,-97.89,8794.29,8696.4
187,SOL/INR,1h,SHORT,2025-02-13 17:30:00+05:30,2025-02-14 00:30:00+05:30,191.39,15980.7,194.26,182.77,194.35,16228.52,STOP_LOSS,0.01,86.96,0.362788,5797.6,-89.91,6.89,-96.8,-96.8,8696.4,8599.6
188,SOL/INR,1h,LONG,2025-02-14 12:30:00+05:30,2025-02-15 00:30:00+05:30,196.36,16396.22,193.42,205.2,203.02,16952.2,INTRADAY_SQUAREOFF,0.01,86.0,0.349658,5733.07,194.4,6.88,187.52,187.52,8599.6,8787.13
189,SOL/INR,1h,SHORT,2025-02-15 23:30:00+05:30,2025-02-16 01:30:00+05:30,193.45,16153.22,196.35,184.75,194.3,16223.81,INTRADAY_SQUAREOFF,0.01,87.87,0.362657,5858.09,-25.6,6.93,-32.53,-32.53,8787.13,8754.6
190,SOL/INR,1h,SHORT,2025-02-16 08:30:00+05:30,2025-02-17 00:30:00+05:30,193.39,16147.96,196.29,184.69,189.36,15811.2,INTRADAY_SQUAREOFF,0.01,87.55,0.361433,5836.4,121.71,6.82,114.9,114.9,8754.6,8869.5
191,SOL/INR,1h,SHORT,2025-02-17 08:30:00+05:30,2025-02-17 21:30:00+05:30,187.14,15626.46,189.95,178.72,178.81,14930.73,TARGET_HIT,0.01,88.7,0.378397,5913.0,263.26,6.82,256.44,256.44,8869.5,9125.94
192,SOL/INR,1h,SHORT,2025-02-18 05:30:00+05:30,2025-02-18 11:30:00+05:30,177.57,14827.26,180.24,169.58,169.67,14167.11,TARGET_HIT,0.01,91.26,0.410323,6083.96,270.87,7.02,263.85,263.85,9125.94,9389.79
193,SOL/INR,1h,SHORT,2025-02-18 14:30:00+05:30,2025-02-18 16:30:00+05:30,163.73,13671.09,166.18,156.36,166.26,13883.09,STOP_LOSS,0.01,93.9,0.457891,6259.86,-97.07,7.44,-104.52,-104.52,9389.79,9285.27
194,SOL/INR,1h,SHORT,2025-02-18 20:30:00+05:30,2025-02-19 00:30:00+05:30,166.12,13870.84,168.61,158.64,164.55,13739.98,INTRADAY_SQUAREOFF,0.01,92.85,0.446273,6190.18,58.4,7.27,51.13,51.13,9285.27,9336.4
195,SOL/INR,1h,SHORT,2025-02-19 09:30:00+05:30,2025-02-19 13:30:00+05:30,167.15,13957.22,169.66,159.63,169.74,14173.66,STOP_LOSS,0.01,93.36,0.445953,6224.27,-96.52,7.4,-103.92,-103.92,9336.4,9232.48
196,SOL/INR,1h,LONG,2025-02-21 05:30:00+05:30,2025-02-21 07:30:00+05:30,176.47,14735.02,173.82,184.41,173.73,14506.74,STOP_LOSS,0.01,92.32,0.417711,6154.99,-95.36,7.21,-102.56,-102.56,9232.48,9129.92
197,SOL/INR,1h,LONG,2025-02-21 11:30:00+05:30,2025-02-21 20:30:00+05:30,175.4,14645.61,172.77,183.29,172.68,14418.71,STOP_LOSS,0.01,91.3,0.415593,6086.61,-94.3,7.13,-101.42,-101.42,9129.92,9028.49
198,SOL/INR,1h,SHORT,2025-02-22 01:30:00+05:30,2025-02-22 06:30:00+05:30,168.42,14063.0,170.95,160.84,171.03,14281.08,STOP_LOSS,0.01,90.28,0.428002,6019.0,-93.34,7.16,-100.5,-100.5,9028.49,8928.0
199,SOL/INR,1h,SHORT,2025-02-22 12:30:00+05:30,2025-02-22 15:30:00+05:30,170.85,14266.22,173.42,163.16,173.5,14487.45,STOP_LOSS,0.01,89.28,0.417209,5952.0,-92.3,7.08,-99.38,-99.38,8928.0,8828.62
200,SOL/INR,1h,SHORT,2025-02-22 19:30:00+05:30,2025-02-23 00:30:00+05:30,172.81,14429.85,175.4,165.04,173.0,14445.78,INTRADAY_SQUAREOFF,0.01,88.29,0.407887,5885.74,-6.5,6.95,-13.45,-13.45,8828.62,8815.17
201,SOL/INR,1h,SHORT,2025-02-23 05:30:00+05:30,2025-02-24 00:30:00+05:30,172.06,14366.73,174.64,164.31,168.14,14039.71,INTRADAY_SQUAREOFF,0.01,88.15,0.409055,5876.78,133.77,6.86,126.91,126.91,8815.17,8942.09
202,SOL/INR,1h,SHORT,2025-02-24 06:30:00+05:30,2025-02-24 09:30:00+05:30,166.8,13927.46,169.3,159.29,159.37,13307.38,TARGET_HIT,0.01,89.42,0.428031,5961.39,265.42,6.88,258.54,258.54,8942.09,9200.62
203,SOL/INR,1h,SHORT,2025-02-24 14:30:00+05:30,2025-02-25 00:30:00+05:30,158.21,13210.38,160.58,151.09,151.16,12622.22,TARGET_HIT,0.01,92.01,0.464313,6133.75,273.09,7.08,266.01,266.01,9200.62,9466.64
204,SOL/INR,1h,SHORT,2025-02-25 04:30:00+05:30,2025-02-25 12:30:00+05:30,142.8,11923.69,144.94,136.37,136.44,11392.82,TARGET_HIT,0.01,94.67,0.52929,6311.09,280.99,7.28,273.7,273.7,9466.64,9740.34
205,SOL/INR,1h,SHORT,2025-02-25 15:30:00+05:30,2025-02-25 17:30:00+05:30,133.99,11188.5,136.0,127.96,136.07,11362.0,STOP_LOSS,0.01,97.4,0.580378,6493.56,-100.7,7.72,-108.42,-108.42,9740.34,9631.92
