trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
742,SOL/INR,1h,SHORT,2026-02-18 16:30:00+05:30,2026-02-18 23:30:00+05:30,84.16,7027.3,85.0,81.63,81.68,6819.89,TARGET_HIT,0.01,26.3,0.355542,2498.5,73.74,2.9,70.84,70.84,2630.0,2700.84
743,SOL/INR,1h,SHORT,2026-02-19 14:30:00+05:30,2026-02-20 00:30:00+05:30,81.63,6816.45,82.45,79.19,81.95,6842.67,INTRADAY_SQUAREOFF,0.01,27.01,0.376413,2565.8,-9.87,3.03,-12.9,-12.9,2700.84,2687.94
744,SOL/INR,1h,LONG,2026-02-20 11:30:00+05:30,2026-02-20 18:30:00+05:30,83.56,6977.44,82.73,86.07,82.69,6904.21,STOP_LOSS,0.01,26.88,0.365971,2553.54,-26.8,3.0,-29.8,-29.8,2687.94,2658.14
745,SOL/INR,1h,LONG,2026-02-21 19:30:00+05:30,2026-02-22 00:30:00+05:30,85.67,7153.63,84.82,88.24,86.56,7227.93,INTRADAY_SQUAREOFF,0.01,26.58,0.353,2525.23,26.23,3.0,23.23,23.23,2658.14,2681.37
746,SOL/INR,1h,SHORT,2026-02-23 02:30:00+05:30,2026-02-23 06:30:00+05:30,83.01,6931.23,83.84,80.52,80.56,6726.65,TARGET_HIT,0.01,26.81,0.367511,2547.3,75.18,2.96,72.22,72.22,2681.37,2753.59
747,SOL/INR,1h,SHORT,2026-02-23 10:30:00+05:30,2026-02-23 12:30:00+05:30,77.25,6450.19,78.02,74.93,78.06,6517.94,STOP_LOSS,0.01,27.54,0.405557,2615.91,-27.48,3.1,-30.58,-30.58,2753.59,2723.01
748,SOL/INR,1h,SHORT,2026-02-23 14:30:00+05:30,2026-02-23 16:30:00+05:30,78.61,6563.66,79.39,76.25,79.43,6632.61,STOP_LOSS,0.01,27.23,0.394119,2586.86,-27.17,3.07,-30.24,-30.24,2723.01,2692.77
749,SOL/INR,1h,SHORT,2026-02-24 05:30:00+05:30,2026-02-25 00:30:00+05:30,77.66,6484.31,78.43,75.33,78.25,6533.46,INTRADAY_SQUAREOFF,0.01,26.93,0.394511,2558.13,-19.39,3.03,-22.42,-22.42,2692.77,2670.35
750,SOL/INR,1h,LONG,2026-02-25 07:30:00+05:30,2026-02-25 09:30:00+05:30,82.33,6874.26,81.5,84.8,81.46,6802.11,STOP_LOSS,0.01,26.7,0.369034,2536.83,-26.62,2.98,-29.6,-29.6,2670.35,2640.75
751,SOL/INR,1h,LONG,2026-02-25 13:30:00+05:30,2026-02-25 19:30:00+05:30,82.35,6876.34,81.53,84.82,84.78,7079.09,TARGET_HIT,0.01,26.41,0.364832,2508.71,73.97,3.0,70.97,70.97,2640.75,2711.71
752,SOL/INR,1h,LONG,2026-02-26 10:30:00+05:30,2026-02-26 12:30:00+05:30,88.93,7425.78,88.04,91.6,88.0,7347.84,STOP_LOSS,0.01,27.12,0.346917,2576.13,-27.04,3.02,-30.06,-30.06,2711.71,2681.65
753,SOL/INR,1h,LONG,2026-02-26 15:30:00+05:30,2026-02-26 17:30:00+05:30,88.43,7383.59,87.54,91.08,87.5,7306.1,STOP_LOSS,0.01,26.82,0.345031,2547.57,-26.74,2.99,-29.73,-29.73,2681.65,2651.92
754,SOL/INR,1h,SHORT,2026-02-27 11:30:00+05:30,2026-02-27 15:30:00+05:30,87.49,7305.39,88.36,84.87,84.91,7089.77,TARGET_HIT,0.01,26.52,0.344859,2519.33,74.36,2.93,71.43,71.43,2651.92,2723.35
755,SOL/INR,1h,SHORT,2026-02-27 22:30:00+05:30,2026-02-28 00:30:00+05:30,81.45,6801.32,82.27,79.01,81.53,6807.42,INTRADAY_SQUAREOFF,0.01,27.23,0.380395,2587.19,-2.32,3.05,-5.37,-5.37,2723.35,2717.98
756,SOL/INR,1h,SHORT,2026-02-28 03:30:00+05:30,2026-02-28 05:30:00+05:30,81.08,6770.38,81.89,78.65,81.93,6841.5,STOP_LOSS,0.01,27.18,0.381379,2582.08,-27.12,3.06,-30.19,-30.19,2717.98,2687.79
757,SOL/INR,1h,SHORT,2026-02-28 09:30:00+05:30,2026-02-28 11:30:00+05:30,81.61,6814.02,82.42,79.16,79.2,6612.9,TARGET_HIT,0.01,26.88,0.374728,2553.4,75.36,2.97,72.4,72.4,2687.79,2760.19
758,SOL/INR,1h,LONG,2026-03-01 02:30:00+05:30,2026-03-01 07:30:00+05:30,84.89,7088.0,84.04,87.43,87.39,7296.99,TARGET_HIT,0.01,27.6,0.369946,2622.18,77.31,3.14,74.18,74.18,2760.19,2834.36
759,SOL/INR,1h,LONG,2026-03-01 19:30:00+05:30,2026-03-01 21:30:00+05:30,86.64,7234.51,85.77,89.24,85.73,7158.58,STOP_LOSS,0.01,28.34,0.372195,2692.65,-28.26,3.16,-31.42,-31.42,2834.36,2802.94
760,SOL/INR,1h,SHORT,2026-03-02 12:30:00+05:30,2026-03-02 14:30:00+05:30,83.05,6934.97,83.88,80.56,83.93,7007.83,STOP_LOSS,0.01,28.03,0.383966,2662.8,-27.97,3.16,-31.13,-31.13,2802.94,2771.81
761,SOL/INR,1h,SHORT,2026-03-02 19:30:00+05:30,2026-03-02 21:30:00+05:30,82.93,6924.72,83.76,80.44,83.8,6997.46,STOP_LOSS,0.01,27.72,0.380264,2633.22,-27.66,3.12,-30.79,-30.79,2771.81,2741.03
762,SOL/INR,1h,LONG,2026-03-03 02:30:00+05:30,2026-03-03 04:30:00+05:30,87.95,7343.85,87.07,90.59,87.03,7266.78,STOP_LOSS,0.01,27.41,0.354579,2603.98,-27.33,3.06,-30.39,-30.39,2741.03,2710.64
763,SOL/INR,1h,SHORT,2026-03-03 16:30:00+05:30,2026-03-03 20:30:00+05:30,83.79,6996.22,84.62,81.27,84.67,7069.72,STOP_LOSS,0.01,27.11,0.368072,2575.11,-27.05,3.05,-30.11,-30.11,2710.64,2680.54
764,SOL/INR,1h,LONG,2026-03-04 11:30:00+05:30,2026-03-04 13:30:00+05:30,85.86,7169.37,85.0,88.44,88.39,7380.76,TARGET_HIT,0.01,26.81,0.355193,2546.51,75.08,3.05,72.03,72.03,2680.54,2752.57
765,SOL/INR,1h,LONG,2026-03-04 19:30:00+05:30,2026-03-04 21:30:00+05:30,90.05,7518.82,89.15,92.75,92.7,7740.51,TARGET_HIT,0.01,27.53,0.347786,2614.94,77.1,3.13,73.97,73.97,2752.57,2826.54
766,SOL/INR,1h,LONG,2026-03-05 01:30:00+05:30,2026-03-05 03:30:00+05:30,93.85,7836.72,92.91,96.67,92.87,7754.47,STOP_LOSS,0.01,28.27,0.342645,2685.21,-28.18,3.15,-31.33,-31.33,2826.54,2795.21
767,SOL/INR,1h,LONG,2026-03-05 12:30:00+05:30,2026-03-05 19:30:00+05:30,90.93,7592.59,90.02,93.66,89.97,7512.9,STOP_LOSS,0.01,27.95,0.349742,2655.45,-27.87,3.12,-30.99,-30.99,2795.21,2764.22
768,SOL/INR,1h,SHORT,2026-03-06 05:30:00+05:30,2026-03-06 18:30:00+05:30,88.65,7402.2,89.54,85.99,86.03,7183.73,TARGET_HIT,0.01,27.64,0.354761,2626.01,77.51,3.05,74.45,74.45,2764.22,2838.68
769,SOL/INR,1h,SHORT,2026-03-06 22:30:00+05:30,2026-03-07 00:30:00+05:30,84.25,7034.86,85.09,81.72,85.13,7108.76,STOP_LOSS,0.01,28.39,0.38334,2696.74,-28.33,3.2,-31.53,-31.53,2838.68,2807.15
770,SOL/INR,1h,SHORT,2026-03-07 09:30:00+05:30,2026-03-08 00:30:00+05:30,84.4,7047.16,85.24,81.87,83.44,6967.34,INTRADAY_SQUAREOFF,0.01,28.07,0.378421,2666.79,30.21,3.13,27.08,27.08,2807.15,2834.22
771,SOL/INR,1h,SHORT,2026-03-08 08:30:00+05:30,2026-03-08 14:30:00+05:30,82.37,6877.66,83.19,79.9,83.23,6949.91,STOP_LOSS,0.01,28.34,0.391486,2692.51,-28.28,3.19,-31.48,-31.48,2834.22,2802.75
772,SOL/INR,1h,SHORT,2026-03-08 22:30:00+05:30,2026-03-09 00:30:00+05:30,81.45,6801.18,82.27,79.01,82.31,6872.63,STOP_LOSS,0.01,28.03,0.391492,2662.61,-27.97,3.16,-31.13,-31.13,2802.75,2771.62
773,SOL/INR,1h,SHORT,2026-03-09 05:30:00+05:30,2026-03-09 07:30:00+05:30,81.58,6812.24,82.4,79.14,82.44,6883.81,STOP_LOSS,0.01,27.72,0.386515,2633.04,-27.66,3.12,-30.78,-30.78,2771.62,2740.83
774,SOL/INR,1h,LONG,2026-03-09 19:30:00+05:30,2026-03-09 21:30:00+05:30,85.65,7152.15,84.8,88.22,84.76,7077.09,STOP_LOSS,0.01,27.41,0.364057,2603.79,-27.33,3.06,-30.38,-30.38,2740.83,2710.45
775,SOL/INR,1h,LONG,2026-03-10 08:30:00+05:30,2026-03-10 19:30:00+05:30,86.76,7244.67,85.89,89.37,85.85,7168.63,STOP_LOSS,0.01,27.1,0.355424,2574.93,-27.02,3.02,-30.05,-30.05,2710.45,2680.4
776,SOL/INR,1h,LONG,2026-03-13 01:30:00+05:30,2026-03-13 05:30:00+05:30,86.9,7255.92,86.03,89.5,89.46,7469.86,TARGET_HIT,0.01,26.8,0.350939,2546.38,75.08,3.05,72.03,72.03,2680.4,2752.43
777,SOL/INR,1h,LONG,2026-03-13 15:30:00+05:30,2026-03-13 19:30:00+05:30,89.62,7483.67,88.73,92.31,92.27,7704.33,TARGET_HIT,0.01,27.52,0.349402,2614.81,77.1,3.13,73.97,73.97,2752.43,2826.4
778,SOL/INR,1h,SHORT,2026-03-14 04:30:00+05:30,2026-03-14 09:30:00+05:30,87.78,7329.59,88.66,85.15,88.7,7406.59,STOP_LOSS,0.01,28.26,0.366334,2685.08,-28.21,3.19,-31.39,-31.39,2826.4,2795.01
779,SOL/INR,1h,SHORT,2026-03-14 14:30:00+05:30,2026-03-15 00:30:00+05:30,87.12,7274.61,87.99,84.51,87.09,7271.61,INTRADAY_SQUAREOFF,0.01,27.95,0.365004,2655.26,1.09,3.13,-2.04,-2.04,2795.01,2792.97
780,SOL/INR,1h,LONG,2026-03-15 08:30:00+05:30,2026-03-15 18:30:00+05:30,88.52,7391.07,87.63,91.17,87.59,7313.5,STOP_LOSS,0.01,27.93,0.35899,2653.32,-27.85,3.11,-30.96,-30.96,2792.97,2762.01
781,SOL/INR,1h,LONG,2026-03-15 23:30:00+05:30,2026-03-16 01:30:00+05:30,88.74,7410.16,87.86,91.41,88.14,7359.81,INTRADAY_SQUAREOFF,0.01,27.62,0.354096,2623.91,-17.83,3.09,-20.92,-20.92,2762.01,2741.09
782,SOL/INR,1h,LONG,2026-03-16 09:30:00+05:30,2026-03-16 19:30:00+05:30,93.7,7823.88,92.76,96.51,92.72,7741.77,STOP_LOSS,0.01,27.41,0.332832,2604.04,-27.33,3.06,-30.39,-30.39,2741.09,2710.7
783,SOL/INR,1h,SHORT,2026-03-19 04:30:00+05:30,2026-03-19 08:30:00+05:30,89.95,7510.45,90.85,87.25,90.89,7589.35,STOP_LOSS,0.01,27.11,0.342878,2575.17,-27.05,3.05,-30.11,-30.11,2710.7,2680.6
784,SOL/INR,1h,SHORT,2026-03-19 10:30:00+05:30,2026-03-20 00:30:00+05:30,89.79,7497.54,90.69,87.1,88.11,7357.28,INTRADAY_SQUAREOFF,0.01,26.81,0.339654,2546.57,47.64,2.98,44.67,44.67,2680.6,2725.26
785,SOL/INR,1h,SHORT,2026-03-20 04:30:00+05:30,2026-03-20 06:30:00+05:30,88.49,7389.21,89.38,85.84,89.42,7466.84,STOP_LOSS,0.01,27.25,0.350376,2589.0,-27.2,3.07,-30.27,-30.27,2725.26,2695.0
786,SOL/INR,1h,SHORT,2026-03-20 12:30:00+05:30,2026-03-21 00:30:00+05:30,88.99,7430.61,89.88,86.32,88.57,7395.22,INTRADAY_SQUAREOFF,0.01,26.95,0.344554,2560.25,12.2,3.01,9.18,9.18,2695.0,2704.18
787,SOL/INR,1h,SHORT,2026-03-23 12:30:00+05:30,2026-03-23 16:30:00+05:30,85.58,7145.74,86.43,83.01,86.48,7220.8,STOP_LOSS,0.01,27.04,0.359511,2568.97,-26.99,3.05,-30.03,-30.03,2704.18,2674.14
788,SOL/INR,1h,LONG,2026-03-24 02:30:00+05:30,2026-03-24 04:30:00+05:30,91.98,7680.73,91.06,94.74,91.02,7600.12,STOP_LOSS,0.01,26.74,0.330755,2540.44,-26.66,2.98,-29.64,-29.64,2674.14,2644.5
789,SOL/INR,1h,LONG,2026-03-24 12:30:00+05:30,2026-03-24 19:30:00+05:30,90.48,7554.84,89.57,93.19,89.53,7475.55,STOP_LOSS,0.01,26.44,0.332538,2512.27,-26.37,2.95,-29.32,-29.32,2644.5,2615.18
790,SOL/INR,1h,SHORT,2026-03-24 22:30:00+05:30,2026-03-25 00:30:00+05:30,89.17,7445.36,90.06,86.49,89.03,7434.32,INTRADAY_SQUAREOFF,0.01,26.15,0.333687,2484.42,3.69,2.93,0.76,0.76,2615.18,2615.94
791,SOL/INR,1h,LONG,2026-03-25 16:30:00+05:30,2026-03-25 20:30:00+05:30,92.66,7736.91,91.73,95.44,91.69,7655.71,STOP_LOSS,0.01,26.16,0.321206,2485.14,-26.08,2.92,-29.0,-29.0,2615.94,2586.94
792,SOL/INR,1h,SHORT,2026-03-26 11:30:00+05:30,2026-03-26 23:30:00+05:30,89.13,7442.76,90.03,86.46,86.5,7223.09,TARGET_HIT,0.01,25.87,0.330199,2457.59,72.54,2.86,69.68,69.68,2586.94,2656.62
793,SOL/INR,1h,SHORT,2026-03-27 09:30:00+05:30,2026-03-27 15:30:00+05:30,86.33,7208.84,87.2,83.74,83.79,6996.08,TARGET_HIT,0.01,26.57,0.350096,2523.79,74.49,2.93,71.56,71.56,2656.62,2728.18
794,SOL/INR,1h,SHORT,2026-03-27 19:30:00+05:30,2026-03-28 00:30:00+05:30,82.72,6907.43,83.55,80.24,82.37,6878.13,INTRADAY_SQUAREOFF,0.01,27.28,0.375214,2591.77,10.99,3.05,7.94,7.94,2728.18,2736.12
795,SOL/INR,1h,SHORT,2026-03-28 08:30:00+05:30,2026-03-28 12:30:00+05:30,82.4,6880.37,83.22,79.93,83.27,6952.65,STOP_LOSS,0.01,27.36,0.377786,2599.31,-27.31,3.08,-30.39,-30.39,2736.12,2705.73
796,SOL/INR,1h,SHORT,2026-03-29 19:30:00+05:30,2026-03-30 00:30:00+05:30,81.78,6828.83,82.6,79.33,81.79,6829.36,INTRADAY_SQUAREOFF,0.01,27.06,0.37641,2570.44,-0.2,3.03,-3.23,-3.23,2705.73,2702.49
797,SOL/INR,1h,LONG,2026-03-30 10:30:00+05:30,2026-03-30 23:30:00+05:30,83.7,6989.08,82.86,86.21,82.82,6915.73,STOP_LOSS,0.01,27.02,0.36734,2567.37,-26.94,3.01,-29.96,-29.96,2702.49,2672.54
798,SOL/INR,1h,SHORT,2026-03-31 10:30:00+05:30,2026-03-31 14:30:00+05:30,83.27,6952.63,84.1,80.77,80.81,6747.42,TARGET_HIT,0.01,26.73,0.365173,2538.91,74.94,2.95,71.98,71.98,2672.54,2744.52
799,SOL/INR,1h,SHORT,2026-03-31 20:30:00+05:30,2026-03-31 22:30:00+05:30,80.5,6721.62,81.3,78.08,81.34,6792.24,STOP_LOSS,0.01,27.45,0.387897,2607.3,-27.39,3.09,-30.48,-30.48,2744.52,2714.04
800,SOL/INR,1h,SHORT,2026-04-02 07:30:00+05:30,2026-04-03 00:30:00+05:30,79.11,6605.87,79.9,76.74,79.13,6607.27,INTRADAY_SQUAREOFF,0.01,27.14,0.39031,2578.34,-0.55,3.04,-3.59,-3.59,2714.04,2710.45
801,SOL/INR,1h,LONG,2026-04-03 21:30:00+05:30,2026-04-04 00:30:00+05:30,80.54,6724.77,79.73,82.95,80.09,6687.89,INTRADAY_SQUAREOFF,0.01,27.1,0.382902,2574.92,-14.12,3.03,-17.15,-17.15,2710.45,2693.3
802,SOL/INR,1h,LONG,2026-04-04 12:30:00+05:30,2026-04-05 00:30:00+05:30,80.51,6722.83,79.71,82.93,80.85,6750.99,INTRADAY_SQUAREOFF,0.01,26.93,0.380588,2558.63,10.72,3.03,7.69,7.69,2693.3,2700.99
803,SOL/INR,1h,LONG,2026-04-05 03:30:00+05:30,2026-04-05 10:30:00+05:30,81.01,6764.14,80.2,83.44,80.16,6693.15,STOP_LOSS,0.01,27.01,0.379344,2565.94,-26.93,3.01,-29.94,-29.94,2700.99,2671.05
804,SOL/INR,1h,SHORT,2026-04-05 18:30:00+05:30,2026-04-05 20:30:00+05:30,78.84,6583.38,79.63,76.48,79.67,6652.54,STOP_LOSS,0.01,26.71,0.385439,2537.5,-26.66,3.01,-29.67,-29.67,2671.05,2641.38
805,SOL/INR,1h,SHORT,2026-04-06 01:30:00+05:30,2026-04-06 03:30:00+05:30,79.57,6644.1,80.37,77.18,80.41,6713.9,STOP_LOSS,0.01,26.41,0.377675,2509.31,-26.36,2.98,-29.34,-29.34,2641.38,2612.04
806,SOL/INR,1h,LONG,2026-04-06 08:30:00+05:30,2026-04-06 11:30:00+05:30,82.7,6905.29,81.87,85.18,81.83,6832.82,STOP_LOSS,0.01,26.12,0.359354,2481.44,-26.04,2.91,-28.96,-28.96,2612.04,2583.09
807,SOL/INR,1h,SHORT,2026-04-07 11:30:00+05:30,2026-04-07 14:30:00+05:30,79.47,6635.77,80.27,77.09,80.31,6705.48,STOP_LOSS,0.01,25.83,0.369804,2453.93,-25.78,2.91,-28.69,-28.69,2583.09,2554.4
808,SOL/INR,1h,SHORT,2026-04-07 16:30:00+05:30,2026-04-07 22:30:00+05:30,79.33,6624.3,80.13,76.95,80.17,6693.89,STOP_LOSS,0.01,25.54,0.36633,2426.68,-25.49,2.88,-28.37,-28.37,2554.4,2526.03
809,SOL/INR,1h,LONG,2026-04-08 14:30:00+05:30,2026-04-08 19:30:00+05:30,84.88,7087.6,84.03,87.43,83.99,7013.22,STOP_LOSS,0.01,25.26,0.338581,2399.73,-25.19,2.82,-28.0,-28.0,2526.03,2498.03
810,SOL/INR,1h,SHORT,2026-04-09 00:30:00+05:30,2026-04-09 20:30:00+05:30,82.85,6918.31,83.68,80.37,83.72,6990.99,STOP_LOSS,0.01,24.98,0.343021,2373.13,-24.93,2.81,-27.74,-27.74,2498.03,2470.28
811,SOL/INR,1h,LONG,2026-04-09 23:30:00+05:30,2026-04-10 01:30:00+05:30,84.6,7064.26,83.76,87.14,84.01,7014.47,INTRADAY_SQUAREOFF,0.01,24.7,0.332203,2346.77,-16.54,2.76,-19.3,-19.3,2470.28,2450.99
812,SOL/INR,1h,LONG,2026-04-10 10:30:00+05:30,2026-04-11 00:30:00+05:30,83.42,6965.9,82.59,85.93,85.19,7113.25,INTRADAY_SQUAREOFF,0.01,24.51,0.334262,2328.44,49.25,2.78,46.47,46.47,2450.99,2497.46
813,SOL/INR,1h,LONG,2026-04-11 21:30:00+05:30,2026-04-12 00:30:00+05:30,84.8,7080.75,83.95,87.34,85.4,7131.02,INTRADAY_SQUAREOFF,0.01,24.97,0.335076,2372.59,16.85,2.81,14.04,14.04,2497.46,2511.5
814,SOL/INR,1h,SHORT,2026-04-12 15:30:00+05:30,2026-04-13 00:30:00+05:30,82.2,6863.34,83.02,79.73,82.23,6866.0,INTRADAY_SQUAREOFF,0.01,25.11,0.347633,2385.92,-0.92,2.82,-3.74,-3.74,2511.5,2507.76
815,SOL/INR,1h,SHORT,2026-04-13 08:30:00+05:30,2026-04-13 18:30:00+05:30,81.91,6839.7,82.73,79.46,82.77,6911.55,STOP_LOSS,0.01,25.08,0.348315,2382.37,-25.03,2.83,-27.85,-27.85,2507.76,2479.9
816,SOL/INR,1h,LONG,2026-04-14 01:30:00+05:30,2026-04-14 18:30:00+05:30,84.26,7035.84,83.42,86.79,86.75,7243.29,TARGET_HIT,0.01,24.8,0.334844,2355.91,69.46,2.82,66.64,66.64,2479.9,2546.55
817,SOL/INR,1h,SHORT,2026-04-15 11:30:00+05:30,2026-04-15 17:30:00+05:30,82.96,6927.03,83.79,80.47,83.83,6999.8,STOP_LOSS,0.01,25.47,0.349243,2419.22,-25.41,2.87,-28.28,-28.28,2546.55,2518.26
818,SOL/INR,1h,LONG,2026-04-16 21:30:00+05:30,2026-04-17 00:30:00+05:30,87.11,7273.98,86.24,89.73,89.68,7488.45,TARGET_HIT,0.01,25.18,0.328892,2392.35,70.54,2.86,67.67,67.67,2518.26,2585.94
819,SOL/INR,1h,LONG,2026-04-17 12:30:00+05:30,2026-04-18 00:30:00+05:30,88.16,7361.7,87.28,90.81,89.19,7446.98,INTRADAY_SQUAREOFF,0.01,25.86,0.333706,2456.64,28.46,2.92,25.54,25.54,2585.94,2611.48
820,SOL/INR,1h,SHORT,2026-04-19 00:30:00+05:30,2026-04-19 18:30:00+05:30,85.81,7164.89,86.67,83.23,86.71,7240.16,STOP_LOSS,0.01,26.11,0.346259,2480.91,-26.06,2.94,-29.0,-29.0,2611.48,2582.48
821,SOL/INR,1h,SHORT,2026-04-20 11:30:00+05:30,2026-04-20 13:30:00+05:30,83.76,6993.8,84.6,81.25,84.64,7067.27,STOP_LOSS,0.01,25.82,0.35079,2453.35,-25.77,2.91,-28.68,-28.68,2582.48,2553.79
822,SOL/INR,1h,SHORT,2026-04-20 20:30:00+05:30,2026-04-20 22:30:00+05:30,84.57,7061.4,85.41,82.03,85.46,7135.58,STOP_LOSS,0.01,25.54,0.343573,2426.1,-25.49,2.88,-28.36,-28.36,2553.79,2525.43
823,SOL/INR,1h,LONG,2026-04-22 11:30:00+05:30,2026-04-23 00:30:00+05:30,88.36,7378.41,87.48,91.02,87.44,7300.97,STOP_LOSS,0.01,25.25,0.325159,2399.16,-25.18,2.82,-28.0,-28.0,2525.43,2497.43
824,SOL/INR,1h,LONG,2026-04-23 03:30:00+05:30,2026-04-23 05:30:00+05:30,87.72,7324.94,86.85,90.36,86.8,7248.07,STOP_LOSS,0.01,24.97,0.323902,2372.56,-24.9,2.78,-27.68,-27.68,2497.43,2469.75
825,SOL/INR,1h,SHORT,2026-04-24 00:30:00+05:30,2026-04-24 03:30:00+05:30,85.22,7115.65,86.07,82.66,86.11,7190.4,STOP_LOSS,0.01,24.7,0.329733,2346.26,-24.65,2.78,-27.43,-27.43,2469.75,2442.32
826,SOL/INR,1h,SHORT,2026-04-24 08:30:00+05:30,2026-04-24 17:30:00+05:30,85.78,7162.39,86.63,83.2,86.68,7237.63,STOP_LOSS,0.01,24.42,0.323943,2320.2,-24.37,2.75,-27.13,-27.13,2442.32,2415.19
827,SOL/INR,1h,SHORT,2026-04-26 07:30:00+05:30,2026-04-26 23:30:00+05:30,85.95,7176.57,86.81,83.37,86.85,7251.96,STOP_LOSS,0.01,24.15,0.319711,2294.43,-24.1,2.72,-26.82,-26.82,2415.19,2388.37
828,SOL/INR,1h,SHORT,2026-04-28 07:30:00+05:30,2026-04-29 00:30:00+05:30,84.34,7042.21,85.18,81.81,83.83,6999.96,INTRADAY_SQUAREOFF,0.01,23.88,0.322193,2268.95,13.61,2.67,10.94,10.94,2388.37,2399.31
829,SOL/INR,1h,SHORT,2026-04-30 08:30:00+05:30,2026-04-30 14:30:00+05:30,82.62,6898.66,83.44,80.14,83.49,6971.13,STOP_LOSS,0.01,23.99,0.330404,2279.34,-23.94,2.7,-26.65,-26.65,2399.31,2372.66
830,SOL/INR,1h,SHORT,2026-04-30 22:30:00+05:30,2026-05-01 00:30:00+05:30,82.88,6920.36,83.71,80.39,83.05,6934.8,INTRADAY_SQUAREOFF,0.01,23.73,0.32571,2254.03,-4.7,2.66,-7.37,-7.37,2372.66,2365.29
831,SOL/INR,1h,SHORT,2026-05-01 03:30:00+05:30,2026-05-01 06:30:00+05:30,82.79,6912.85,83.62,80.3,83.66,6985.47,STOP_LOSS,0.01,23.65,0.325051,2247.03,-23.61,2.67,-26.27,-26.27,2365.29,2339.02
832,SOL/INR,1h,LONG,2026-05-04 07:30:00+05:30,2026-05-04 15:30:00+05:30,84.93,7091.86,84.08,87.48,84.04,7017.43,STOP_LOSS,0.01,23.39,0.313327,2222.07,-23.32,2.61,-25.93,-25.93,2339.02,2313.1
833,SOL/INR,1h,LONG,2026-05-04 20:30:00+05:30,2026-05-04 22:30:00+05:30,85.36,7127.78,84.51,87.92,84.47,7052.98,STOP_LOSS,0.01,23.13,0.308292,2197.44,-23.06,2.58,-25.64,-25.64,2313.1,2287.45
834,SOL/INR,1h,LONG,2026-05-05 06:30:00+05:30,2026-05-06 05:30:00+05:30,84.39,7046.75,83.55,86.92,86.21,7198.27,INTRADAY_SQUAREOFF,0.01,22.87,0.308381,2173.08,46.73,2.59,44.14,44.14,2287.45,2331.59
835,SOL/INR,1h,LONG,2026-05-06 12:30:00+05:30,2026-05-07 00:30:00+05:30,87.57,7312.41,86.7,90.2,88.97,7428.62,INTRADAY_SQUAREOFF,0.01,23.32,0.302911,2215.01,35.2,2.63,32.57,32.57,2331.59,2364.16
836,SOL/INR,1h,LONG,2026-05-07 10:30:00+05:30,2026-05-08 00:30:00+05:30,88.42,7383.42,87.54,91.08,88.51,7390.23,INTRADAY_SQUAREOFF,0.01,23.64,0.304188,2245.95,2.07,2.65,-0.58,-0.58,2364.16,2363.58
837,SOL/INR,1h,LONG,2026-05-08 05:30:00+05:30,2026-05-08 22:30:00+05:30,88.53,7392.61,87.65,91.19,91.14,7610.58,TARGET_HIT,0.01,23.64,0.303735,2245.4,66.21,2.69,63.52,63.52,2363.58,2427.09
838,SOL/INR,1h,LONG,2026-05-09 06:30:00+05:30,2026-05-10 00:30:00+05:30,92.67,7737.64,91.74,95.45,93.33,7793.33,INTRADAY_SQUAREOFF,0.01,24.27,0.29799,2305.74,16.6,2.73,13.87,13.87,2427.09,2440.96
839,SOL/INR,1h,LONG,2026-05-10 09:30:00+05:30,2026-05-10 22:30:00+05:30,93.54,7810.32,92.6,96.34,96.29,8040.61,TARGET_HIT,0.01,24.41,0.296904,2318.91,68.37,2.78,65.6,65.6,2440.96,2506.56
840,SOL/INR,1h,LONG,2026-05-11 11:30:00+05:30,2026-05-11 13:30:00+05:30,95.9,8007.48,94.94,98.77,94.89,7923.44,STOP_LOSS,0.01,25.07,0.297376,2381.23,-24.99,2.8,-27.79,-27.79,2506.56,2478.77
841,SOL/INR,1h,LONG,2026-05-11 21:30:00+05:30,2026-05-12 00:30:00+05:30,96.85,8086.84,95.88,99.75,97.25,8120.49,INTRADAY_SQUAREOFF,0.01,24.79,0.291193,2354.83,9.8,2.78,7.01,7.01,2478.77,2485.78
842,SOL/INR,1h,SHORT,2026-05-14 08:30:00+05:30,2026-05-14 10:30:00+05:30,90.39,7547.96,91.3,87.68,91.34,7627.26,STOP_LOSS,0.01,24.86,0.312865,2361.49,-24.81,2.8,-27.61,-27.61,2485.78,2458.17
843,SOL/INR,1h,SHORT,2026-05-14 13:30:00+05:30,2026-05-14 19:30:00+05:30,90.61,7566.33,91.52,87.9,91.57,7645.81,STOP_LOSS,0.01,24.58,0.308639,2335.27,-24.53,2.77,-27.3,-27.3,2458.17,2430.87
844,SOL/INR,1h,LONG,2026-05-15 13:30:00+05:30,2026-05-15 17:30:00+05:30,91.75,7660.78,90.83,94.5,90.78,7580.38,STOP_LOSS,0.01,24.31,0.301448,2309.33,-24.24,2.71,-26.95,-26.95,2430.87,2403.92
